Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
cyclic,0.75,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.28,0.16553719008264461,0.45052341597796147,0.0137465564738292,0.014104683195592287,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.28,0.8517079889807162,0.8733333333333333,0.2768595041322314,0.28107438016528924,True Alert Rate
