Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
cyclic,0.95,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.95,30,1.355,0.618236914600551,0.48101928374655645,0.016033057851239672,0.018925619834710743,Mean True Alert Streaks from Initial Detection
cyclic,0.95,30,1.355,0.9220661157024793,0.8133608815426997,0.34203856749311295,0.3609366391184573,True Alert Rate
