Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
cyclic,0.5,50,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.305,0.03493112947658402,0.049862258953168044,0.017823691460055097,0.01650137741046832,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.305,0.48046831955922864,0.5230578512396694,0.2903581267217631,0.29545454545454547,True Alert Rate
