Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
cyclic,0.5,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.53,0.06049586776859504,0.09258953168044078,0.015757575757575755,0.015702479338842976,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.53,0.45856749311294764,0.6011570247933884,0.27322314049586777,0.2750137741046832,True Alert Rate
