Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
cyclic,0.75,80,0.305,0.0,0.01,0.0,0.0033333333333333335,Undetected Samples Percentage
cyclic,0.75,80,0.305,0.01909090909090909,0.012920110192837467,0.016391184573002753,0.013663911845730027,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.305,0.3427548209366391,0.1515426997245179,0.28768595041322315,0.18672176308539945,True Alert Rate
