Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
cyclic,0.9,80,0.38,0.0,0.03666666666666667,0.0,0.03333333333333333,Undetected Samples Percentage
cyclic,0.9,80,0.38,0.018429752066115704,0.01140495867768595,0.014848484848484847,0.01256198347107438,Mean True Alert Streaks from Initial Detection
cyclic,0.9,80,0.38,0.3831404958677686,0.14052341597796142,0.2645179063360881,0.14424242424242426,True Alert Rate
