Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
cyclic,0.5,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,1.805,0.01628099173553719,0.016115702479338842,0.009090909090909092,0.008953168044077134,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,1.805,0.33402203856749313,0.3301928374655647,0.2034435261707989,0.20556473829201102,True Alert Rate
