Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
cyclic,0.5,80,0.68,0.0,0.0,0.0033333333333333335,0.0033333333333333335,Undetected Samples Percentage
cyclic,0.5,80,0.68,0.014820936639118458,0.015950413223140492,0.011763085399449036,0.011515151515151513,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.68,0.3275206611570248,0.33798898071625344,0.2287603305785124,0.21931129476584021,True Alert Rate
