Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.40309396386146545,0.3938095271587372,0.33979836106300354,0.239261656999588,0.15458030998706818,0.14419451355934143,0.12822069227695465,0.10179143399000168,0.06956780701875687,0.03952089324593544,0.05136028304696083,0.032726213335990906,0.01807343028485775,0.04110666364431381,0.007519817445427179,0.002883167238906026,0.005049300380051136,0.005405670963227749,0.001266377279534936,0.009202176705002785,0.004497770685702562,0.0034240821842104197,5.0916674808831885e-05,0.0003387321485206485,0.004832984879612923
90,0.39761361479759216,0.3973553478717804,0.36820828914642334,0.2984955310821533,0.19564342498779297,0.17883971333503723,0.14780786633491516,0.11520671844482422,0.07733575254678726,0.059290144592523575,0.03806900233030319,0.03297213464975357,0.02255730889737606,0.029712766408920288,0.01997031643986702,0.020510587841272354,0.00565169844776392,0.004987386520951986,0.001340164802968502,0.0003793824289459735,0.0069229574874043465,0.004452878143638372,5.827559562021634e-06,0.00031240627868101,2.3520118702435866e-05
80,0.4004688858985901,0.41573721170425415,0.3831579387187958,0.2724017798900604,0.25503313541412354,0.15190571546554565,0.16202740371227264,0.1192949116230011,0.09225530177354813,0.08720415830612183,0.06682170182466507,0.036719270050525665,0.023351531475782394,0.024279633536934853,0.017933210358023643,0.02258753962814808,0.017413176596164703,0.0022071823477745056,0.006230236496776342,0.010018455795943737,0.0050553567707538605,0.0004909588024020195,0.014195852912962437,0.0001437863102182746,0.00020855288312304765
70,0.4342131018638611,0.402200311422348,0.43741485476493835,0.23288974165916443,0.2138366848230362,0.19764617085456848,0.19078701734542847,0.1632959395647049,0.10491736233234406,0.09782438725233078,0.04411137104034424,0.04192817583680153,0.04112550616264343,0.038622088730335236,0.03177689015865326,0.02225060760974884,0.007563848048448563,0.011098137125372887,0.0024415766820311546,0.00236723106354475,0.011619199067354202,0.000479185109725222,0.0011687993537634611,0.002102682599797845,0.007054275367408991
60,0.40760892629623413,0.39958274364471436,0.3559623658657074,0.3709411919116974,0.29757484793663025,0.21449264883995056,0.1836419403553009,0.14941762387752533,0.09314067661762238,0.10388369113206863,0.07736797630786896,0.06173616647720337,0.052827682346105576,0.031856149435043335,0.0248127318918705,0.01959184929728508,0.020513849332928658,0.03639943525195122,0.009309719316661358,0.013406064361333847,0.01453284453600645,0.01800055056810379,0.011900890618562698,0.0019340906292200089,0.0029541035182774067
50,0.40848875045776367,0.4033646285533905,0.37637248635292053,0.3096570074558258,0.32811683416366577,0.21682220697402954,0.17006538808345795,0.1778429001569748,0.13099262118339539,0.1061660423874855,0.0975363701581955,0.104617640376091,0.05527759715914726,0.06374756246805191,0.05740061029791832,0.028989408165216446,0.020001422613859177,0.023228749632835388,0.014572512358427048,0.01938769780099392,0.006505057215690613,0.008939293213188648,0.0039435685612261295,0.01246591191738844,0.006240895017981529
40,0.406639039516449,0.40094661712646484,0.37603217363357544,0.3554772138595581,0.37904250621795654,0.2681924104690552,0.24162648618221283,0.21334338188171387,0.16318461298942566,0.14604705572128296,0.1241338849067688,0.09728795289993286,0.09423980116844177,0.06677298992872238,0.06973384320735931,0.04239771515130997,0.04369398579001427,0.048885952681303024,0.0330633670091629,0.02636522799730301,0.020913787186145782,0.020504046231508255,0.017334893345832825,0.015486365184187889,0.009354379959404469
30,0.4104861319065094,0.4246547222137451,0.3991336226463318,0.35397717356681824,0.3266441226005554,0.3165959119796753,0.27979862689971924,0.25741276144981384,0.22645379602909088,0.1988091617822647,0.17677539587020874,0.15676796436309814,0.11963406205177307,0.12705810368061066,0.08832183480262756,0.06271017342805862,0.0740705206990242,0.06900926679372787,0.05330686643719673,0.028437143191695213,0.028118936344981194,0.04367562755942345,0.033852554857730865,0.02550964616239071,0.010492146946489811
20,0.4085808992385864,0.39580297470092773,0.3896287679672241,0.3733767569065094,0.3804881274700165,0.3800627589225769,0.3134315311908722,0.3132476806640625,0.26166078448295593,0.24895140528678894,0.2545294165611267,0.213004469871521,0.18185287714004517,0.17936456203460693,0.16027390956878662,0.12474306672811508,0.11781010776758194,0.12890653312206268,0.0866410881280899,0.08447326719760895,0.07604575902223587,0.0642927810549736,0.08167179673910141,0.03525523841381073,0.04734881594777107
10,0.3976368010044098,0.4393291175365448,0.39899832010269165,0.39675503969192505,0.38848379254341125,0.4122984707355499,0.3485371470451355,0.36678236722946167,0.3128027021884918,0.3464338779449463,0.2938162088394165,0.28071874380111694,0.21147766709327698,0.19423945248126984,0.2128521203994751,0.20243380963802338,0.1700262427330017,0.15715725719928741,0.14956547319889069,0.12438496947288513,0.10784642398357391,0.12656766176223755,0.12190385907888412,0.11027047038078308,0.08953068405389786
