Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.04849938303232193,0.0018585659563541412,1.3662361197930295e-05,1.7629217552439513e-07,4.1123357163996843e-07,5.561694393918515e-08,8.765549637246295e-07,6.614637868551654e-07,5.931075719445289e-08,8.169064535934467e-09,7.392710017484205e-07,1.1173160174848817e-07,5.737096216762438e-06,0.00335861393250525,1.7117889683504472e-07,1.1651968634396326e-06,2.2724126580442316e-08,1.1546430869202595e-06,5.7735014991067146e-08,3.015667715544623e-09,1.710899596218951e-06,1.1489978390955002e-07,1.3547460930851685e-08,6.804688723605068e-07,0.0003414808015804738
90,0.06048763915896416,0.008380098268389702,2.5922317945514806e-06,0.00034868987859226763,1.674881815461049e-07,7.857446604475626e-08,1.8731122963799862e-07,2.7566193772088354e-09,5.33152757498101e-08,5.667005353870991e-08,1.3419390825220034e-06,1.1462601889888901e-07,8.777819857641589e-07,1.4321753782908786e-09,2.973168875541887e-07,4.5945870397190447e-07,2.0753024898567674e-07,1.0559158170053706e-07,1.0281777651499624e-09,6.935668928065297e-09,3.104786827634598e-08,4.580179435720311e-08,8.338934520679686e-08,6.181950507055944e-10,2.8457343148602376e-09
80,0.055460184812545776,0.007100975140929222,0.001158776693046093,7.221817810432185e-08,1.3379257701728875e-08,3.289198602374199e-08,6.005382857665609e-08,3.1968721003750034e-09,2.2098880947396538e-08,9.846624493548006e-08,1.3035917234560657e-08,1.485539797840829e-07,3.409952498145685e-08,3.5440638868067253e-08,4.881894888342231e-10,5.390618618150711e-09,2.4408791432506405e-08,9.571496928373335e-10,1.3471112003671237e-09,1.3491001027432503e-07,2.335427407018642e-09,2.7502153332470414e-10,3.9015056074731547e-08,2.8340599311782455e-10,2.0485886598198277e-10
70,0.050197381526231766,0.009177199564874172,0.0029235067777335644,2.410182605672162e-05,1.0366450169385644e-06,1.4241145152027457e-07,2.6688209686653863e-07,9.002986303130456e-07,5.630640771414619e-07,3.3948469990718877e-07,2.019509359740823e-08,1.3014220812124222e-08,1.372682163491845e-07,2.812257378081995e-07,1.3281553492561216e-06,9.15463616024681e-08,6.344586633844074e-09,1.244086007545775e-07,7.13820895725803e-08,5.061749561718898e-07,1.3568810572905932e-06,1.3199199067059908e-08,8.555718977731885e-08,1.3961830580555556e-09,4.7155239712992625e-08
60,0.054370537400245667,0.01152271032333374,0.004842049442231655,0.00040611246367916465,0.00018599111353978515,4.03347435451451e-08,3.138004700531383e-08,2.652380146628275e-07,1.651439696104262e-08,7.664793599815312e-08,1.518655921017853e-07,3.740772669402759e-08,1.0710233482313924e-06,6.972377342151503e-09,2.176901325867675e-09,2.749203304119874e-06,8.622141933756211e-08,2.9757233122040816e-08,1.0397914707027667e-07,4.924590157884268e-08,6.669995666896966e-09,5.365791144740228e-10,2.0443112092038973e-08,5.945990437794535e-07,2.5648339008199628e-09
50,0.10064161568880081,0.016557103022933006,0.009563816711306572,0.0016579439397901297,0.0006639010389335454,3.645115066319704e-05,4.268779889571306e-07,1.042323631850195e-07,3.821194383135662e-08,1.27320829435007e-08,1.4363770617364935e-07,1.593798941712521e-07,4.554756571906182e-08,1.692681337317481e-07,1.7718109290854045e-07,2.092459183700157e-08,1.805465217330493e-07,7.026192605508186e-08,2.5558679794812633e-07,4.961747634979474e-08,5.765393851220324e-08,2.80590235490763e-08,7.146750249376055e-07,3.816533364897623e-07,4.5782783786307846e-08
40,0.11859635263681412,0.020712925121188164,0.013515121303498745,0.006191331893205643,0.004863716661930084,0.0013783798785880208,0.003377253655344248,1.446669898541586e-06,2.7342122166373883e-07,3.201398328656069e-07,5.308443178364541e-07,2.860205370325275e-07,5.5685696054297296e-08,2.6506683070692816e-07,1.9911365001235026e-08,7.421950272146205e-07,1.2281648764655984e-07,7.499721732528997e-08,2.1523378279653116e-07,2.068079822947766e-07,1.1588556780850467e-08,2.836371777448221e-07,1.2671565130517592e-08,4.1918074344948764e-08,1.035073395883046e-07
30,0.05518104508519173,0.02474045939743519,0.019887449219822884,0.01191786490380764,0.012619728222489357,0.0084916390478611,0.005604554899036884,0.0023097817320376635,0.002708743792027235,0.0012491369852796197,0.000209980717045255,0.0012741677928715944,8.276019070763141e-05,0.00010642685083439574,4.471826741792029e-06,1.7579413906787522e-05,1.254984226761735e-06,3.502769004626316e-06,1.2638313364732312e-06,9.435062224838475e-07,9.067816790775396e-07,3.423151895276533e-07,4.4095062889937253e-07,1.162490775641345e-06,6.502808673758409e-07
20,0.09221208095550537,0.04142029583454132,0.024540524929761887,0.024272991344332695,0.017013726755976677,0.013341185636818409,0.014343101531267166,0.014522849582135677,0.012127799913287163,0.007290252950042486,0.0094408905133605,0.0054090796038508415,0.005085508804768324,0.0029415760654956102,0.004423702601343393,0.002661272417753935,0.0001997047511395067,0.004395273979753256,0.003965039737522602,0.0028505707159638405,5.067673782832571e-07,2.0312113520049024e-06,2.1405542156571755e-06,0.0026170294731855392,0.0012025159085169435
10,0.056239087134599686,0.07415429502725601,0.045062437653541565,0.04134281724691391,0.0336572490632534,0.03318667784333229,0.02850957028567791,0.024346180260181427,0.02585945837199688,0.024858752265572548,0.018143368884921074,0.02256920002400875,0.0183913242071867,0.0191098190844059,0.01711312308907509,0.015527861192822456,0.015706798061728477,0.015246232971549034,0.014248738996684551,0.014759550802409649,0.011880828067660332,0.011686984449625015,0.01548201497644186,0.01324605941772461,0.013677536509931087
