Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.48679399490356445,0.9695359468460083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,0.46107426285743713,0.9486832618713379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0.19957850873470306,0.9380831122398376,0.9994735717773438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.0,0.8944271802902222,0.9591662883758545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.0,0.916032612323761,0.9055384993553162,0.9899495244026184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0.19703058898448944,0.87177973985672,0.8934851884841919,0.9591662883758545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.0,0.8241870403289795,0.8930137753486633,0.9375892877578735,0.9586613774299622,0.9899495244026184,0.9695359468460083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0.0,0.7741888761520386,0.800000011920929,0.8831760883331299,0.8944271802902222,0.8944271802902222,0.9273618459701538,0.9586613774299622,0.9695359468460083,0.9797958731651306,1.0,0.9994735717773438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.1989445835351944,0.6118823289871216,0.761176347732544,0.84629225730896,0.87177973985672,0.8713207840919495,0.8944271802902222,0.8925421833992004,0.903152346611023,0.9576506018638611,0.9273618459701538,0.9586613774299622,0.9380831122398376,0.9792800545692444,0.9685148596763611,0.9883852005004883,1.0,0.9797958731651306,0.9899495244026184,0.9899495244026184,1.0,1.0,1.0,0.9899495244026184,0.9994735717773438
10,0.0,0.14067506790161133,0.4685475826263428,0.48912379145622253,0.692090630531311,0.6477329134941101,0.7729642391204834,0.8241870403289795,0.8241870403289795,0.8228832483291626,0.8593265414237976,0.8362195491790771,0.8713207840919495,0.8480814099311829,0.8827111124992371,0.8713207840919495,0.8934851884841919,0.8944271802902222,0.8831760883331299,0.8831760883331299,0.8944271802902222,0.8944271802902222,0.8944271802902222,0.8944271802902222,0.8944271802902222
