Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.14800000190734863,0.9459999799728394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,0.25200000405311584,0.8999999761581421,0.9980000257492065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0.04800000041723251,0.8579999804496765,0.9900000095367432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.0,0.8180000185966492,0.9419999718666077,0.9980000257492065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.0,0.7960000038146973,0.8820000290870667,0.9940000176429749,0.9980000257492065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0.03200000151991844,0.7360000014305115,0.8539999723434448,0.921999990940094,0.9919999837875366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.026000000536441803,0.6620000004768372,0.8259999752044678,0.8460000157356262,0.949999988079071,0.9900000095367432,0.9660000205039978,0.9959999918937683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0.0,0.5619999766349792,0.6919999718666077,0.7879999876022339,0.8100000023841858,0.8479999899864197,0.8859999775886536,0.9380000233650208,0.9279999732971191,0.9559999704360962,0.9760000109672546,0.9860000014305115,1.0,0.9980000257492065,0.9959999918937683,1.0,0.9980000257492065,1.0,1.0,0.9980000257492065,1.0,1.0,1.0,1.0,1.0
20,0.024000000208616257,0.39399999380111694,0.6060000061988831,0.7059999704360962,0.7360000014305115,0.7940000295639038,0.8059999942779541,0.8320000171661377,0.8240000009536743,0.8640000224113464,0.8519999980926514,0.9200000166893005,0.9520000219345093,0.9459999799728394,0.9480000138282776,0.9660000205039978,0.984000027179718,0.9660000205039978,0.9900000095367432,0.9940000176429749,0.9760000109672546,0.9980000257492065,0.9860000014305115,0.984000027179718,1.0
10,0.0,0.012000000104308128,0.1679999977350235,0.2879999876022339,0.42399999499320984,0.49000000953674316,0.5659999847412109,0.6119999885559082,0.6420000195503235,0.7020000219345093,0.6759999990463257,0.7160000205039978,0.7300000190734863,0.7419999837875366,0.7360000014305115,0.7760000228881836,0.777999997138977,0.7919999957084656,0.777999997138977,0.7900000214576721,0.7960000038146973,0.7940000295639038,0.8019999861717224,0.7900000214576721,0.8019999861717224
