Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.13924609124660492,0.31051740050315857,0.3143916428089142,0.48549485206604004,0.630121111869812,0.7278519868850708,0.7211102247238159,0.9021961092948914,0.9131322503089905,0.9777309894561768,0.9165151119232178,0.9690255522727966,0.9586613774299622,0.9690255522727966,0.9797958731651306,0.9792800545692444,0.9994735717773438,0.9899495244026184,1.0,0.9899495244026184,0.9994735717773438,0.9899495244026184,1.0,1.0,1.0
90,0.0,0.31556132435798645,0.19756411015987396,0.7314009666442871,0.6681632399559021,0.7555409073829651,0.8304722905158997,0.867179274559021,0.9021961092948914,0.9351160526275635,0.9571448564529419,0.9481838345527649,0.9591662883758545,0.9894283413887024,0.9797958731651306,0.9994735717773438,0.9994735717773438,0.9899495244026184,0.9878631830215454,1.0,1.0,1.0,1.0,1.0,1.0
80,0.0,0.0,0.14089936017990112,0.4238172471523285,0.692440390586853,0.7400141954421997,0.8081167340278625,0.8667179346084595,0.8353378772735596,0.9136162996292114,0.9165151119232178,0.9476841688156128,0.9486832618713379,0.9591662883758545,0.9889068603515625,0.9486832618713379,0.9994735717773438,0.9899495244026184,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.19809620082378387,0.0,0.277128130197525,0.39915701746940613,0.6332372426986694,0.6954740881919861,0.7180675864219666,0.822448194026947,0.896437406539917,0.9356112480163574,0.8817804455757141,0.9268736243247986,0.9690255522727966,0.958156168460846,1.0,0.9994735717773438,0.9797958731651306,1.0,0.9899495244026184,0.9994735717773438,0.9994735717773438,1.0,1.0,1.0,1.0
60,0.14074987173080444,0.14052532613277435,0.2822466194629669,0.19947297871112823,0.243267223238945,0.6284483671188354,0.7819947600364685,0.8132585287094116,0.8304722905158997,0.8901803493499756,0.8911257982254028,0.9263851642608643,0.9456827044487,0.9356112480163574,0.9685148596763611,0.9591662883758545,0.9777309894561768,1.0,0.9899495244026184,1.0,1.0,0.9899495244026184,1.0,0.9899495244026184,1.0
50,0.19809620082378387,0.0,0.1404504030942917,0.4195486307144165,0.4668145179748535,0.5955625176429749,0.6757296323776245,0.739615797996521,0.8797128796577454,0.8566028475761414,0.9331328272819519,0.9566388726234436,0.9150668382644653,0.9155498743057251,0.9797958731651306,0.9766968488693237,0.978763997554779,0.9685148596763611,0.9797958731651306,0.9889068603515625,0.9899495244026184,0.9994735717773438,0.9899495244026184,0.9797958731651306,1.0
40,0.0,0.0,0.1399247795343399,0.2419656366109848,0.24339699745178223,0.4852346181869507,0.7161593437194824,0.7510834336280823,0.7274613380432129,0.7811596989631653,0.867179274559021,0.8901803493499756,0.8593265414237976,0.9131322503089905,0.9136162996292114,0.9370951652526855,0.946183443069458,0.9268736243247986,0.9695359468460083,0.9695359468460083,0.9586613774299622,0.9899495244026184,0.9782475829124451,1.0,0.9994735717773438
30,0.0,0.0,0.24209609627723694,0.13984952867031097,0.44176679849624634,0.4841921925544739,0.48653444647789,0.7270705103874207,0.7543278336524963,0.7836621403694153,0.7188293933868408,0.8959558010101318,0.8575116991996765,0.867179274559021,0.8906531929969788,0.9239389300346375,0.9150668382644653,0.9045848250389099,0.9375892877578735,0.9476841688156128,0.9481838345527649,0.9481838345527649,0.9690255522727966,0.978763997554779,0.9690255522727966
20,0.1947738230228424,0.0,0.3108561933040619,0.2769761383533478,0.13864000141620636,0.3670078217983246,0.4400956630706787,0.5061308145523071,0.6587707996368408,0.739615797996521,0.7003758549690247,0.8422526121139526,0.8072565793991089,0.7853259444236755,0.8978805541992188,0.9021961092948914,0.8676404356956482,0.8704021573066711,0.9561325907707214,0.9007598757743835,0.9659573435783386,0.9654450416564941,0.9481838345527649,0.9254074692726135,0.946683943271637
10,0.0,0.0,0.0,0.0,0.1403004229068756,0.0,0.24456189572811127,0.3123762905597687,0.37357449531555176,0.42157599329948425,0.3715968430042267,0.5968337655067444,0.5621013045310974,0.7176863551139832,0.7725555896759033,0.7463595271110535,0.6750126481056213,0.7957783341407776,0.7717376351356506,0.8566028475761414,0.8930137753486633,0.8085464835166931,0.8681013584136963,0.8111200928688049,0.7861565351486206
