Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.949999988079071,0.996999979019165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,0.9290000200271606,0.9950000047683716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0.9480000138282776,0.9940000176429749,0.9990000128746033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.949999988079071,0.9900000095367432,0.9959999918937683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.949999988079071,0.9909999966621399,0.9909999966621399,0.9990000128746033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0.9240000247955322,0.9879999756813049,0.9879999756813049,0.9959999918937683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.9269999861717224,0.9829999804496765,0.9869999885559082,0.9929999709129333,0.9950000047683716,0.9990000128746033,0.996999979019165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0.949999988079071,0.9789999723434448,0.9819999933242798,0.9890000224113464,0.9900000095367432,0.9900000095367432,0.9929999709129333,0.9950000047683716,0.996999979019165,0.9980000257492065,1.0,0.9990000128746033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.9419999718666077,0.9549999833106995,0.9779999852180481,0.9810000061988831,0.9879999756813049,0.9869999885559082,0.9900000095367432,0.9860000014305115,0.9860000014305115,0.9929999709129333,0.9929999709129333,0.9950000047683716,0.9940000176429749,0.996999979019165,0.9950000047683716,0.9959999918937683,1.0,0.9980000257492065,0.9990000128746033,0.9990000128746033,1.0,1.0,1.0,0.9990000128746033,0.9990000128746033
10,0.949999988079071,0.9409999847412109,0.9589999914169312,0.9589999914169312,0.972000002861023,0.9700000286102295,0.9760000109672546,0.9829999804496765,0.9829999804496765,0.9800000190734863,0.9850000143051147,0.984000027179718,0.9869999885559082,0.9850000143051147,0.9879999756813049,0.9869999885559082,0.9879999756813049,0.9900000095367432,0.9890000224113464,0.9890000224113464,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432
