Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.20000000298023224,0.9690255522727966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,0.499599814414978,0.9486832618713379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0.31187042593955994,0.9244287014007568,0.9994735717773438,1.0,0.9994735717773438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.0,0.9165151119232178,0.9889068603515625,0.9994735717773438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.14037543535232544,0.9045848250389099,0.958156168460846,0.9899495244026184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0.0,0.8713207840919495,0.8944271802902222,0.9586613774299622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.0,0.8344553709030151,0.9050617814064026,0.9370951652526855,0.9680039286613464,0.978763997554779,0.9994735717773438,0.9978924989700317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0.13841204345226288,0.7865715026855469,0.8939563035964966,0.87177973985672,0.9268736243247986,0.9370951652526855,0.9268736243247986,0.9591662883758545,0.9792800545692444,0.9899495244026184,0.9899495244026184,0.9899495244026184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.0,0.5818663239479065,0.7733726501464844,0.8362195491790771,0.8602325320243835,0.8831760883331299,0.87177973985672,0.8939563035964966,0.9165151119232178,0.9268736243247986,0.9591662883758545,0.9486832618713379,0.9481838345527649,0.9380831122398376,0.9591662883758545,0.9792800545692444,0.9797958731651306,0.9994735717773438,0.9894283413887024,0.9899495244026184,0.9899495244026184,0.9797958731651306,1.0,1.0,1.0
10,0.2772800028324127,0.0,0.5042346715927124,0.6244155168533325,0.7041231989860535,0.7733726501464844,0.7332982420921326,0.7733726501464844,0.8579657673835754,0.8331298232078552,0.8453962206840515,0.8340137600898743,0.8362195491790771,0.8467398881912231,0.87177973985672,0.8934851884841919,0.87177973985672,0.8827111124992371,0.8822458982467651,0.8925421833992004,0.8944271802902222,0.9055384993553162,0.898841381072998,0.8944271802902222,0.8944271802902222
