Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.056093838065862656,0.05747302994132042,0.05644562467932701,0.056736961007118225,0.19387847185134888,0.05645798519253731,0.056826576590538025,0.05451265349984169,0.057554010301828384,0.056576889008283615,0.0619133859872818,0.05698064714670181,0.0527503676712513,0.06022182106971741,0.057669490575790405,0.0818585604429245,0.03676570951938629,0.052143484354019165,0.03989335522055626,0.027006948366761208,0.032285816967487335,0.014220560900866985,0.019053777679800987,0.021060321480035782,0.02072477713227272
90,0.05660281702876091,0.05613824725151062,0.05640414357185364,0.05542296916246414,0.055996689945459366,0.05638546124100685,0.05618251860141754,0.06118927523493767,0.058011431246995926,0.05498624965548515,0.05670100823044777,0.05918246880173683,0.05370991677045822,0.06033317372202873,0.06181033328175545,0.055444635450839996,0.04448303207755089,0.017551472410559654,0.03453672304749489,0.027040107175707817,0.023439975455403328,0.04889995977282524,0.021807793527841568,0.024504967033863068,0.0030843308195471764
80,0.056023385375738144,0.05546186864376068,0.057123761624097824,0.056530121713876724,0.055706169456243515,0.05559912323951721,0.05829733610153198,0.05454742908477783,0.061782341450452805,0.057884830981492996,0.05720371752977371,0.06124766170978546,0.04717749357223511,0.05174154415726662,0.04904160648584366,0.08586274832487106,0.0339834988117218,0.06715510040521622,0.02656749077141285,0.026161426678299904,0.03245745971798897,0.03466065973043442,0.013774148188531399,0.02637716755270958,0.0230712890625
70,0.05671809986233711,0.05599159374833107,0.056197602301836014,0.056296974420547485,0.057038482278585434,0.05924975499510765,0.05644698441028595,0.05584035813808441,0.056781698018312454,0.059458620846271515,0.06727981567382812,0.05552918091416359,0.059924617409706116,0.060450661927461624,0.04654517397284508,0.039204806089401245,0.036916185170412064,0.032934144139289856,0.05065618455410004,0.08801650255918503,0.048350315541028976,0.02975599467754364,0.07189683616161346,0.00895597506314516,0.022542834281921387
60,0.05729597806930542,0.05629126727581024,0.05632292106747627,0.055423006415367126,0.05777061730623245,0.05704975873231888,0.056638967245817184,0.05900617316365242,0.05797543749213219,0.053423069417476654,0.05120587348937988,0.058066967874765396,0.05512441694736481,0.05966658517718315,0.056911829859018326,0.05038764700293541,0.04546990990638733,0.03773503750562668,0.05149649456143379,0.020815003663301468,0.03757356479763985,0.06655489653348923,0.026317112147808075,0.04006043076515198,0.034809328615665436
50,0.0565953329205513,0.05744234472513199,0.056023601442575455,0.056412048637866974,0.0564107671380043,0.05598617345094681,0.05894308537244797,0.05504729971289635,0.05600326135754585,0.05421004071831703,0.059125132858753204,0.06319334357976913,0.05445636063814163,0.05092768371105194,0.03987525776028633,0.02558458410203457,0.053174324333667755,0.061114467680454254,0.05744607746601105,0.03375764936208725,0.03145618736743927,0.04877851903438568,0.03500803932547569,0.01955110765993595,0.014389586634933949
40,0.056646183133125305,0.056677140295505524,0.05687302350997925,0.05687045678496361,0.057492416352033615,0.05699105188250542,0.05513032525777817,0.05706818774342537,0.05608483776450157,0.07253026217222214,0.05546656996011734,0.053890161216259,0.056038014590740204,0.052531421184539795,0.047943178564310074,0.04184006154537201,0.03930263593792915,0.05719302222132683,0.04226979613304138,0.03561432287096977,0.06225401535630226,0.04977414757013321,0.024107465520501137,0.06677167862653732,0.01814758963882923
30,0.055984657257795334,0.056082163006067276,0.05656776204705238,0.05630355700850487,0.05738746002316475,0.05608123913407326,0.05681409314274788,0.05700007826089859,0.05640854686498642,0.05715533718466759,0.05594714730978012,0.056600429117679596,0.0440523661673069,0.04660259932279587,0.05466262623667717,0.05589042231440544,0.05372641235589981,0.05621608346700668,0.04355846717953682,0.05021621659398079,0.05305274948477745,0.042359575629234314,0.04649229720234871,0.06716588139533997,0.07055369019508362
20,0.056502360850572586,0.05612093582749367,0.056213125586509705,0.056510210037231445,0.055498432368040085,0.05605287477374077,0.0553731769323349,0.055732015520334244,0.05678552761673927,0.058354031294584274,0.057658761739730835,0.055720046162605286,0.053164709359407425,0.054752834141254425,0.049117885529994965,0.05080127716064453,0.05394284799695015,0.04527163878083229,0.05443008989095688,0.057729508727788925,0.04287216067314148,0.045479197055101395,0.05391381308436394,0.037339940667152405,0.03764882683753967
10,0.056058406829833984,0.05590870976448059,0.05663834512233734,0.056003909558057785,0.05622309818863869,0.055846165865659714,0.056389182806015015,0.05667126923799515,0.05637062340974808,0.05612392723560333,0.05414644256234169,0.05573856085538864,0.05502564460039139,0.051792044192552567,0.05329938232898712,0.054239436984062195,0.05487661436200142,0.0521022267639637,0.0621790885925293,0.0502154678106308,0.05462847650051117,0.052798498421907425,0.055976707488298416,0.06096137315034866,0.05448712408542633
