Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
upshift,0.75,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.655,0.8010192837465564,0.8946005509641874,0.39151515151515154,0.33214876033057855,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.655,0.9595867768595041,0.9278512396694215,0.5066115702479339,0.42768595041322316,True Alert Rate
