Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
upshift,0.5,80,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,0.005,0.04104683195592287,0.06154269972451791,0.0456473829201102,0.033250688705234156,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.005,0.4004407713498623,0.49140495867768597,0.44415977961432507,0.4678787878787879,True Alert Rate
