Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
upshift,0.95,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.95,50,1.655,0.9204683195592287,0.9135537190082645,0.1947107438016529,0.7318181818181819,Mean True Alert Streaks from Initial Detection
upshift,0.95,50,1.655,0.9607162534435262,0.9502479338842975,0.7658402203856749,0.7416253443526171,True Alert Rate
