Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
upshift,0.75,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.805,0.9674380165289256,0.9285950413223141,0.7593112947658404,0.7481818181818182,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.805,0.9737741046831956,0.9671625344352617,0.9409641873278237,0.8375482093663912,True Alert Rate
