Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
upshift,0.95,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.95,30,0.83,0.5762258953168045,0.6471349862258954,0.6052341597796144,0.32655647382920105,Mean True Alert Streaks from Initial Detection
upshift,0.95,30,0.83,0.9384573002754821,0.9012396694214876,0.8419559228650138,0.7795867768595042,True Alert Rate
