Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
upshift,0.95,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.95,30,0.755,0.5745179063360881,0.37214876033057853,0.4134435261707988,0.396611570247934,Mean True Alert Streaks from Initial Detection
upshift,0.95,30,0.755,0.9382920110192837,0.8434710743801653,0.839366391184573,0.7844903581267217,True Alert Rate
