Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
upshift,0.75,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.28,0.9174655647382919,0.9079063360881543,0.6537465564738292,0.7522865013774105,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.28,0.9507438016528925,0.9443801652892562,0.7657575757575757,0.8008815426997246,True Alert Rate
