,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
0,20,0.005,loss_method,0.20168821513652802,0.217325359582901,0.21495352685451508,0.5694736838340759,0.530526340007782,0.6000000238418579,0.5600000023841858,0.5600000023841858,0.44999998807907104,0.5690000057220459,0.5320000052452087,0.5249999761581421,0.5647169947624207,0.5450639724731445,0.5196152329444885,117.2587947845459
1,20,0.005,gmean_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
2,20,0.005,both_0.01_method,0.20168821513652802,0.217325359582901,0.21495352685451508,0.5694736838340759,0.530526340007782,0.6000000238418579,0.5600000023841858,0.5600000023841858,0.44999998807907104,0.5690000057220459,0.5320000052452087,0.5249999761581421,0.5647169947624207,0.5450639724731445,0.5196152329444885,117.2587947845459
3,20,0.005,both_0.018374356705068005_method,0.20168821513652802,0.217325359582901,0.21495352685451508,0.5694736838340759,0.530526340007782,0.6000000238418579,0.5600000023841858,0.5600000023841858,0.44999998807907104,0.5690000057220459,0.5320000052452087,0.5249999761581421,0.5647169947624207,0.5450639724731445,0.5196152329444885,117.2587947845459
4,20,0.005,both_0.03376169843250776_method,0.20168821513652802,0.217325359582901,0.21495352685451508,0.5694736838340759,0.530526340007782,0.6000000238418579,0.5600000023841858,0.5600000023841858,0.44999998807907104,0.5690000057220459,0.5320000052452087,0.5249999761581421,0.5647169947624207,0.5450639724731445,0.5196152329444885,117.2587947845459
5,20,0.005,both_0.06203494899678329_method,0.20168821513652802,0.217325359582901,0.21495352685451508,0.5694736838340759,0.530526340007782,0.6000000238418579,0.5600000023841858,0.5600000023841858,0.44999998807907104,0.5690000057220459,0.5320000052452087,0.5249999761581421,0.5647169947624207,0.5450639724731445,0.5196152329444885,117.2587947845459
6,20,0.005,both_0.11398522810475967_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
7,20,0.005,both_0.2094405240305397_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
8,20,0.005,both_0.38483348970335035_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
9,20,0.005,both_0.7071067811865475_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
10,20,0.005,both_1.2992632226094094_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
11,20,0.005,both_2.3873125906001467_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
12,20,0.005,both_4.386533310618707_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
13,20,0.005,both_8.0599727747971_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
14,20,0.005,both_14.809681479725866_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
15,20,0.005,both_27.211837019692243_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
16,20,0.005,both_49.99999999999999_method,0.20226943492889404,0.22029903531074524,0.21376430988311768,0.5431578755378723,0.524210512638092,0.5720000267028809,0.6399999856948853,0.5,0.4620000123977661,0.5479999780654907,0.5230000019073486,0.5170000195503235,0.5895939469337463,0.5119621753692627,0.5140661597251892,112.8372712135315
17,20,0.08,loss_method,0.11493459343910217,0.11679369956254959,0.12040731310844421,0.9252631664276123,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
18,20,0.08,gmean_method,0.11732158809900284,0.11865155398845673,0.12164417654275894,0.8842105269432068,0.8768420815467834,0.8600000143051147,0.699999988079071,0.6800000071525574,0.6240000128746033,0.875,0.8669999837875366,0.7419999837875366,0.7867320775985718,0.7721739411354065,0.7325571775436401,77.82875895500183
19,20,0.08,both_0.01_method,0.11493459343910217,0.11679369956254959,0.12040731310844421,0.9252631664276123,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
20,20,0.08,both_0.018374356705068005_method,0.11493459343910217,0.11679369956254959,0.12040731310844421,0.9252631664276123,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
21,20,0.08,both_0.03376169843250776_method,0.11493459343910217,0.11679369956254959,0.12040731310844421,0.9252631664276123,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
22,20,0.08,both_0.06203494899678329_method,0.11493459343910217,0.11679369956254959,0.12040731310844421,0.9252631664276123,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
23,20,0.08,both_0.11398522810475967_method,0.11493459343910217,0.11679369956254959,0.12040731310844421,0.9252631664276123,0.9189473390579224,0.921999990940094,0.6399999856948853,0.6000000238418579,0.5720000267028809,0.9110000133514404,0.902999997138977,0.746999979019165,0.7695248126983643,0.7425418496131897,0.7262120842933655,77.51828455924988
