,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
60,30,0.23,both_0.7071067811865475_method,0.19609670341014862,0.1953907012939453,0.1868264526128769,0.6557894945144653,0.6652631759643555,0.6620000004768372,0.5799999833106995,0.5600000023841858,0.6159999966621399,0.6520000100135803,0.6600000262260437,0.6389999985694885,0.616731584072113,0.6103665828704834,0.6385859251022339,90.80820202827454
61,30,0.23,both_1.2992632226094094_method,0.19609670341014862,0.1953907012939453,0.1868264526128769,0.6557894945144653,0.6652631759643555,0.6620000004768372,0.5799999833106995,0.5600000023841858,0.6159999966621399,0.6520000100135803,0.6600000262260437,0.6389999985694885,0.616731584072113,0.6103665828704834,0.6385859251022339,90.80820202827454
62,30,0.23,both_2.3873125906001467_method,0.19609670341014862,0.1953907012939453,0.1868264526128769,0.6557894945144653,0.6652631759643555,0.6620000004768372,0.5799999833106995,0.5600000023841858,0.6159999966621399,0.6520000100135803,0.6600000262260437,0.6389999985694885,0.616731584072113,0.6103665828704834,0.6385859251022339,90.80820202827454
63,30,0.23,both_4.386533310618707_method,0.2101534754037857,0.21284741163253784,0.19231335818767548,0.6821052432060242,0.6905263066291809,0.6800000071525574,0.5799999833106995,0.5400000214576721,0.5899999737739563,0.6769999861717224,0.6830000281333923,0.6349999904632568,0.6289840936660767,0.6106424331665039,0.633403480052948,92.32856631278992
64,30,0.23,both_8.0599727747971_method,0.2101534754037857,0.21284741163253784,0.19231335818767548,0.6821052432060242,0.6905263066291809,0.6800000071525574,0.5799999833106995,0.5400000214576721,0.5899999737739563,0.6769999861717224,0.6830000281333923,0.6349999904632568,0.6289840936660767,0.6106424331665039,0.633403480052948,92.32856631278992
65,30,0.23,both_14.809681479725866_method,0.2101534754037857,0.21284741163253784,0.19231335818767548,0.6821052432060242,0.6905263066291809,0.6800000071525574,0.5799999833106995,0.5400000214576721,0.5899999737739563,0.6769999861717224,0.6830000281333923,0.6349999904632568,0.6289840936660767,0.6106424331665039,0.633403480052948,92.32856631278992
66,30,0.23,both_27.211837019692243_method,0.2101534754037857,0.21284741163253784,0.19231335818767548,0.6821052432060242,0.6905263066291809,0.6800000071525574,0.5799999833106995,0.5400000214576721,0.5899999737739563,0.6769999861717224,0.6830000281333923,0.6349999904632568,0.6289840936660767,0.6106424331665039,0.633403480052948,92.32856631278992
67,30,0.23,both_49.99999999999999_method,0.2101534754037857,0.21284741163253784,0.19231335818767548,0.6821052432060242,0.6905263066291809,0.6800000071525574,0.5799999833106995,0.5400000214576721,0.5899999737739563,0.6769999861717224,0.6830000281333923,0.6349999904632568,0.6289840936660767,0.6106424331665039,0.633403480052948,92.32856631278992
68,30,0.305,loss_method,0.1671433448791504,0.18850646913051605,0.180087611079216,0.7494736909866333,0.7463157773017883,0.75,0.6000000238418579,0.6000000238418579,0.5720000267028809,0.7419999837875366,0.7390000224113464,0.6610000133514404,0.6705849766731262,0.6691707372665405,0.6549809575080872,93.0533037185669
69,30,0.305,gmean_method,0.18863707780838013,0.1982324868440628,0.1819472759962082,0.7863157987594604,0.7778947353363037,0.800000011920929,0.6000000238418579,0.6000000238418579,0.5460000038146973,0.7770000100135803,0.7689999938011169,0.6729999780654907,0.6868693232536316,0.6831814050674438,0.6609084606170654,92.30047702789307
70,30,0.305,both_0.01_method,0.1671433448791504,0.18850646913051605,0.180087611079216,0.7494736909866333,0.7463157773017883,0.75,0.6000000238418579,0.6000000238418579,0.5720000267028809,0.7419999837875366,0.7390000224113464,0.6610000133514404,0.6705849766731262,0.6691707372665405,0.6549809575080872,93.0533037185669
71,30,0.305,both_0.018374356705068005_method,0.1671433448791504,0.18850646913051605,0.180087611079216,0.7494736909866333,0.7463157773017883,0.75,0.6000000238418579,0.6000000238418579,0.5720000267028809,0.7419999837875366,0.7390000224113464,0.6610000133514404,0.6705849766731262,0.6691707372665405,0.6549809575080872,93.0533037185669
