,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
0,50,0.23,loss_method,0.20738503336906433,0.20678022503852844,0.21738994121551514,0.49368420243263245,0.5094736814498901,0.49000000953674316,0.5400000214576721,0.6000000238418579,0.5,0.4959999918937683,0.5139999985694885,0.4950000047683716,0.5163230299949646,0.5528871417045593,0.4949747622013092,250.86548972129822
1,50,0.23,gmean_method,0.22844865918159485,0.238044872879982,0.2489578127861023,0.7189473509788513,0.7136842012405396,0.7139999866485596,0.4000000059604645,0.23999999463558197,0.3019999861717224,0.703000009059906,0.6899999976158142,0.5080000162124634,0.5362638831138611,0.41386497020721436,0.4643575847148895,252.9335117340088
2,50,0.23,both_0.01_method,0.20738503336906433,0.20678022503852844,0.21738994121551514,0.49368420243263245,0.5094736814498901,0.49000000953674316,0.5400000214576721,0.6000000238418579,0.5,0.4959999918937683,0.5139999985694885,0.4950000047683716,0.5163230299949646,0.5528871417045593,0.4949747622013092,250.86548972129822
3,50,0.23,both_0.018374356705068005_method,0.20738503336906433,0.20678022503852844,0.21738994121551514,0.49368420243263245,0.5094736814498901,0.49000000953674316,0.5400000214576721,0.6000000238418579,0.5,0.4959999918937683,0.5139999985694885,0.4950000047683716,0.5163230299949646,0.5528871417045593,0.4949747622013092,250.86548972129822
4,50,0.23,both_0.03376169843250776_method,0.20738503336906433,0.20678022503852844,0.21738994121551514,0.49368420243263245,0.5094736814498901,0.49000000953674316,0.5400000214576721,0.6000000238418579,0.5,0.4959999918937683,0.5139999985694885,0.4950000047683716,0.5163230299949646,0.5528871417045593,0.4949747622013092,250.86548972129822
5,50,0.23,both_0.06203494899678329_method,0.20738503336906433,0.20678022503852844,0.21738994121551514,0.49368420243263245,0.5094736814498901,0.49000000953674316,0.5400000214576721,0.6000000238418579,0.5,0.4959999918937683,0.5139999985694885,0.4950000047683716,0.5163230299949646,0.5528871417045593,0.4949747622013092,250.86548972129822
6,50,0.23,both_0.11398522810475967_method,0.20738503336906433,0.20678022503852844,0.21738994121551514,0.49368420243263245,0.5094736814498901,0.49000000953674316,0.5400000214576721,0.6000000238418579,0.5,0.4959999918937683,0.5139999985694885,0.4950000047683716,0.5163230299949646,0.5528871417045593,0.4949747622013092,250.86548972129822
7,50,0.23,both_0.2094405240305397_method,0.20772093534469604,0.20949286222457886,0.22200970351696014,0.4557894766330719,0.49368420243263245,0.4519999921321869,0.6000000238418579,0.6399999856948853,0.5379999876022339,0.46299999952316284,0.5009999871253967,0.4950000047683716,0.5229471325874329,0.5621013045310974,0.49312877655029297,251.9018006324768
8,50,0.23,both_0.38483348970335035_method,0.20772093534469604,0.20949286222457886,0.22200970351696014,0.4557894766330719,0.49368420243263245,0.4519999921321869,0.6000000238418579,0.6399999856948853,0.5379999876022339,0.46299999952316284,0.5009999871253967,0.4950000047683716,0.5229471325874329,0.5621013045310974,0.49312877655029297,251.9018006324768
9,50,0.23,both_0.7071067811865475_method,0.20772093534469604,0.20949286222457886,0.22200970351696014,0.4557894766330719,0.49368420243263245,0.4519999921321869,0.6000000238418579,0.6399999856948853,0.5379999876022339,0.46299999952316284,0.5009999871253967,0.4950000047683716,0.5229471325874329,0.5621013045310974,0.49312877655029297,251.9018006324768
10,50,0.23,both_1.2992632226094094_method,0.20772093534469604,0.20949286222457886,0.22200970351696014,0.4557894766330719,0.49368420243263245,0.4519999921321869,0.6000000238418579,0.6399999856948853,0.5379999876022339,0.46299999952316284,0.5009999871253967,0.4950000047683716,0.5229471325874329,0.5621013045310974,0.49312877655029297,251.9018006324768
11,50,0.23,both_2.3873125906001467_method,0.20772093534469604,0.20949286222457886,0.22200970351696014,0.4557894766330719,0.49368420243263245,0.4519999921321869,0.6000000238418579,0.6399999856948853,0.5379999876022339,0.46299999952316284,0.5009999871253967,0.4950000047683716,0.5229471325874329,0.5621013045310974,0.49312877655029297,251.9018006324768
12,50,0.23,both_4.386533310618707_method,0.22844865918159485,0.238044872879982,0.2489578127861023,0.7189473509788513,0.7136842012405396,0.7139999866485596,0.4000000059604645,0.23999999463558197,0.3019999861717224,0.703000009059906,0.6899999976158142,0.5080000162124634,0.5362638831138611,0.41386497020721436,0.4643575847148895,252.9335117340088
13,50,0.23,both_8.0599727747971_method,0.22844865918159485,0.238044872879982,0.2489578127861023,0.7189473509788513,0.7136842012405396,0.7139999866485596,0.4000000059604645,0.23999999463558197,0.3019999861717224,0.703000009059906,0.6899999976158142,0.5080000162124634,0.5362638831138611,0.41386497020721436,0.4643575847148895,252.9335117340088
14,50,0.23,both_14.809681479725866_method,0.22844865918159485,0.238044872879982,0.2489578127861023,0.7189473509788513,0.7136842012405396,0.7139999866485596,0.4000000059604645,0.23999999463558197,0.3019999861717224,0.703000009059906,0.6899999976158142,0.5080000162124634,0.5362638831138611,0.41386497020721436,0.4643575847148895,252.9335117340088
15,50,0.23,both_27.211837019692243_method,0.22844865918159485,0.238044872879982,0.2489578127861023,0.7189473509788513,0.7136842012405396,0.7139999866485596,0.4000000059604645,0.23999999463558197,0.3019999861717224,0.703000009059906,0.6899999976158142,0.5080000162124634,0.5362638831138611,0.41386497020721436,0.4643575847148895,252.9335117340088
16,50,0.23,both_49.99999999999999_method,0.22844865918159485,0.238044872879982,0.2489578127861023,0.7189473509788513,0.7136842012405396,0.7139999866485596,0.4000000059604645,0.23999999463558197,0.3019999861717224,0.703000009059906,0.6899999976158142,0.5080000162124634,0.5362638831138611,0.41386497020721436,0.4643575847148895,252.9335117340088
17,50,0.38,loss_method,0.22061817348003387,0.2113819569349289,0.2127440869808197,0.8831579089164734,0.8652631640434265,0.871999979019165,0.11999999731779099,0.18000000715255737,0.15199999511241913,0.8450000286102295,0.8309999704360962,0.5120000243186951,0.3255440592765808,0.39464840292930603,0.36406591534614563,244.63402843475342
18,50,0.38,gmean_method,0.23176449537277222,0.23022866249084473,0.2310343086719513,0.5210526585578918,0.538947343826294,0.5379999876022339,0.5,0.46000000834465027,0.49000000953674316,0.5199999809265137,0.5350000262260437,0.5139999985694885,0.5104178190231323,0.4979114234447479,0.5134393572807312,241.48051619529724
19,50,0.38,both_0.01_method,0.22061817348003387,0.2113819569349289,0.2127440869808197,0.8831579089164734,0.8652631640434265,0.871999979019165,0.11999999731779099,0.18000000715255737,0.15199999511241913,0.8450000286102295,0.8309999704360962,0.5120000243186951,0.3255440592765808,0.39464840292930603,0.36406591534614563,244.63402843475342
20,50,0.38,both_0.018374356705068005_method,0.22061817348003387,0.2113819569349289,0.2127440869808197,0.8831579089164734,0.8652631640434265,0.871999979019165,0.11999999731779099,0.18000000715255737,0.15199999511241913,0.8450000286102295,0.8309999704360962,0.5120000243186951,0.3255440592765808,0.39464840292930603,0.36406591534614563,244.63402843475342
21,50,0.38,both_0.03376169843250776_method,0.22061817348003387,0.2113819569349289,0.2127440869808197,0.8831579089164734,0.8652631640434265,0.871999979019165,0.11999999731779099,0.18000000715255737,0.15199999511241913,0.8450000286102295,0.8309999704360962,0.5120000243186951,0.3255440592765808,0.39464840292930603,0.36406591534614563,244.63402843475342
22,50,0.38,both_0.06203494899678329_method,0.22061817348003387,0.2113819569349289,0.2127440869808197,0.8831579089164734,0.8652631640434265,0.871999979019165,0.11999999731779099,0.18000000715255737,0.15199999511241913,0.8450000286102295,0.8309999704360962,0.5120000243186951,0.3255440592765808,0.39464840292930603,0.36406591534614563,244.63402843475342
23,50,0.38,both_0.11398522810475967_method,0.2277408093214035,0.21681194007396698,0.22191543877124786,0.8368421196937561,0.8294736742973328,0.8420000076293945,0.23999999463558197,0.1599999964237213,0.1860000044107437,0.8069999814033508,0.7960000038146973,0.5139999985694885,0.448154091835022,0.36430180072784424,0.39574235677719116,246.70708847045898
24,50,0.38,both_0.2094405240305397_method,0.23176449537277222,0.23022866249084473,0.2310343086719513,0.5210526585578918,0.538947343826294,0.5379999876022339,0.5,0.46000000834465027,0.49000000953674316,0.5199999809265137,0.5350000262260437,0.5139999985694885,0.5104178190231323,0.4979114234447479,0.5134393572807312,241.48051619529724
25,50,0.38,both_0.38483348970335035_method,0.23176449537277222,0.23022866249084473,0.2310343086719513,0.5210526585578918,0.538947343826294,0.5379999876022339,0.5,0.46000000834465027,0.49000000953674316,0.5199999809265137,0.5350000262260437,0.5139999985694885,0.5104178190231323,0.4979114234447479,0.5134393572807312,241.48051619529724
26,50,0.38,both_0.7071067811865475_method,0.23176449537277222,0.23022866249084473,0.2310343086719513,0.5210526585578918,0.538947343826294,0.5379999876022339,0.5,0.46000000834465027,0.49000000953674316,0.5199999809265137,0.5350000262260437,0.5139999985694885,0.5104178190231323,0.4979114234447479,0.5134393572807312,241.48051619529724
27,50,0.38,both_1.2992632226094094_method,0.23176449537277222,0.23022866249084473,0.2310343086719513,0.5210526585578918,0.538947343826294,0.5379999876022339,0.5,0.46000000834465027,0.49000000953674316,0.5199999809265137,0.5350000262260437,0.5139999985694885,0.5104178190231323,0.4979114234447479,0.5134393572807312,241.48051619529724
28,50,0.38,both_2.3873125906001467_method,0.23176449537277222,0.23022866249084473,0.2310343086719513,0.5210526585578918,0.538947343826294,0.5379999876022339,0.5,0.46000000834465027,0.49000000953674316,0.5199999809265137,0.5350000262260437,0.5139999985694885,0.5104178190231323,0.4979114234447479,0.5134393572807312,241.48051619529724
29,50,0.38,both_4.386533310618707_method,0.23176449537277222,0.23022866249084473,0.2310343086719513,0.5210526585578918,0.538947343826294,0.5379999876022339,0.5,0.46000000834465027,0.49000000953674316,0.5199999809265137,0.5350000262260437,0.5139999985694885,0.5104178190231323,0.4979114234447479,0.5134393572807312,241.48051619529724
