,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
0,20,0.155,loss_method,0.07469120621681213,0.06503969430923462,0.07887493818998337,0.975789487361908,0.975789487361908,0.9539999961853027,0.6399999856948853,0.699999988079071,0.6940000057220459,0.9589999914169312,0.9620000123977661,0.8240000009536743,0.7902564406394958,0.8264700174331665,0.8136805295944214,84.02214479446411
1,20,0.155,gmean_method,0.07567039132118225,0.06437185406684875,0.07512742280960083,0.948421061038971,0.9494736790657043,0.9380000233650208,0.6800000071525574,0.7599999904632568,0.7400000095367432,0.9350000023841858,0.9399999976158142,0.8389999866485596,0.8030730485916138,0.8494704365730286,0.8331387042999268,74.28184032440186
2,20,0.155,both_0.01_method,0.07469120621681213,0.06503969430923462,0.07887493818998337,0.975789487361908,0.975789487361908,0.9539999961853027,0.6399999856948853,0.699999988079071,0.6940000057220459,0.9589999914169312,0.9620000123977661,0.8240000009536743,0.7902564406394958,0.8264700174331665,0.8136805295944214,84.02214479446411
3,20,0.155,both_0.018374356705068005_method,0.07469120621681213,0.06503969430923462,0.07887493818998337,0.975789487361908,0.975789487361908,0.9539999961853027,0.6399999856948853,0.699999988079071,0.6940000057220459,0.9589999914169312,0.9620000123977661,0.8240000009536743,0.7902564406394958,0.8264700174331665,0.8136805295944214,84.02214479446411
4,20,0.155,both_0.03376169843250776_method,0.07469120621681213,0.06503969430923462,0.07887493818998337,0.975789487361908,0.975789487361908,0.9539999961853027,0.6399999856948853,0.699999988079071,0.6940000057220459,0.9589999914169312,0.9620000123977661,0.8240000009536743,0.7902564406394958,0.8264700174331665,0.8136805295944214,84.02214479446411
5,20,0.155,both_0.06203494899678329_method,0.07469120621681213,0.06503969430923462,0.07887493818998337,0.975789487361908,0.975789487361908,0.9539999961853027,0.6399999856948853,0.699999988079071,0.6940000057220459,0.9589999914169312,0.9620000123977661,0.8240000009536743,0.7902564406394958,0.8264700174331665,0.8136805295944214,84.02214479446411
6,20,0.155,both_0.11398522810475967_method,0.07469120621681213,0.06503969430923462,0.07887493818998337,0.975789487361908,0.975789487361908,0.9539999961853027,0.6399999856948853,0.699999988079071,0.6940000057220459,0.9589999914169312,0.9620000123977661,0.8240000009536743,0.7902564406394958,0.8264700174331665,0.8136805295944214,84.02214479446411
7,20,0.155,both_0.2094405240305397_method,0.07469120621681213,0.06503969430923462,0.07887493818998337,0.975789487361908,0.975789487361908,0.9539999961853027,0.6399999856948853,0.699999988079071,0.6940000057220459,0.9589999914169312,0.9620000123977661,0.8240000009536743,0.7902564406394958,0.8264700174331665,0.8136805295944214,84.02214479446411
8,20,0.155,both_0.38483348970335035_method,0.07469120621681213,0.06503969430923462,0.07887493818998337,0.975789487361908,0.975789487361908,0.9539999961853027,0.6399999856948853,0.699999988079071,0.6940000057220459,0.9589999914169312,0.9620000123977661,0.8240000009536743,0.7902564406394958,0.8264700174331665,0.8136805295944214,84.02214479446411
9,20,0.155,both_0.7071067811865475_method,0.07469120621681213,0.06503969430923462,0.07887493818998337,0.975789487361908,0.975789487361908,0.9539999961853027,0.6399999856948853,0.699999988079071,0.6940000057220459,0.9589999914169312,0.9620000123977661,0.8240000009536743,0.7902564406394958,0.8264700174331665,0.8136805295944214,84.02214479446411
