,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
52,70,0.155,gmean_method,0.20703500509262085,0.20545417070388794,0.20832602679729462,0.593684196472168,0.5778947472572327,0.593999981880188,0.5199999809265137,0.5,0.414000004529953,0.5899999737739563,0.5740000009536743,0.5040000081062317,0.5556219220161438,0.5375382304191589,0.49589917063713074,293.48465609550476
53,70,0.155,both_0.01_method,0.20208580791950226,0.22145885229110718,0.22076256573200226,0.785263180732727,0.769473671913147,0.7979999780654907,0.36000001430511475,0.18000000715255737,0.2540000081062317,0.7639999985694885,0.7400000095367432,0.5260000228881836,0.5316904783248901,0.37216296792030334,0.4502132833003998,478.23006558418274
54,70,0.155,both_0.018374356705068005_method,0.20208580791950226,0.22145885229110718,0.22076256573200226,0.785263180732727,0.769473671913147,0.7979999780654907,0.36000001430511475,0.18000000715255737,0.2540000081062317,0.7639999985694885,0.7400000095367432,0.5260000228881836,0.5316904783248901,0.37216296792030334,0.4502132833003998,478.23006558418274
55,70,0.155,both_0.03376169843250776_method,0.20208580791950226,0.22145885229110718,0.22076256573200226,0.785263180732727,0.769473671913147,0.7979999780654907,0.36000001430511475,0.18000000715255737,0.2540000081062317,0.7639999985694885,0.7400000095367432,0.5260000228881836,0.5316904783248901,0.37216296792030334,0.4502132833003998,478.23006558418274
56,70,0.155,both_0.06203494899678329_method,0.20208580791950226,0.22145885229110718,0.22076256573200226,0.785263180732727,0.769473671913147,0.7979999780654907,0.36000001430511475,0.18000000715255737,0.2540000081062317,0.7639999985694885,0.7400000095367432,0.5260000228881836,0.5316904783248901,0.37216296792030334,0.4502132833003998,478.23006558418274
57,70,0.155,both_0.11398522810475967_method,0.20208580791950226,0.22145885229110718,0.22076256573200226,0.785263180732727,0.769473671913147,0.7979999780654907,0.36000001430511475,0.18000000715255737,0.2540000081062317,0.7639999985694885,0.7400000095367432,0.5260000228881836,0.5316904783248901,0.37216296792030334,0.4502132833003998,478.23006558418274
58,70,0.155,both_0.2094405240305397_method,0.20208580791950226,0.22145885229110718,0.22076256573200226,0.785263180732727,0.769473671913147,0.7979999780654907,0.36000001430511475,0.18000000715255737,0.2540000081062317,0.7639999985694885,0.7400000095367432,0.5260000228881836,0.5316904783248901,0.37216296792030334,0.4502132833003998,478.23006558418274
59,70,0.155,both_0.38483348970335035_method,0.20208580791950226,0.22145885229110718,0.22076256573200226,0.785263180732727,0.769473671913147,0.7979999780654907,0.36000001430511475,0.18000000715255737,0.2540000081062317,0.7639999985694885,0.7400000095367432,0.5260000228881836,0.5316904783248901,0.37216296792030334,0.4502132833003998,478.23006558418274
60,70,0.155,both_0.7071067811865475_method,0.20618034899234772,0.20516003668308258,0.20773056149482727,0.4810526371002197,0.4536842107772827,0.46000000834465027,0.6399999856948853,0.6600000262260437,0.5600000023841858,0.48899999260902405,0.46399998664855957,0.5099999904632568,0.5548636317253113,0.5472034215927124,0.5075430870056152,308.88906741142273
61,70,0.155,both_1.2992632226094094_method,0.20618034899234772,0.20516003668308258,0.20773056149482727,0.4810526371002197,0.4536842107772827,0.46000000834465027,0.6399999856948853,0.6600000262260437,0.5600000023841858,0.48899999260902405,0.46399998664855957,0.5099999904632568,0.5548636317253113,0.5472034215927124,0.5075430870056152,308.88906741142273
62,70,0.155,both_2.3873125906001467_method,0.20618034899234772,0.20516003668308258,0.20773056149482727,0.4810526371002197,0.4536842107772827,0.46000000834465027,0.6399999856948853,0.6600000262260437,0.5600000023841858,0.48899999260902405,0.46399998664855957,0.5099999904632568,0.5548636317253113,0.5472034215927124,0.5075430870056152,308.88906741142273
63,70,0.155,both_4.386533310618707_method,0.20703500509262085,0.20545417070388794,0.20832602679729462,0.593684196472168,0.5778947472572327,0.593999981880188,0.5199999809265137,0.5,0.414000004529953,0.5899999737739563,0.5740000009536743,0.5040000081062317,0.5556219220161438,0.5375382304191589,0.49589917063713074,293.48465609550476
64,70,0.155,both_8.0599727747971_method,0.20703500509262085,0.20545417070388794,0.20832602679729462,0.593684196472168,0.5778947472572327,0.593999981880188,0.5199999809265137,0.5,0.414000004529953,0.5899999737739563,0.5740000009536743,0.5040000081062317,0.5556219220161438,0.5375382304191589,0.49589917063713074,293.48465609550476
65,70,0.155,both_14.809681479725866_method,0.20703500509262085,0.20545417070388794,0.20832602679729462,0.593684196472168,0.5778947472572327,0.593999981880188,0.5199999809265137,0.5,0.414000004529953,0.5899999737739563,0.5740000009536743,0.5040000081062317,0.5556219220161438,0.5375382304191589,0.49589917063713074,293.48465609550476
66,70,0.155,both_27.211837019692243_method,0.20703500509262085,0.20545417070388794,0.20832602679729462,0.593684196472168,0.5778947472572327,0.593999981880188,0.5199999809265137,0.5,0.414000004529953,0.5899999737739563,0.5740000009536743,0.5040000081062317,0.5556219220161438,0.5375382304191589,0.49589917063713074,293.48465609550476
67,70,0.155,both_49.99999999999999_method,0.20703500509262085,0.20545417070388794,0.20832602679729462,0.593684196472168,0.5778947472572327,0.593999981880188,0.5199999809265137,0.5,0.414000004529953,0.5899999737739563,0.5740000009536743,0.5040000081062317,0.5556219220161438,0.5375382304191589,0.49589917063713074,293.48465609550476
68,70,0.23,loss_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
69,70,0.23,gmean_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
70,70,0.23,both_0.01_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
71,70,0.23,both_0.018374356705068005_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
72,70,0.23,both_0.03376169843250776_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
73,70,0.23,both_0.06203494899678329_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
74,70,0.23,both_0.11398522810475967_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
75,70,0.23,both_0.2094405240305397_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
76,70,0.23,both_0.38483348970335035_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
77,70,0.23,both_0.7071067811865475_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
78,70,0.23,both_1.2992632226094094_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
79,70,0.23,both_2.3873125906001467_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
80,70,0.23,both_4.386533310618707_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
81,70,0.23,both_8.0599727747971_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
82,70,0.23,both_14.809681479725866_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
83,70,0.23,both_27.211837019692243_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
84,70,0.23,both_49.99999999999999_method,0.20534580945968628,0.20730647444725037,0.20732562243938446,0.49052631855010986,0.47684210538864136,0.46000000834465027,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.49799999594688416,0.48500001430511475,0.5099999904632568,0.5603006482124329,0.5524300336837769,0.5075430870056152,393.4651882648468
