Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.95,80,0.455,14.0,42.0,42.0,48.0
systematic,0.95,80,0.455,2.0,24.0,60.0,60.0
systematic,0.95,80,0.455,1.0,36.0,36.0,78.0
systematic,0.95,80,0.455,10.0,32.0,40.0,66.0
systematic,0.95,80,0.455,2.0,36.0,38.0,38.0
systematic,0.95,80,0.455,16.0,18.0,10.0,8.0
systematic,0.95,80,0.455,16.0,22.0,34.0,34.0
systematic,0.95,80,0.455,4.0,18.0,24.0,56.0
systematic,0.95,80,0.455,2.0,12.0,14.0,28.0
systematic,0.95,80,0.455,10.0,36.0,22.0,50.0
systematic,0.95,80,0.455,12.0,22.0,22.0,54.0
systematic,0.95,80,0.455,13.0,88.0,88.0,96.0
systematic,0.95,80,0.455,6.0,10.0,32.0,40.0
systematic,0.95,80,0.455,4.0,24.0,24.0,36.0
systematic,0.95,80,0.455,36.0,50.0,54.0,66.0
systematic,0.95,80,0.455,8.0,10.0,34.0,46.0
systematic,0.95,80,0.455,4.0,74.0,18.0,80.0
systematic,0.95,80,0.455,12.0,16.0,16.0,40.0
systematic,0.95,80,0.455,6.0,14.0,28.0,28.0
systematic,0.95,80,0.455,2.0,4.0,2.0,2.0
systematic,0.95,80,0.455,26.0,34.0,32.0,48.0
systematic,0.95,80,0.455,18.0,22.0,30.0,38.0
systematic,0.95,80,0.455,24.0,44.0,32.0,96.0
systematic,0.95,80,0.455,36.0,50.0,58.0,82.0
systematic,0.95,80,0.455,10.0,16.0,30.0,42.0
systematic,0.95,80,0.455,2.0,2.0,24.0,48.0
systematic,0.95,80,0.455,1.0,34.0,42.0,46.0
systematic,0.95,80,0.455,2.0,2.0,6.0,16.0
systematic,0.95,80,0.455,24.0,56.0,64.0,70.0
systematic,0.95,80,0.455,30.0,46.0,46.0,80.0
systematic,0.95,80,0.455,8.0,22.0,20.0,34.0
systematic,0.95,80,0.455,16.0,26.0,38.0,64.0
systematic,0.95,80,0.455,16.0,22.0,60.0,68.0
systematic,0.95,80,0.455,6.0,18.0,24.0,36.0
systematic,0.95,80,0.455,6.0,8.0,8.0,74.0
systematic,0.95,80,0.455,2.0,4.0,6.0,40.0
systematic,0.95,80,0.455,18.0,28.0,38.0,54.0
systematic,0.95,80,0.455,14.0,26.0,34.0,62.0
systematic,0.95,80,0.455,28.0,52.0,58.0,68.0
systematic,0.95,80,0.455,4.0,66.0,18.0,72.0
systematic,0.95,80,0.455,2.0,12.0,12.0,14.0
systematic,0.95,80,0.455,10.0,48.0,44.0,80.0
systematic,0.95,80,0.455,12.0,36.0,28.0,60.0
systematic,0.95,80,0.455,2.0,6.0,12.0,46.0
systematic,0.95,80,0.455,1.0,82.0,76.0,114.0
systematic,0.95,80,0.455,12.0,24.0,28.0,44.0
systematic,0.95,80,0.455,2.0,26.0,26.0,56.0
systematic,0.95,80,0.455,24.0,68.0,28.0,72.0
systematic,0.95,80,0.455,14.0,40.0,16.0,68.0
systematic,0.95,80,0.455,18.0,34.0,64.0,
systematic,0.95,80,0.455,14.0,30.0,24.0,54.0
systematic,0.95,80,0.455,10.0,22.0,26.0,48.0
systematic,0.95,80,0.455,8.0,18.0,18.0,30.0
