Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.5,30,0.08,3.0,5.0,5.0,1.0
systematic,0.5,30,0.08,3.0,3.0,1.0,1.0
systematic,0.5,30,0.08,2.0,2.0,2.0,2.0
systematic,0.5,30,0.08,1.0,1.0,2.0,3.0
systematic,0.5,30,0.08,1.0,1.0,5.0,1.0
systematic,0.5,30,0.08,2.0,2.0,2.0,2.0
systematic,0.5,30,0.08,1.0,7.0,1.0,1.0
systematic,0.5,30,0.08,1.0,1.0,1.0,1.0
systematic,0.5,30,0.08,1.0,1.0,2.0,1.0
systematic,0.5,30,0.08,1.0,3.0,1.0,1.0
systematic,0.5,30,0.08,7.0,1.0,1.0,1.0
systematic,0.5,30,0.08,1.0,1.0,1.0,1.0
systematic,0.5,30,0.08,1.0,1.0,1.0,1.0
systematic,0.5,30,0.08,1.0,2.0,1.0,1.0
systematic,0.5,30,0.08,1.0,1.0,2.0,2.0
systematic,0.5,30,0.08,1.0,2.0,2.0,2.0
systematic,0.5,30,0.08,2.0,8.0,2.0,3.0
systematic,0.5,30,0.08,2.0,2.0,2.0,2.0
systematic,0.5,30,0.08,7.0,7.0,1.0,1.0
systematic,0.5,30,0.08,1.0,1.0,3.0,1.0
systematic,0.5,30,0.08,1.0,1.0,1.0,1.0
systematic,0.5,30,0.08,5.0,1.0,2.0,2.0
systematic,0.5,30,0.08,1.0,1.0,2.0,2.0
systematic,0.5,30,0.08,2.0,2.0,2.0,3.0
systematic,0.5,30,0.08,1.0,1.0,1.0,1.0
systematic,0.5,30,0.08,3.0,2.0,2.0,2.0
systematic,0.5,30,0.08,5.0,5.0,1.0,1.0
systematic,0.5,30,0.08,3.0,2.0,2.0,1.0
systematic,0.5,30,0.08,1.0,1.0,1.0,1.0
systematic,0.5,30,0.08,1.0,1.0,1.0,2.0
systematic,0.5,30,0.08,4.0,4.0,2.0,2.0
systematic,0.5,30,0.08,2.0,2.0,2.0,2.0
systematic,0.5,30,0.08,1.0,5.0,2.0,2.0
systematic,0.5,30,0.08,4.0,2.0,2.0,2.0
