Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.75,30,0.305,8.0,28.0,28.0,30.0
systematic,0.75,30,0.305,4.0,10.0,4.0,10.0
systematic,0.75,30,0.305,1.0,1.0,1.0,1.0
systematic,0.75,30,0.305,4.0,6.0,6.0,8.0
systematic,0.75,30,0.305,2.0,2.0,4.0,6.0
systematic,0.75,30,0.305,25.0,5.0,32.0,48.0
systematic,0.75,30,0.305,10.0,10.0,10.0,16.0
systematic,0.75,30,0.305,11.0,32.0,9.0,34.0
systematic,0.75,30,0.305,1.0,1.0,1.0,1.0
systematic,0.75,30,0.305,10.0,14.0,10.0,18.0
systematic,0.75,30,0.305,14.0,16.0,14.0,18.0
systematic,0.75,30,0.305,2.0,2.0,2.0,2.0
systematic,0.75,30,0.305,2.0,10.0,2.0,10.0
systematic,0.75,30,0.305,11.0,17.0,1.0,58.0
systematic,0.75,30,0.305,31.0,52.0,2.0,60.0
systematic,0.75,30,0.305,1.0,1.0,1.0,38.0
systematic,0.75,30,0.305,6.0,12.0,14.0,18.0
systematic,0.75,30,0.305,6.0,2.0,4.0,10.0
systematic,0.75,30,0.305,3.0,32.0,14.0,26.0
systematic,0.75,30,0.305,1.0,24.0,1.0,24.0
systematic,0.75,30,0.305,1.0,1.0,1.0,1.0
systematic,0.75,30,0.305,2.0,2.0,2.0,2.0
systematic,0.75,30,0.305,2.0,2.0,2.0,2.0
systematic,0.75,30,0.305,7.0,42.0,1.0,1.0
systematic,0.75,30,0.305,2.0,2.0,2.0,2.0
systematic,0.75,30,0.305,8.0,8.0,4.0,12.0
systematic,0.75,30,0.305,28.0,36.0,28.0,36.0
systematic,0.75,30,0.305,2.0,2.0,2.0,2.0
systematic,0.75,30,0.305,2.0,2.0,2.0,2.0
systematic,0.75,30,0.305,4.0,6.0,4.0,6.0
systematic,0.75,30,0.305,1.0,1.0,1.0,1.0
systematic,0.75,30,0.305,14.0,18.0,4.0,16.0
systematic,0.75,30,0.305,22.0,22.0,1.0,22.0
systematic,0.75,30,0.305,4.0,4.0,2.0,4.0
systematic,0.75,30,0.305,28.0,40.0,3.0,38.0
systematic,0.75,30,0.305,10.0,10.0,5.0,4.0
systematic,0.75,30,0.305,8.0,35.0,8.0,8.0
systematic,0.75,30,0.305,2.0,4.0,4.0,4.0
systematic,0.75,30,0.305,1.0,3.0,3.0,7.0
systematic,0.75,30,0.305,2.0,2.0,2.0,2.0
systematic,0.75,30,0.305,1.0,1.0,13.0,26.0
systematic,0.75,30,0.305,2.0,2.0,2.0,2.0
systematic,0.75,30,0.305,2.0,6.0,5.0,8.0
systematic,0.75,30,0.305,2.0,4.0,2.0,2.0
systematic,0.75,30,0.305,3.0,1.0,1.0,1.0
systematic,0.75,30,0.305,6.0,12.0,8.0,12.0
systematic,0.75,30,0.305,10.0,14.0,12.0,20.0
systematic,0.75,30,0.305,1.0,1.0,1.0,5.0
systematic,0.75,30,0.305,6.0,8.0,8.0,10.0
