Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.75,80,0.53,14.0,24.0,40.0,42.0
systematic,0.75,80,0.53,18.0,18.0,38.0,48.0
systematic,0.75,80,0.53,18.0,18.0,22.0,36.0
systematic,0.75,80,0.53,12.0,14.0,44.0,50.0
systematic,0.75,80,0.53,4.0,4.0,38.0,42.0
systematic,0.75,80,0.53,10.0,10.0,42.0,46.0
systematic,0.75,80,0.53,20.0,30.0,42.0,50.0
systematic,0.75,80,0.53,8.0,10.0,8.0,4.0
systematic,0.75,80,0.53,56.0,58.0,64.0,70.0
systematic,0.75,80,0.53,1.0,1.0,40.0,50.0
systematic,0.75,80,0.53,6.0,8.0,46.0,50.0
systematic,0.75,80,0.53,2.0,2.0,10.0,24.0
systematic,0.75,80,0.53,14.0,16.0,44.0,54.0
systematic,0.75,80,0.53,10.0,18.0,36.0,42.0
systematic,0.75,80,0.53,8.0,8.0,24.0,26.0
systematic,0.75,80,0.53,12.0,12.0,18.0,26.0
systematic,0.75,80,0.53,6.0,2.0,6.0,48.0
systematic,0.75,80,0.53,16.0,18.0,54.0,56.0
systematic,0.75,80,0.53,10.0,10.0,32.0,48.0
systematic,0.75,80,0.53,12.0,18.0,44.0,50.0
systematic,0.75,80,0.53,14.0,28.0,42.0,54.0
systematic,0.75,80,0.53,40.0,42.0,64.0,66.0
systematic,0.75,80,0.53,14.0,14.0,38.0,40.0
systematic,0.75,80,0.53,2.0,6.0,32.0,42.0
systematic,0.75,80,0.53,50.0,50.0,66.0,76.0
systematic,0.75,80,0.53,14.0,20.0,34.0,38.0
systematic,0.75,80,0.53,14.0,18.0,32.0,36.0
systematic,0.75,80,0.53,2.0,2.0,22.0,26.0
systematic,0.75,80,0.53,14.0,20.0,50.0,54.0
systematic,0.75,80,0.53,28.0,28.0,54.0,56.0
systematic,0.75,80,0.53,16.0,12.0,20.0,28.0
systematic,0.75,80,0.53,32.0,32.0,62.0,62.0
systematic,0.75,80,0.53,22.0,22.0,42.0,44.0
systematic,0.75,80,0.53,2.0,2.0,24.0,36.0
systematic,0.75,80,0.53,32.0,32.0,40.0,52.0
systematic,0.75,80,0.53,8.0,10.0,38.0,40.0
systematic,0.75,80,0.53,8.0,8.0,38.0,40.0
systematic,0.75,80,0.53,22.0,26.0,46.0,60.0
systematic,0.75,80,0.53,2.0,2.0,18.0,34.0
systematic,0.75,80,0.53,2.0,2.0,18.0,24.0
systematic,0.75,80,0.53,18.0,18.0,26.0,30.0
systematic,0.75,80,0.53,2.0,2.0,30.0,38.0
systematic,0.75,80,0.53,8.0,8.0,26.0,28.0
systematic,0.75,80,0.53,16.0,16.0,24.0,24.0
systematic,0.75,80,0.53,2.0,2.0,12.0,22.0
systematic,0.75,80,0.53,30.0,40.0,46.0,58.0
systematic,0.75,80,0.53,14.0,26.0,38.0,42.0
systematic,0.75,80,0.53,16.0,16.0,42.0,56.0
systematic,0.75,80,0.53,10.0,10.0,22.0,22.0
systematic,0.75,80,0.53,26.0,28.0,42.0,44.0
systematic,0.75,80,0.53,1.0,1.0,52.0,56.0
systematic,0.75,80,0.53,4.0,6.0,26.0,28.0
systematic,0.75,80,0.53,3.0,28.0,46.0,54.0
systematic,0.75,80,0.53,10.0,12.0,28.0,30.0
systematic,0.75,80,0.53,2.0,2.0,38.0,42.0
systematic,0.75,80,0.53,10.0,10.0,36.0,56.0
systematic,0.75,80,0.53,1.0,1.0,38.0,40.0
systematic,0.75,80,0.53,12.0,12.0,22.0,24.0
systematic,0.75,80,0.53,8.0,10.0,16.0,50.0
systematic,0.75,80,0.53,1.0,1.0,68.0,72.0
systematic,0.75,80,0.53,6.0,6.0,38.0,44.0
systematic,0.75,80,0.53,18.0,18.0,20.0,34.0
systematic,0.75,80,0.53,16.0,18.0,48.0,48.0
