Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.75,50,0.38,2.0,4.0,2.0,4.0
systematic,0.75,50,0.38,1.0,20.0,48.0,48.0
systematic,0.75,50,0.38,2.0,2.0,4.0,6.0
systematic,0.75,50,0.38,4.0,6.0,28.0,28.0
systematic,0.75,50,0.38,2.0,2.0,16.0,16.0
systematic,0.75,50,0.38,2.0,2.0,12.0,4.0
systematic,0.75,50,0.38,20.0,20.0,30.0,30.0
systematic,0.75,50,0.38,22.0,24.0,30.0,30.0
systematic,0.75,50,0.38,5.0,16.0,50.0,26.0
systematic,0.75,50,0.38,8.0,6.0,12.0,8.0
systematic,0.75,50,0.38,1.0,8.0,38.0,16.0
systematic,0.75,50,0.38,6.0,8.0,20.0,20.0
systematic,0.75,50,0.38,1.0,1.0,1.0,1.0
systematic,0.75,50,0.38,4.0,6.0,22.0,24.0
systematic,0.75,50,0.38,8.0,10.0,12.0,12.0
systematic,0.75,50,0.38,18.0,18.0,24.0,1.0
systematic,0.75,50,0.38,12.0,14.0,16.0,22.0
systematic,0.75,50,0.38,10.0,12.0,26.0,22.0
systematic,0.75,50,0.38,6.0,10.0,36.0,12.0
systematic,0.75,50,0.38,2.0,6.0,2.0,6.0
systematic,0.75,50,0.38,2.0,2.0,52.0,2.0
systematic,0.75,50,0.38,16.0,16.0,34.0,34.0
systematic,0.75,50,0.38,1.0,1.0,46.0,40.0
systematic,0.75,50,0.38,12.0,14.0,20.0,24.0
systematic,0.75,50,0.38,1.0,1.0,42.0,40.0
systematic,0.75,50,0.38,2.0,2.0,14.0,16.0
systematic,0.75,50,0.38,2.0,8.0,32.0,32.0
systematic,0.75,50,0.38,2.0,24.0,28.0,28.0
systematic,0.75,50,0.38,2.0,4.0,26.0,26.0
systematic,0.75,50,0.38,6.0,10.0,14.0,18.0
systematic,0.75,50,0.38,12.0,28.0,34.0,34.0
systematic,0.75,50,0.38,2.0,2.0,2.0,2.0
systematic,0.75,50,0.38,2.0,2.0,2.0,2.0
systematic,0.75,50,0.38,1.0,38.0,52.0,52.0
systematic,0.75,50,0.38,34.0,1.0,42.0,44.0
systematic,0.75,50,0.38,20.0,28.0,56.0,56.0
systematic,0.75,50,0.38,5.0,58.0,60.0,72.0
systematic,0.75,50,0.38,2.0,2.0,10.0,10.0
systematic,0.75,50,0.38,2.0,2.0,4.0,12.0
systematic,0.75,50,0.38,40.0,42.0,50.0,50.0
systematic,0.75,50,0.38,4.0,12.0,24.0,18.0
systematic,0.75,50,0.38,2.0,2.0,8.0,8.0
systematic,0.75,50,0.38,4.0,12.0,16.0,16.0
systematic,0.75,50,0.38,6.0,6.0,32.0,26.0
systematic,0.75,50,0.38,28.0,26.0,30.0,30.0
systematic,0.75,50,0.38,10.0,10.0,28.0,18.0
systematic,0.75,50,0.38,36.0,38.0,42.0,44.0
systematic,0.75,50,0.38,8.0,10.0,38.0,38.0
systematic,0.75,50,0.38,26.0,26.0,62.0,58.0
systematic,0.75,50,0.38,2.0,2.0,8.0,8.0
systematic,0.75,50,0.38,10.0,12.0,24.0,24.0
systematic,0.75,50,0.38,12.0,12.0,2.0,2.0
systematic,0.75,50,0.38,2.0,2.0,2.0,2.0
systematic,0.75,50,0.38,12.0,12.0,46.0,38.0
systematic,0.75,50,0.38,1.0,1.0,1.0,1.0
systematic,0.75,50,0.38,16.0,26.0,8.0,26.0
systematic,0.75,50,0.38,2.0,8.0,18.0,16.0
systematic,0.75,50,0.38,6.0,10.0,18.0,16.0
systematic,0.75,50,0.38,6.0,6.0,26.0,22.0
systematic,0.75,50,0.38,6.0,8.0,6.0,20.0
systematic,0.75,50,0.38,12.0,16.0,26.0,28.0
systematic,0.75,50,0.38,2.0,10.0,4.0,6.0
systematic,0.75,50,0.38,16.0,16.0,24.0,24.0
systematic,0.75,50,0.38,2.0,4.0,12.0,12.0
systematic,0.75,50,0.38,1.0,1.0,38.0,1.0
systematic,0.75,50,0.38,2.0,2.0,4.0,2.0
systematic,0.75,50,0.38,2.0,4.0,12.0,12.0
systematic,0.75,50,0.38,2.0,2.0,2.0,2.0
systematic,0.75,50,0.38,1.0,54.0,54.0,54.0
systematic,0.75,50,0.38,14.0,14.0,22.0,22.0
systematic,0.75,50,0.38,6.0,6.0,18.0,18.0
systematic,0.75,50,0.38,6.0,8.0,14.0,14.0
systematic,0.75,50,0.38,8.0,8.0,14.0,14.0
systematic,0.75,50,0.38,2.0,8.0,12.0,12.0
systematic,0.75,50,0.38,32.0,36.0,50.0,50.0
systematic,0.75,50,0.38,2.0,2.0,8.0,8.0
systematic,0.75,50,0.38,8.0,8.0,22.0,20.0
systematic,0.75,50,0.38,4.0,4.0,6.0,8.0
systematic,0.75,50,0.38,1.0,1.0,36.0,1.0
systematic,0.75,50,0.38,2.0,2.0,26.0,30.0
systematic,0.75,50,0.38,10.0,10.0,22.0,22.0
systematic,0.75,50,0.38,2.0,2.0,36.0,16.0
systematic,0.75,50,0.38,1.0,1.0,48.0,46.0
systematic,0.75,50,0.38,1.0,1.0,1.0,1.0
systematic,0.75,50,0.38,4.0,4.0,16.0,14.0
systematic,0.75,50,0.38,22.0,26.0,28.0,50.0
systematic,0.75,50,0.38,12.0,20.0,38.0,32.0
systematic,0.75,50,0.38,2.0,2.0,4.0,4.0
systematic,0.75,50,0.38,7.0,7.0,64.0,58.0
systematic,0.75,50,0.38,1.0,1.0,1.0,1.0
systematic,0.75,50,0.38,22.0,36.0,48.0,48.0
systematic,0.75,50,0.38,22.0,26.0,36.0,36.0
systematic,0.75,50,0.38,20.0,36.0,40.0,40.0
systematic,0.75,50,0.38,3.0,22.0,26.0,48.0
systematic,0.75,50,0.38,10.0,10.0,36.0,24.0
systematic,0.75,50,0.38,1.0,1.0,1.0,1.0
systematic,0.75,50,0.38,7.0,42.0,56.0,54.0
systematic,0.75,50,0.38,26.0,26.0,32.0,32.0
systematic,0.75,50,0.38,6.0,8.0,8.0,8.0
systematic,0.75,50,0.38,24.0,24.0,4.0,2.0
systematic,0.75,50,0.38,6.0,6.0,6.0,4.0
systematic,0.75,50,0.38,10.0,12.0,20.0,20.0
systematic,0.75,50,0.38,4.0,6.0,12.0,12.0
systematic,0.75,50,0.38,2.0,64.0,6.0,84.0
systematic,0.75,50,0.38,6.0,6.0,14.0,14.0
systematic,0.75,50,0.38,4.0,2.0,4.0,2.0
systematic,0.75,50,0.38,20.0,20.0,24.0,24.0
systematic,0.75,50,0.38,2.0,2.0,24.0,12.0
systematic,0.75,50,0.38,2.0,2.0,2.0,2.0
systematic,0.75,50,0.38,2.0,2.0,2.0,2.0
systematic,0.75,50,0.38,6.0,10.0,10.0,12.0
systematic,0.75,50,0.38,1.0,3.0,3.0,3.0
systematic,0.75,50,0.38,10.0,10.0,14.0,14.0
systematic,0.75,50,0.38,10.0,16.0,28.0,22.0
systematic,0.75,50,0.38,22.0,22.0,28.0,28.0
systematic,0.75,50,0.38,4.0,6.0,6.0,18.0
systematic,0.75,50,0.38,30.0,34.0,42.0,42.0
systematic,0.75,50,0.38,1.0,1.0,1.0,1.0
systematic,0.75,50,0.38,2.0,24.0,32.0,32.0
systematic,0.75,50,0.38,1.0,1.0,104.0,1.0
systematic,0.75,50,0.38,1.0,34.0,48.0,46.0
systematic,0.75,50,0.38,24.0,26.0,52.0,52.0
systematic,0.75,50,0.38,8.0,8.0,8.0,8.0
systematic,0.75,50,0.38,18.0,20.0,36.0,32.0
systematic,0.75,50,0.38,2.0,4.0,24.0,20.0
systematic,0.75,50,0.38,2.0,2.0,2.0,2.0
systematic,0.75,50,0.38,2.0,2.0,2.0,6.0
systematic,0.75,50,0.38,2.0,2.0,8.0,6.0
systematic,0.75,50,0.38,1.0,10.0,4.0,4.0
systematic,0.75,50,0.38,20.0,20.0,32.0,32.0
systematic,0.75,50,0.38,2.0,4.0,24.0,26.0
systematic,0.75,50,0.38,12.0,14.0,48.0,50.0
systematic,0.75,50,0.38,20.0,30.0,54.0,42.0
systematic,0.75,50,0.38,16.0,28.0,32.0,32.0
systematic,0.75,50,0.38,1.0,1.0,1.0,16.0
systematic,0.75,50,0.38,22.0,22.0,50.0,50.0
systematic,0.75,50,0.38,14.0,16.0,30.0,30.0
systematic,0.75,50,0.38,32.0,32.0,38.0,40.0
systematic,0.75,50,0.38,18.0,22.0,30.0,30.0
systematic,0.75,50,0.38,28.0,38.0,44.0,42.0
systematic,0.75,50,0.38,18.0,42.0,50.0,50.0
systematic,0.75,50,0.38,2.0,2.0,22.0,22.0
systematic,0.75,50,0.38,6.0,16.0,26.0,24.0
systematic,0.75,50,0.38,14.0,42.0,48.0,50.0
systematic,0.75,50,0.38,4.0,4.0,10.0,4.0
systematic,0.75,50,0.38,8.0,10.0,38.0,32.0
systematic,0.75,50,0.38,2.0,2.0,2.0,2.0
systematic,0.75,50,0.38,12.0,36.0,18.0,50.0
systematic,0.75,50,0.38,2.0,2.0,12.0,8.0
systematic,0.75,50,0.38,20.0,20.0,20.0,22.0
