Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.95,50,0.155,4.0,50.0,2.0,64.0
systematic,0.95,50,0.155,2.0,24.0,2.0,2.0
systematic,0.95,50,0.155,1.0,54.0,3.0,50.0
systematic,0.95,50,0.155,22.0,32.0,1.0,36.0
systematic,0.95,50,0.155,1.0,44.0,1.0,7.0
systematic,0.95,50,0.155,1.0,1.0,1.0,59.0
systematic,0.95,50,0.155,2.0,4.0,1.0,12.0
systematic,0.95,50,0.155,3.0,88.0,1.0,44.0
systematic,0.95,50,0.155,3.0,14.0,1.0,26.0
systematic,0.95,50,0.155,1.0,62.0,1.0,48.0
systematic,0.95,50,0.155,2.0,8.0,1.0,38.0
systematic,0.95,50,0.155,4.0,36.0,10.0,44.0
systematic,0.95,50,0.155,30.0,56.0,9.0,
systematic,0.95,50,0.155,8.0,16.0,1.0,
systematic,0.95,50,0.155,1.0,9.0,1.0,
systematic,0.95,50,0.155,8.0,58.0,1.0,
systematic,0.95,50,0.155,12.0,75.0,1.0,108.0
systematic,0.95,50,0.155,2.0,15.0,2.0,78.0
systematic,0.95,50,0.155,6.0,15.0,11.0,86.0
systematic,0.95,50,0.155,6.0,,1.0,7.0
systematic,0.95,50,0.155,2.0,42.0,4.0,46.0
systematic,0.95,50,0.155,2.0,30.0,4.0,54.0
systematic,0.95,50,0.155,2.0,76.0,1.0,46.0
systematic,0.95,50,0.155,16.0,40.0,1.0,42.0
systematic,0.95,50,0.155,14.0,18.0,2.0,2.0
systematic,0.95,50,0.155,2.0,116.0,4.0,4.0
systematic,0.95,50,0.155,1.0,,1.0,7.0
systematic,0.95,50,0.155,9.0,58.0,1.0,78.0
systematic,0.95,50,0.155,2.0,16.0,2.0,22.0
systematic,0.95,50,0.155,3.0,11.0,1.0,
systematic,0.95,50,0.155,1.0,28.0,2.0,94.0
systematic,0.95,50,0.155,2.0,14.0,2.0,12.0
systematic,0.95,50,0.155,8.0,80.0,2.0,95.0
systematic,0.95,50,0.155,1.0,31.0,1.0,
systematic,0.95,50,0.155,1.0,92.0,1.0,
systematic,0.95,50,0.155,1.0,18.0,1.0,
systematic,0.95,50,0.155,10.0,103.0,3.0,20.0
systematic,0.95,50,0.155,3.0,116.0,1.0,20.0
systematic,0.95,50,0.155,1.0,14.0,6.0,8.0
systematic,0.95,50,0.155,2.0,,7.0,115.0
systematic,0.95,50,0.155,2.0,4.0,1.0,24.0
systematic,0.95,50,0.155,2.0,46.0,2.0,96.0
systematic,0.95,50,0.155,17.0,84.0,1.0,21.0
systematic,0.95,50,0.155,6.0,18.0,2.0,22.0
systematic,0.95,50,0.155,10.0,22.0,2.0,32.0
systematic,0.95,50,0.155,4.0,8.0,8.0,78.0
systematic,0.95,50,0.155,3.0,10.0,2.0,102.0
systematic,0.95,50,0.155,19.0,68.0,2.0,39.0
systematic,0.95,50,0.155,1.0,61.0,3.0,108.0
systematic,0.95,50,0.155,2.0,26.0,2.0,84.0
systematic,0.95,50,0.155,3.0,,1.0,
systematic,0.95,50,0.155,4.0,64.0,2.0,44.0
systematic,0.95,50,0.155,5.0,36.0,1.0,
systematic,0.95,50,0.155,1.0,62.0,2.0,42.0
systematic,0.95,50,0.155,7.0,28.0,3.0,50.0
systematic,0.95,50,0.155,10.0,16.0,2.0,12.0
systematic,0.95,50,0.155,11.0,28.0,2.0,87.0
systematic,0.95,50,0.155,1.0,24.0,2.0,42.0
systematic,0.95,50,0.155,6.0,69.0,1.0,
systematic,0.95,50,0.155,2.0,10.0,8.0,66.0
systematic,0.95,50,0.155,4.0,16.0,3.0,
systematic,0.95,50,0.155,3.0,20.0,2.0,22.0
systematic,0.95,50,0.155,4.0,24.0,6.0,8.0
systematic,0.95,50,0.155,4.0,108.0,2.0,14.0
systematic,0.95,50,0.155,5.0,11.0,1.0,
systematic,0.95,50,0.155,2.0,12.0,2.0,26.0
systematic,0.95,50,0.155,2.0,92.0,2.0,28.0
systematic,0.95,50,0.155,11.0,73.0,3.0,6.0
systematic,0.95,50,0.155,16.0,16.0,4.0,114.0
systematic,0.95,50,0.155,1.0,,1.0,1.0
systematic,0.95,50,0.155,1.0,1.0,1.0,3.0
