Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.95,50,0.38,16.0,18.0,22.0,38.0
systematic,0.95,50,0.38,6.0,16.0,4.0,58.0
systematic,0.95,50,0.38,1.0,1.0,1.0,106.0
systematic,0.95,50,0.38,1.0,3.0,1.0,52.0
systematic,0.95,50,0.38,16.0,32.0,22.0,70.0
systematic,0.95,50,0.38,2.0,6.0,2.0,16.0
systematic,0.95,50,0.38,18.0,42.0,1.0,48.0
systematic,0.95,50,0.38,1.0,78.0,30.0,96.0
systematic,0.95,50,0.38,6.0,14.0,8.0,14.0
systematic,0.95,50,0.38,6.0,36.0,16.0,40.0
systematic,0.95,50,0.38,30.0,40.0,36.0,52.0
systematic,0.95,50,0.38,4.0,48.0,4.0,48.0
systematic,0.95,50,0.38,6.0,38.0,8.0,48.0
systematic,0.95,50,0.38,1.0,16.0,36.0,58.0
systematic,0.95,50,0.38,14.0,26.0,20.0,36.0
systematic,0.95,50,0.38,1.0,16.0,18.0,30.0
systematic,0.95,50,0.38,1.0,70.0,1.0,76.0
systematic,0.95,50,0.38,18.0,34.0,30.0,44.0
systematic,0.95,50,0.38,6.0,58.0,10.0,24.0
systematic,0.95,50,0.38,12.0,24.0,16.0,56.0
systematic,0.95,50,0.38,4.0,10.0,10.0,28.0
systematic,0.95,50,0.38,20.0,54.0,42.0,52.0
systematic,0.95,50,0.38,2.0,58.0,2.0,78.0
systematic,0.95,50,0.38,2.0,16.0,2.0,20.0
systematic,0.95,50,0.38,14.0,24.0,22.0,42.0
systematic,0.95,50,0.38,24.0,36.0,26.0,46.0
systematic,0.95,50,0.38,10.0,6.0,6.0,30.0
systematic,0.95,50,0.38,6.0,84.0,28.0,114.0
systematic,0.95,50,0.38,16.0,44.0,24.0,94.0
systematic,0.95,50,0.38,6.0,46.0,16.0,36.0
systematic,0.95,50,0.38,12.0,34.0,1.0,38.0
systematic,0.95,50,0.38,2.0,20.0,6.0,20.0
systematic,0.95,50,0.38,4.0,16.0,8.0,16.0
systematic,0.95,50,0.38,6.0,30.0,10.0,36.0
systematic,0.95,50,0.38,4.0,22.0,1.0,38.0
systematic,0.95,50,0.38,22.0,26.0,30.0,46.0
systematic,0.95,50,0.38,2.0,12.0,2.0,24.0
systematic,0.95,50,0.38,30.0,96.0,34.0,
