Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.95,30,1.655,2.0,4.0,13.0,15.0
systematic,0.95,30,1.655,2.0,2.0,17.0,19.0
systematic,0.95,30,1.655,4.0,4.0,21.0,21.0
systematic,0.95,30,1.655,2.0,8.0,9.0,17.0
systematic,0.95,30,1.655,4.0,4.0,15.0,17.0
systematic,0.95,30,1.655,4.0,4.0,17.0,19.0
systematic,0.95,30,1.655,6.0,4.0,17.0,19.0
systematic,0.95,30,1.655,4.0,4.0,23.0,23.0
systematic,0.95,30,1.655,2.0,2.0,13.0,11.0
systematic,0.95,30,1.655,2.0,2.0,17.0,20.0
systematic,0.95,30,1.655,4.0,4.0,19.0,23.0
systematic,0.95,30,1.655,4.0,6.0,17.0,19.0
systematic,0.95,30,1.655,4.0,2.0,10.0,10.0
systematic,0.95,30,1.655,4.0,4.0,19.0,21.0
systematic,0.95,30,1.655,6.0,6.0,17.0,18.0
systematic,0.95,30,1.655,4.0,4.0,13.0,16.0
systematic,0.95,30,1.655,6.0,6.0,25.0,24.0
systematic,0.95,30,1.655,2.0,6.0,16.0,18.0
systematic,0.95,30,1.655,6.0,6.0,18.0,23.0
systematic,0.95,30,1.655,4.0,4.0,17.0,20.0
systematic,0.95,30,1.655,4.0,4.0,15.0,17.0
systematic,0.95,30,1.655,4.0,4.0,10.0,15.0
systematic,0.95,30,1.655,4.0,6.0,17.0,20.0
systematic,0.95,30,1.655,2.0,2.0,13.0,19.0
systematic,0.95,30,1.655,2.0,2.0,19.0,21.0
systematic,0.95,30,1.655,11.0,12.0,27.0,29.0
systematic,0.95,30,1.655,6.0,6.0,23.0,23.0
systematic,0.95,30,1.655,6.0,6.0,15.0,23.0
systematic,0.95,30,1.655,7.0,8.0,17.0,21.0
systematic,0.95,30,1.655,4.0,4.0,12.0,12.0
systematic,0.95,30,1.655,2.0,2.0,11.0,19.0
systematic,0.95,30,1.655,6.0,6.0,25.0,25.0
systematic,0.95,30,1.655,2.0,4.0,15.0,20.0
systematic,0.95,30,1.655,2.0,2.0,4.0,4.0
systematic,0.95,30,1.655,4.0,6.0,25.0,25.0
systematic,0.95,30,1.655,4.0,8.0,21.0,25.0
systematic,0.95,30,1.655,4.0,4.0,19.0,21.0
systematic,0.95,30,1.655,4.0,4.0,17.0,22.0
systematic,0.95,30,1.655,4.0,4.0,15.0,21.0
systematic,0.95,30,1.655,4.0,6.0,19.0,25.0
systematic,0.95,30,1.655,8.0,8.0,19.0,18.0
systematic,0.95,30,1.655,1.0,1.0,17.0,19.0
systematic,0.95,30,1.655,8.0,2.0,19.0,22.0
systematic,0.95,30,1.655,4.0,4.0,15.0,21.0
systematic,0.95,30,1.655,2.0,4.0,17.0,22.0
systematic,0.95,30,1.655,4.0,4.0,21.0,23.0
systematic,0.95,30,1.655,4.0,4.0,19.0,18.0
systematic,0.95,30,1.655,2.0,10.0,19.0,19.0
systematic,0.95,30,1.655,4.0,4.0,21.0,21.0
systematic,0.95,30,1.655,2.0,6.0,23.0,25.0
systematic,0.95,30,1.655,4.0,4.0,11.0,11.0
systematic,0.95,30,1.655,4.0,6.0,21.0,25.0
systematic,0.95,30,1.655,6.0,2.0,13.0,21.0
systematic,0.95,30,1.655,6.0,6.0,13.0,21.0
systematic,0.95,30,1.655,4.0,4.0,18.0,18.0
systematic,0.95,30,1.655,2.0,2.0,13.0,16.0
systematic,0.95,30,1.655,2.0,2.0,16.0,16.0
systematic,0.95,30,1.655,4.0,4.0,17.0,21.0
systematic,0.95,30,1.655,4.0,4.0,16.0,21.0
systematic,0.95,30,1.655,6.0,2.0,9.0,18.0
systematic,0.95,30,1.655,4.0,4.0,21.0,23.0
systematic,0.95,30,1.655,4.0,4.0,17.0,17.0
systematic,0.95,30,1.655,6.0,6.0,18.0,21.0
systematic,0.95,30,1.655,2.0,4.0,5.0,9.0
systematic,0.95,30,1.655,4.0,2.0,15.0,17.0
systematic,0.95,30,1.655,4.0,4.0,19.0,21.0
systematic,0.95,30,1.655,2.0,6.0,21.0,21.0
systematic,0.95,30,1.655,4.0,4.0,14.0,15.0
systematic,0.95,30,1.655,2.0,4.0,17.0,21.0
systematic,0.95,30,1.655,6.0,6.0,25.0,25.0
systematic,0.95,30,1.655,6.0,6.0,18.0,21.0
systematic,0.95,30,1.655,2.0,4.0,10.0,12.0
systematic,0.95,30,1.655,2.0,2.0,19.0,21.0
systematic,0.95,30,1.655,4.0,4.0,13.0,17.0
systematic,0.95,30,1.655,6.0,6.0,17.0,25.0
systematic,0.95,30,1.655,2.0,2.0,25.0,21.0
systematic,0.95,30,1.655,4.0,4.0,15.0,23.0
systematic,0.95,30,1.655,2.0,2.0,15.0,17.0
systematic,0.95,30,1.655,2.0,4.0,8.0,7.0
systematic,0.95,30,1.655,6.0,8.0,25.0,25.0
systematic,0.95,30,1.655,2.0,2.0,11.0,17.0
