Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.95,80,0.605,8.0,18.0,52.0,60.0
systematic,0.95,80,0.605,18.0,24.0,36.0,40.0
systematic,0.95,80,0.605,14.0,16.0,64.0,64.0
systematic,0.95,80,0.605,14.0,22.0,30.0,30.0
systematic,0.95,80,0.605,8.0,10.0,24.0,22.0
systematic,0.95,80,0.605,2.0,12.0,44.0,30.0
systematic,0.95,80,0.605,6.0,14.0,38.0,40.0
systematic,0.95,80,0.605,14.0,24.0,64.0,62.0
systematic,0.95,80,0.605,12.0,14.0,42.0,40.0
systematic,0.95,80,0.605,12.0,20.0,72.0,44.0
systematic,0.95,80,0.605,12.0,28.0,56.0,60.0
systematic,0.95,80,0.605,1.0,3.0,72.0,78.0
systematic,0.95,80,0.605,38.0,44.0,78.0,74.0
systematic,0.95,80,0.605,24.0,26.0,64.0,56.0
systematic,0.95,80,0.605,30.0,36.0,72.0,94.0
systematic,0.95,80,0.605,30.0,44.0,70.0,66.0
systematic,0.95,80,0.605,12.0,28.0,58.0,56.0
systematic,0.95,80,0.605,2.0,6.0,2.0,48.0
systematic,0.95,80,0.605,22.0,26.0,62.0,66.0
systematic,0.95,80,0.605,24.0,32.0,68.0,56.0
systematic,0.95,80,0.605,38.0,44.0,52.0,50.0
systematic,0.95,80,0.605,32.0,34.0,50.0,52.0
systematic,0.95,80,0.605,4.0,14.0,18.0,32.0
systematic,0.95,80,0.605,20.0,34.0,52.0,52.0
systematic,0.95,80,0.605,6.0,12.0,60.0,72.0
systematic,0.95,80,0.605,8.0,32.0,60.0,62.0
systematic,0.95,80,0.605,26.0,30.0,46.0,48.0
systematic,0.95,80,0.605,8.0,12.0,38.0,38.0
systematic,0.95,80,0.605,10.0,12.0,52.0,42.0
systematic,0.95,80,0.605,12.0,14.0,18.0,26.0
systematic,0.95,80,0.605,6.0,8.0,32.0,30.0
systematic,0.95,80,0.605,6.0,8.0,42.0,44.0
systematic,0.95,80,0.605,14.0,16.0,34.0,36.0
systematic,0.95,80,0.605,6.0,26.0,62.0,52.0
systematic,0.95,80,0.605,22.0,22.0,66.0,74.0
systematic,0.95,80,0.605,12.0,14.0,68.0,74.0
systematic,0.95,80,0.605,2.0,2.0,28.0,44.0
