Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.9,80,1.28,12.0,10.0,54.0,44.0
systematic,0.9,80,1.28,14.0,18.0,60.0,48.0
systematic,0.9,80,1.28,8.0,10.0,36.0,38.0
systematic,0.9,80,1.28,8.0,8.0,38.0,40.0
systematic,0.9,80,1.28,6.0,8.0,22.0,44.0
systematic,0.9,80,1.28,8.0,8.0,24.0,38.0
systematic,0.9,80,1.28,8.0,8.0,44.0,38.0
systematic,0.9,80,1.28,10.0,10.0,34.0,38.0
systematic,0.9,80,1.28,8.0,10.0,34.0,38.0
systematic,0.9,80,1.28,8.0,8.0,40.0,32.0
systematic,0.9,80,1.28,12.0,14.0,36.0,36.0
systematic,0.9,80,1.28,20.0,22.0,56.0,40.0
systematic,0.9,80,1.28,12.0,12.0,54.0,60.0
systematic,0.9,80,1.28,6.0,6.0,22.0,38.0
systematic,0.9,80,1.28,10.0,10.0,14.0,26.0
systematic,0.9,80,1.28,20.0,24.0,62.0,58.0
systematic,0.9,80,1.28,10.0,12.0,40.0,38.0
systematic,0.9,80,1.28,12.0,12.0,32.0,44.0
systematic,0.9,80,1.28,8.0,8.0,20.0,28.0
systematic,0.9,80,1.28,8.0,8.0,56.0,44.0
systematic,0.9,80,1.28,6.0,14.0,56.0,44.0
systematic,0.9,80,1.28,8.0,8.0,44.0,40.0
systematic,0.9,80,1.28,4.0,6.0,46.0,36.0
systematic,0.9,80,1.28,6.0,6.0,32.0,38.0
systematic,0.9,80,1.28,8.0,6.0,52.0,38.0
systematic,0.9,80,1.28,6.0,6.0,28.0,28.0
systematic,0.9,80,1.28,10.0,10.0,48.0,48.0
systematic,0.9,80,1.28,6.0,10.0,30.0,30.0
systematic,0.9,80,1.28,8.0,8.0,40.0,36.0
systematic,0.9,80,1.28,10.0,12.0,48.0,34.0
systematic,0.9,80,1.28,8.0,10.0,34.0,54.0
systematic,0.9,80,1.28,10.0,14.0,54.0,34.0
systematic,0.9,80,1.28,10.0,24.0,52.0,40.0
systematic,0.9,80,1.28,10.0,10.0,42.0,36.0
systematic,0.9,80,1.28,10.0,10.0,44.0,26.0
systematic,0.9,80,1.28,6.0,6.0,46.0,38.0
systematic,0.9,80,1.28,6.0,6.0,32.0,42.0
systematic,0.9,80,1.28,12.0,14.0,52.0,40.0
systematic,0.9,80,1.28,8.0,8.0,32.0,56.0
systematic,0.9,80,1.28,10.0,10.0,50.0,44.0
systematic,0.9,80,1.28,4.0,4.0,26.0,24.0
systematic,0.9,80,1.28,6.0,8.0,24.0,32.0
systematic,0.9,80,1.28,6.0,8.0,44.0,38.0
systematic,0.9,80,1.28,8.0,8.0,36.0,32.0
systematic,0.9,80,1.28,8.0,8.0,42.0,38.0
systematic,0.9,80,1.28,14.0,12.0,54.0,46.0
systematic,0.9,80,1.28,12.0,14.0,48.0,40.0
systematic,0.9,80,1.28,6.0,8.0,46.0,38.0
systematic,0.9,80,1.28,8.0,10.0,56.0,40.0
systematic,0.9,80,1.28,12.0,10.0,42.0,30.0
systematic,0.9,80,1.28,10.0,14.0,50.0,40.0
systematic,0.9,80,1.28,12.0,16.0,56.0,44.0
systematic,0.9,80,1.28,10.0,10.0,44.0,40.0
systematic,0.9,80,1.28,10.0,14.0,28.0,44.0
systematic,0.9,80,1.28,8.0,8.0,50.0,38.0
systematic,0.9,80,1.28,12.0,16.0,54.0,46.0
systematic,0.9,80,1.28,6.0,6.0,40.0,52.0
systematic,0.9,80,1.28,8.0,10.0,50.0,42.0
systematic,0.9,80,1.28,16.0,18.0,60.0,58.0
systematic,0.9,80,1.28,10.0,12.0,38.0,38.0
systematic,0.9,80,1.28,10.0,14.0,38.0,36.0
systematic,0.9,80,1.28,10.0,12.0,72.0,48.0
systematic,0.9,80,1.28,6.0,6.0,38.0,36.0
systematic,0.9,80,1.28,6.0,6.0,52.0,36.0
systematic,0.9,80,1.28,10.0,12.0,50.0,38.0
systematic,0.9,80,1.28,6.0,12.0,50.0,42.0
systematic,0.9,80,1.28,6.0,6.0,40.0,36.0
systematic,0.9,80,1.28,12.0,14.0,48.0,38.0
systematic,0.9,80,1.28,10.0,10.0,24.0,42.0
systematic,0.9,80,1.28,6.0,6.0,34.0,30.0
systematic,0.9,80,1.28,8.0,10.0,28.0,38.0
systematic,0.9,80,1.28,6.0,6.0,48.0,40.0
systematic,0.9,80,1.28,6.0,6.0,44.0,36.0
systematic,0.9,80,1.28,10.0,10.0,32.0,44.0
systematic,0.9,80,1.28,10.0,10.0,36.0,30.0
systematic,0.9,80,1.28,6.0,6.0,22.0,42.0
systematic,0.9,80,1.28,12.0,16.0,42.0,38.0
systematic,0.9,80,1.28,10.0,10.0,30.0,42.0
systematic,0.9,80,1.28,14.0,14.0,44.0,42.0
systematic,0.9,80,1.28,10.0,10.0,32.0,40.0
systematic,0.9,80,1.28,8.0,8.0,38.0,34.0
systematic,0.9,80,1.28,12.0,14.0,54.0,48.0
systematic,0.9,80,1.28,8.0,10.0,42.0,28.0
systematic,0.9,80,1.28,8.0,8.0,30.0,40.0
systematic,0.9,80,1.28,10.0,10.0,44.0,42.0
systematic,0.9,80,1.28,6.0,10.0,48.0,42.0
systematic,0.9,80,1.28,8.0,12.0,48.0,56.0
systematic,0.9,80,1.28,12.0,14.0,42.0,42.0
systematic,0.9,80,1.28,6.0,8.0,44.0,34.0
systematic,0.9,80,1.28,8.0,16.0,36.0,40.0
systematic,0.9,80,1.28,8.0,8.0,26.0,36.0
systematic,0.9,80,1.28,10.0,16.0,58.0,34.0
systematic,0.9,80,1.28,8.0,10.0,44.0,34.0
systematic,0.9,80,1.28,14.0,18.0,60.0,42.0
systematic,0.9,80,1.28,14.0,14.0,48.0,46.0
systematic,0.9,80,1.28,10.0,12.0,42.0,38.0
systematic,0.9,80,1.28,6.0,6.0,50.0,44.0
systematic,0.9,80,1.28,10.0,10.0,52.0,44.0
systematic,0.9,80,1.28,8.0,8.0,46.0,42.0
systematic,0.9,80,1.28,10.0,14.0,36.0,40.0
systematic,0.9,80,1.28,10.0,12.0,44.0,40.0
systematic,0.9,80,1.28,8.0,8.0,30.0,42.0
systematic,0.9,80,1.28,12.0,12.0,46.0,40.0
systematic,0.9,80,1.28,10.0,12.0,36.0,32.0
systematic,0.9,80,1.28,8.0,16.0,52.0,44.0
systematic,0.9,80,1.28,8.0,10.0,56.0,44.0
systematic,0.9,80,1.28,4.0,6.0,22.0,34.0
systematic,0.9,80,1.28,6.0,6.0,24.0,38.0
systematic,0.9,80,1.28,8.0,8.0,54.0,40.0
systematic,0.9,80,1.28,8.0,10.0,26.0,40.0
systematic,0.9,80,1.28,10.0,10.0,56.0,40.0
systematic,0.9,80,1.28,4.0,4.0,26.0,26.0
systematic,0.9,80,1.28,6.0,6.0,28.0,26.0
systematic,0.9,80,1.28,10.0,10.0,42.0,30.0
systematic,0.9,80,1.28,6.0,6.0,52.0,38.0
systematic,0.9,80,1.28,14.0,16.0,48.0,42.0
systematic,0.9,80,1.28,8.0,10.0,48.0,38.0
systematic,0.9,80,1.28,8.0,8.0,56.0,40.0
systematic,0.9,80,1.28,10.0,12.0,46.0,42.0
systematic,0.9,80,1.28,8.0,10.0,52.0,44.0
systematic,0.9,80,1.28,12.0,18.0,52.0,42.0
systematic,0.9,80,1.28,12.0,14.0,46.0,40.0
systematic,0.9,80,1.28,16.0,18.0,50.0,44.0
systematic,0.9,80,1.28,4.0,6.0,30.0,38.0
systematic,0.9,80,1.28,12.0,12.0,50.0,40.0
systematic,0.9,80,1.28,4.0,6.0,46.0,40.0
systematic,0.9,80,1.28,4.0,6.0,50.0,44.0
systematic,0.9,80,1.28,6.0,10.0,50.0,40.0
systematic,0.9,80,1.28,12.0,14.0,54.0,42.0
systematic,0.9,80,1.28,10.0,12.0,52.0,44.0
systematic,0.9,80,1.28,10.0,14.0,46.0,42.0
systematic,0.9,80,1.28,12.0,16.0,52.0,46.0
systematic,0.9,80,1.28,6.0,6.0,38.0,38.0
systematic,0.9,80,1.28,10.0,12.0,36.0,34.0
systematic,0.9,80,1.28,8.0,8.0,54.0,40.0
systematic,0.9,80,1.28,10.0,10.0,40.0,30.0
systematic,0.9,80,1.28,18.0,24.0,60.0,50.0
systematic,0.9,80,1.28,6.0,8.0,48.0,38.0
systematic,0.9,80,1.28,12.0,14.0,30.0,34.0
systematic,0.9,80,1.28,6.0,6.0,40.0,56.0
systematic,0.9,80,1.28,8.0,8.0,50.0,44.0
systematic,0.9,80,1.28,12.0,12.0,38.0,40.0
systematic,0.9,80,1.28,10.0,10.0,38.0,44.0
systematic,0.9,80,1.28,10.0,10.0,58.0,40.0
systematic,0.9,80,1.28,14.0,18.0,38.0,42.0
systematic,0.9,80,1.28,6.0,6.0,42.0,46.0
systematic,0.9,80,1.28,8.0,10.0,36.0,34.0
systematic,0.9,80,1.28,6.0,8.0,38.0,38.0
systematic,0.9,80,1.28,12.0,12.0,56.0,48.0
systematic,0.9,80,1.28,6.0,8.0,34.0,38.0
systematic,0.9,80,1.28,14.0,14.0,48.0,46.0
systematic,0.9,80,1.28,6.0,6.0,20.0,38.0
systematic,0.9,80,1.28,10.0,12.0,54.0,42.0
systematic,0.9,80,1.28,12.0,14.0,58.0,44.0
systematic,0.9,80,1.28,8.0,8.0,46.0,34.0
systematic,0.9,80,1.28,8.0,10.0,36.0,36.0
systematic,0.9,80,1.28,12.0,12.0,50.0,44.0
systematic,0.9,80,1.28,10.0,10.0,54.0,46.0
systematic,0.9,80,1.28,4.0,4.0,36.0,32.0
systematic,0.9,80,1.28,8.0,8.0,42.0,40.0
systematic,0.9,80,1.28,12.0,12.0,56.0,46.0
systematic,0.9,80,1.28,10.0,12.0,40.0,34.0
systematic,0.9,80,1.28,8.0,8.0,28.0,36.0
systematic,0.9,80,1.28,4.0,4.0,36.0,28.0
systematic,0.9,80,1.28,4.0,6.0,30.0,42.0
systematic,0.9,80,1.28,6.0,6.0,46.0,38.0
systematic,0.9,80,1.28,20.0,24.0,52.0,46.0
systematic,0.9,80,1.28,8.0,10.0,34.0,42.0
systematic,0.9,80,1.28,6.0,6.0,32.0,32.0
systematic,0.9,80,1.28,12.0,14.0,60.0,44.0
systematic,0.9,80,1.28,10.0,12.0,54.0,42.0
systematic,0.9,80,1.28,10.0,10.0,38.0,36.0
systematic,0.9,80,1.28,12.0,12.0,48.0,44.0
systematic,0.9,80,1.28,12.0,18.0,54.0,44.0
systematic,0.9,80,1.28,6.0,6.0,46.0,40.0
systematic,0.9,80,1.28,8.0,10.0,62.0,50.0
systematic,0.9,80,1.28,6.0,6.0,52.0,42.0
systematic,0.9,80,1.28,14.0,16.0,40.0,44.0
systematic,0.9,80,1.28,6.0,6.0,46.0,40.0
systematic,0.9,80,1.28,10.0,8.0,26.0,36.0
systematic,0.9,80,1.28,8.0,10.0,44.0,42.0
systematic,0.9,80,1.28,12.0,10.0,50.0,42.0
systematic,0.9,80,1.28,10.0,12.0,50.0,42.0
systematic,0.9,80,1.28,4.0,6.0,46.0,40.0
systematic,0.9,80,1.28,8.0,10.0,54.0,46.0
systematic,0.9,80,1.28,2.0,2.0,34.0,30.0
systematic,0.9,80,1.28,12.0,16.0,54.0,42.0
systematic,0.9,80,1.28,10.0,10.0,42.0,42.0
systematic,0.9,80,1.28,16.0,18.0,60.0,44.0
systematic,0.9,80,1.28,12.0,12.0,52.0,46.0
