Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.9,80,0.005,1.0,,6.0,
systematic,0.9,80,0.005,6.0,,1.0,
systematic,0.9,80,0.005,4.0,,9.0,
systematic,0.9,80,0.005,7.0,,1.0,
systematic,0.9,80,0.005,1.0,,2.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,1.0,,5.0,
systematic,0.9,80,0.005,1.0,,20.0,
systematic,0.9,80,0.005,1.0,,10.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,1.0,,2.0,
systematic,0.9,80,0.005,1.0,,4.0,
systematic,0.9,80,0.005,1.0,,4.0,
systematic,0.9,80,0.005,4.0,,3.0,
systematic,0.9,80,0.005,1.0,,4.0,
systematic,0.9,80,0.005,7.0,,3.0,
systematic,0.9,80,0.005,6.0,,5.0,
systematic,0.9,80,0.005,2.0,,7.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,2.0,,14.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,2.0,,1.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,1.0,,4.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,11.0,,10.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,8.0,,2.0,
systematic,0.9,80,0.005,3.0,,5.0,
systematic,0.9,80,0.005,1.0,,2.0,
systematic,0.9,80,0.005,1.0,,6.0,
systematic,0.9,80,0.005,7.0,,4.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,9.0,,1.0,
systematic,0.9,80,0.005,3.0,,1.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,3.0,,1.0,
systematic,0.9,80,0.005,1.0,,2.0,
systematic,0.9,80,0.005,1.0,,12.0,
systematic,0.9,80,0.005,2.0,,7.0,
systematic,0.9,80,0.005,1.0,,3.0,
systematic,0.9,80,0.005,4.0,,2.0,
systematic,0.9,80,0.005,10.0,,4.0,
systematic,0.9,80,0.005,5.0,,2.0,
systematic,0.9,80,0.005,3.0,,1.0,
systematic,0.9,80,0.005,7.0,,9.0,
systematic,0.9,80,0.005,1.0,,18.0,
systematic,0.9,80,0.005,8.0,,5.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,5.0,,12.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,1.0,,11.0,
systematic,0.9,80,0.005,7.0,,3.0,
systematic,0.9,80,0.005,5.0,,1.0,
systematic,0.9,80,0.005,4.0,,1.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,1.0,,3.0,
systematic,0.9,80,0.005,7.0,,1.0,
systematic,0.9,80,0.005,1.0,,3.0,
systematic,0.9,80,0.005,3.0,,6.0,
systematic,0.9,80,0.005,2.0,,3.0,
systematic,0.9,80,0.005,7.0,,2.0,
systematic,0.9,80,0.005,3.0,,19.0,
systematic,0.9,80,0.005,2.0,,4.0,
systematic,0.9,80,0.005,5.0,,9.0,
systematic,0.9,80,0.005,1.0,,23.0,
systematic,0.9,80,0.005,11.0,,12.0,
systematic,0.9,80,0.005,1.0,,1.0,
systematic,0.9,80,0.005,4.0,,6.0,
systematic,0.9,80,0.005,6.0,,7.0,
systematic,0.9,80,0.005,10.0,,1.0,
systematic,0.9,80,0.005,1.0,,2.0,
systematic,0.9,80,0.005,1.0,,9.0,
systematic,0.9,80,0.005,4.0,,2.0,
systematic,0.9,80,0.005,4.0,,9.0,
