Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.9,50,0.98,6.0,6.0,16.0,14.0
systematic,0.9,50,0.98,4.0,4.0,16.0,16.0
systematic,0.9,50,0.98,6.0,6.0,20.0,20.0
systematic,0.9,50,0.98,12.0,12.0,20.0,20.0
systematic,0.9,50,0.98,16.0,20.0,26.0,28.0
systematic,0.9,50,0.98,8.0,10.0,38.0,40.0
systematic,0.9,50,0.98,8.0,8.0,18.0,28.0
systematic,0.9,50,0.98,12.0,14.0,26.0,26.0
systematic,0.9,50,0.98,6.0,6.0,16.0,24.0
systematic,0.9,50,0.98,12.0,14.0,30.0,36.0
systematic,0.9,50,0.98,8.0,10.0,24.0,24.0
systematic,0.9,50,0.98,22.0,22.0,38.0,32.0
systematic,0.9,50,0.98,6.0,16.0,32.0,36.0
systematic,0.9,50,0.98,6.0,8.0,22.0,26.0
systematic,0.9,50,0.98,8.0,12.0,24.0,28.0
systematic,0.9,50,0.98,6.0,6.0,20.0,20.0
systematic,0.9,50,0.98,6.0,6.0,32.0,32.0
systematic,0.9,50,0.98,10.0,12.0,32.0,34.0
systematic,0.9,50,0.98,6.0,6.0,32.0,22.0
systematic,0.9,50,0.98,4.0,6.0,22.0,22.0
systematic,0.9,50,0.98,6.0,6.0,30.0,30.0
systematic,0.9,50,0.98,16.0,14.0,38.0,38.0
systematic,0.9,50,0.98,6.0,6.0,16.0,20.0
systematic,0.9,50,0.98,6.0,8.0,20.0,20.0
systematic,0.9,50,0.98,10.0,10.0,22.0,28.0
systematic,0.9,50,0.98,8.0,8.0,16.0,16.0
systematic,0.9,50,0.98,4.0,4.0,42.0,44.0
systematic,0.9,50,0.98,10.0,10.0,18.0,16.0
systematic,0.9,50,0.98,10.0,12.0,24.0,24.0
systematic,0.9,50,0.98,10.0,10.0,18.0,26.0
systematic,0.9,50,0.98,10.0,10.0,18.0,20.0
systematic,0.9,50,0.98,6.0,6.0,22.0,30.0
systematic,0.9,50,0.98,6.0,6.0,14.0,14.0
systematic,0.9,50,0.98,6.0,8.0,18.0,26.0
systematic,0.9,50,0.98,8.0,8.0,22.0,22.0
systematic,0.9,50,0.98,10.0,10.0,26.0,26.0
systematic,0.9,50,0.98,6.0,12.0,34.0,34.0
systematic,0.9,50,0.98,22.0,22.0,44.0,42.0
systematic,0.9,50,0.98,4.0,10.0,20.0,22.0
systematic,0.9,50,0.98,2.0,4.0,14.0,16.0
systematic,0.9,50,0.98,6.0,6.0,18.0,20.0
