Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.75,50,0.905,6.0,36.0,46.0,48.0
systematic,0.75,50,0.905,6.0,6.0,26.0,38.0
systematic,0.75,50,0.905,12.0,14.0,28.0,42.0
systematic,0.75,50,0.905,6.0,12.0,20.0,22.0
systematic,0.75,50,0.905,2.0,10.0,26.0,28.0
systematic,0.75,50,0.905,6.0,6.0,26.0,30.0
systematic,0.75,50,0.905,6.0,6.0,18.0,28.0
systematic,0.75,50,0.905,4.0,6.0,26.0,36.0
systematic,0.75,50,0.905,8.0,8.0,16.0,44.0
systematic,0.75,50,0.905,10.0,10.0,22.0,24.0
systematic,0.75,50,0.905,12.0,22.0,38.0,40.0
systematic,0.75,50,0.905,6.0,6.0,26.0,32.0
systematic,0.75,50,0.905,6.0,6.0,26.0,32.0
systematic,0.75,50,0.905,8.0,10.0,40.0,40.0
systematic,0.75,50,0.905,4.0,4.0,16.0,18.0
systematic,0.75,50,0.905,10.0,10.0,26.0,26.0
systematic,0.75,50,0.905,12.0,12.0,30.0,34.0
systematic,0.75,50,0.905,4.0,8.0,18.0,30.0
systematic,0.75,50,0.905,2.0,2.0,16.0,20.0
systematic,0.75,50,0.905,12.0,14.0,28.0,36.0
systematic,0.75,50,0.905,6.0,6.0,26.0,30.0
systematic,0.75,50,0.905,12.0,12.0,32.0,38.0
systematic,0.75,50,0.905,8.0,10.0,26.0,28.0
systematic,0.75,50,0.905,8.0,18.0,32.0,44.0
systematic,0.75,50,0.905,8.0,16.0,20.0,34.0
systematic,0.75,50,0.905,2.0,2.0,12.0,18.0
systematic,0.75,50,0.905,6.0,12.0,18.0,30.0
systematic,0.75,50,0.905,10.0,14.0,36.0,38.0
systematic,0.75,50,0.905,6.0,16.0,28.0,28.0
systematic,0.75,50,0.905,4.0,20.0,26.0,36.0
systematic,0.75,50,0.905,2.0,12.0,32.0,34.0
systematic,0.75,50,0.905,6.0,6.0,26.0,28.0
systematic,0.75,50,0.905,6.0,8.0,26.0,28.0
systematic,0.75,50,0.905,4.0,8.0,36.0,42.0
systematic,0.75,50,0.905,2.0,4.0,24.0,28.0
systematic,0.75,50,0.905,4.0,4.0,18.0,22.0
systematic,0.75,50,0.905,8.0,8.0,24.0,28.0
systematic,0.75,50,0.905,6.0,6.0,14.0,20.0
systematic,0.75,50,0.905,2.0,6.0,32.0,34.0
systematic,0.75,50,0.905,8.0,8.0,20.0,22.0
systematic,0.75,50,0.905,6.0,8.0,32.0,34.0
systematic,0.75,50,0.905,6.0,10.0,24.0,28.0
systematic,0.75,50,0.905,6.0,6.0,18.0,28.0
systematic,0.75,50,0.905,6.0,6.0,28.0,32.0
systematic,0.75,50,0.905,6.0,6.0,18.0,20.0
systematic,0.75,50,0.905,8.0,8.0,14.0,22.0
systematic,0.75,50,0.905,8.0,14.0,38.0,38.0
systematic,0.75,50,0.905,10.0,16.0,36.0,42.0
systematic,0.75,50,0.905,8.0,8.0,26.0,36.0
systematic,0.75,50,0.905,14.0,14.0,30.0,42.0
systematic,0.75,50,0.905,8.0,8.0,18.0,28.0
systematic,0.75,50,0.905,14.0,16.0,26.0,36.0
systematic,0.75,50,0.905,2.0,6.0,16.0,38.0
systematic,0.75,50,0.905,4.0,4.0,16.0,32.0
systematic,0.75,50,0.905,2.0,4.0,16.0,36.0
systematic,0.75,50,0.905,10.0,10.0,24.0,26.0
systematic,0.75,50,0.905,6.0,10.0,28.0,28.0
systematic,0.75,50,0.905,8.0,8.0,30.0,32.0
systematic,0.75,50,0.905,10.0,16.0,28.0,32.0
systematic,0.75,50,0.905,4.0,4.0,26.0,26.0
systematic,0.75,50,0.905,14.0,16.0,30.0,36.0
systematic,0.75,50,0.905,10.0,10.0,26.0,26.0
systematic,0.75,50,0.905,8.0,8.0,14.0,18.0
systematic,0.75,50,0.905,4.0,4.0,12.0,16.0
systematic,0.75,50,0.905,14.0,14.0,24.0,40.0
systematic,0.75,50,0.905,10.0,10.0,34.0,34.0
systematic,0.75,50,0.905,10.0,10.0,30.0,30.0
systematic,0.75,50,0.905,22.0,22.0,42.0,44.0
systematic,0.75,50,0.905,12.0,12.0,30.0,34.0
systematic,0.75,50,0.905,12.0,16.0,36.0,42.0
systematic,0.75,50,0.905,2.0,2.0,10.0,10.0
