Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.5,30,0.455,14.0,14.0,18.0,16.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,22.0,12.0,24.0,24.0
systematic,0.5,30,0.455,6.0,6.0,18.0,14.0
systematic,0.5,30,0.455,4.0,2.0,18.0,16.0
systematic,0.5,30,0.455,2.0,2.0,6.0,6.0
systematic,0.5,30,0.455,1.0,1.0,22.0,1.0
systematic,0.5,30,0.455,2.0,2.0,6.0,4.0
systematic,0.5,30,0.455,2.0,18.0,38.0,4.0
systematic,0.5,30,0.455,2.0,12.0,18.0,16.0
systematic,0.5,30,0.455,7.0,3.0,30.0,30.0
systematic,0.5,30,0.455,1.0,1.0,1.0,1.0
systematic,0.5,30,0.455,6.0,6.0,14.0,12.0
systematic,0.5,30,0.455,4.0,6.0,18.0,16.0
systematic,0.5,30,0.455,6.0,6.0,18.0,12.0
systematic,0.5,30,0.455,8.0,8.0,20.0,10.0
systematic,0.5,30,0.455,8.0,12.0,18.0,18.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,3.0,3.0,32.0,30.0
systematic,0.5,30,0.455,8.0,8.0,8.0,10.0
systematic,0.5,30,0.455,1.0,1.0,24.0,22.0
systematic,0.5,30,0.455,4.0,4.0,12.0,12.0
systematic,0.5,30,0.455,4.0,4.0,4.0,4.0
systematic,0.5,30,0.455,1.0,1.0,28.0,28.0
systematic,0.5,30,0.455,8.0,4.0,8.0,8.0
systematic,0.5,30,0.455,6.0,6.0,14.0,12.0
systematic,0.5,30,0.455,6.0,6.0,8.0,8.0
systematic,0.5,30,0.455,4.0,4.0,4.0,4.0
systematic,0.5,30,0.455,1.0,1.0,15.0,1.0
systematic,0.5,30,0.455,6.0,6.0,16.0,16.0
systematic,0.5,30,0.455,10.0,10.0,18.0,12.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,22.0,20.0,26.0,26.0
systematic,0.5,30,0.455,8.0,6.0,14.0,14.0
systematic,0.5,30,0.455,4.0,4.0,10.0,10.0
systematic,0.5,30,0.455,6.0,6.0,8.0,8.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,10.0,10.0,14.0,14.0
systematic,0.5,30,0.455,1.0,1.0,22.0,1.0
systematic,0.5,30,0.455,8.0,8.0,12.0,12.0
systematic,0.5,30,0.455,1.0,8.0,1.0,20.0
systematic,0.5,30,0.455,8.0,8.0,14.0,14.0
systematic,0.5,30,0.455,10.0,8.0,22.0,14.0
systematic,0.5,30,0.455,1.0,1.0,1.0,1.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,6.0,2.0,2.0,2.0
systematic,0.5,30,0.455,2.0,4.0,4.0,4.0
systematic,0.5,30,0.455,2.0,2.0,4.0,4.0
systematic,0.5,30,0.455,11.0,11.0,22.0,22.0
systematic,0.5,30,0.455,4.0,4.0,28.0,28.0
systematic,0.5,30,0.455,1.0,1.0,1.0,1.0
systematic,0.5,30,0.455,8.0,10.0,12.0,12.0
systematic,0.5,30,0.455,1.0,1.0,26.0,28.0
systematic,0.5,30,0.455,9.0,9.0,42.0,40.0
systematic,0.5,30,0.455,1.0,1.0,1.0,1.0
systematic,0.5,30,0.455,4.0,4.0,4.0,4.0
systematic,0.5,30,0.455,1.0,1.0,1.0,1.0
systematic,0.5,30,0.455,1.0,1.0,1.0,1.0
systematic,0.5,30,0.455,2.0,2.0,18.0,16.0
systematic,0.5,30,0.455,6.0,6.0,28.0,28.0
systematic,0.5,30,0.455,2.0,2.0,20.0,18.0
systematic,0.5,30,0.455,1.0,1.0,1.0,1.0
systematic,0.5,30,0.455,8.0,8.0,24.0,24.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,10.0,6.0,10.0,10.0
systematic,0.5,30,0.455,2.0,2.0,4.0,4.0
systematic,0.5,30,0.455,6.0,6.0,30.0,20.0
systematic,0.5,30,0.455,8.0,8.0,10.0,10.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,6.0,8.0,10.0,8.0
systematic,0.5,30,0.455,2.0,2.0,6.0,6.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,1.0,1.0,32.0,32.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,1.0,1.0,22.0,1.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,6.0,6.0,14.0,12.0
systematic,0.5,30,0.455,1.0,1.0,24.0,24.0
systematic,0.5,30,0.455,2.0,2.0,16.0,16.0
systematic,0.5,30,0.455,1.0,20.0,1.0,20.0
systematic,0.5,30,0.455,1.0,1.0,1.0,1.0
systematic,0.5,30,0.455,10.0,10.0,16.0,16.0
systematic,0.5,30,0.455,6.0,3.0,14.0,14.0
systematic,0.5,30,0.455,20.0,20.0,24.0,22.0
systematic,0.5,30,0.455,1.0,6.0,18.0,8.0
systematic,0.5,30,0.455,6.0,6.0,18.0,18.0
systematic,0.5,30,0.455,6.0,6.0,14.0,10.0
systematic,0.5,30,0.455,12.0,12.0,22.0,20.0
systematic,0.5,30,0.455,3.0,3.0,26.0,20.0
systematic,0.5,30,0.455,1.0,1.0,5.0,1.0
systematic,0.5,30,0.455,8.0,2.0,12.0,8.0
systematic,0.5,30,0.455,2.0,2.0,10.0,10.0
systematic,0.5,30,0.455,2.0,2.0,4.0,2.0
systematic,0.5,30,0.455,2.0,2.0,8.0,4.0
systematic,0.5,30,0.455,6.0,6.0,10.0,10.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,1.0,1.0,26.0,26.0
systematic,0.5,30,0.455,20.0,38.0,38.0,1.0
systematic,0.5,30,0.455,4.0,4.0,8.0,8.0
systematic,0.5,30,0.455,2.0,2.0,8.0,2.0
systematic,0.5,30,0.455,1.0,1.0,1.0,1.0
systematic,0.5,30,0.455,6.0,6.0,12.0,12.0
systematic,0.5,30,0.455,18.0,18.0,28.0,28.0
systematic,0.5,30,0.455,8.0,8.0,14.0,14.0
systematic,0.5,30,0.455,6.0,8.0,12.0,10.0
systematic,0.5,30,0.455,4.0,4.0,10.0,8.0
systematic,0.5,30,0.455,10.0,12.0,14.0,14.0
systematic,0.5,30,0.455,2.0,2.0,16.0,16.0
systematic,0.5,30,0.455,1.0,1.0,17.0,26.0
systematic,0.5,30,0.455,4.0,4.0,16.0,16.0
systematic,0.5,30,0.455,4.0,4.0,6.0,6.0
systematic,0.5,30,0.455,2.0,2.0,2.0,2.0
systematic,0.5,30,0.455,8.0,8.0,16.0,16.0
systematic,0.5,30,0.455,18.0,18.0,24.0,24.0
