Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.5,80,0.53,22.0,20.0,64.0,68.0
systematic,0.5,80,0.53,12.0,10.0,56.0,54.0
systematic,0.5,80,0.53,4.0,4.0,30.0,30.0
systematic,0.5,80,0.53,20.0,18.0,58.0,60.0
systematic,0.5,80,0.53,20.0,20.0,46.0,46.0
systematic,0.5,80,0.53,18.0,16.0,52.0,50.0
systematic,0.5,80,0.53,8.0,8.0,32.0,38.0
systematic,0.5,80,0.53,6.0,2.0,34.0,36.0
systematic,0.5,80,0.53,24.0,24.0,50.0,54.0
systematic,0.5,80,0.53,10.0,10.0,1.0,5.0
systematic,0.5,80,0.53,10.0,8.0,10.0,10.0
systematic,0.5,80,0.53,16.0,16.0,68.0,68.0
systematic,0.5,80,0.53,14.0,14.0,66.0,70.0
systematic,0.5,80,0.53,20.0,12.0,32.0,40.0
systematic,0.5,80,0.53,8.0,10.0,28.0,32.0
systematic,0.5,80,0.53,14.0,14.0,24.0,24.0
systematic,0.5,80,0.53,1.0,1.0,46.0,56.0
systematic,0.5,80,0.53,20.0,18.0,30.0,28.0
systematic,0.5,80,0.53,28.0,24.0,38.0,38.0
systematic,0.5,80,0.53,8.0,8.0,46.0,48.0
systematic,0.5,80,0.53,30.0,22.0,46.0,68.0
systematic,0.5,80,0.53,16.0,16.0,48.0,48.0
systematic,0.5,80,0.53,10.0,6.0,38.0,40.0
systematic,0.5,80,0.53,10.0,10.0,32.0,32.0
systematic,0.5,80,0.53,16.0,14.0,56.0,58.0
systematic,0.5,80,0.53,28.0,28.0,50.0,66.0
systematic,0.5,80,0.53,20.0,14.0,60.0,60.0
systematic,0.5,80,0.53,14.0,12.0,40.0,40.0
systematic,0.5,80,0.53,18.0,16.0,34.0,40.0
systematic,0.5,80,0.53,12.0,12.0,54.0,58.0
systematic,0.5,80,0.53,20.0,18.0,42.0,42.0
systematic,0.5,80,0.53,12.0,8.0,28.0,30.0
systematic,0.5,80,0.53,16.0,14.0,46.0,46.0
systematic,0.5,80,0.53,26.0,22.0,52.0,56.0
systematic,0.5,80,0.53,1.0,18.0,68.0,68.0
systematic,0.5,80,0.53,12.0,12.0,46.0,46.0
systematic,0.5,80,0.53,26.0,18.0,46.0,56.0
systematic,0.5,80,0.53,38.0,36.0,52.0,54.0
systematic,0.5,80,0.53,1.0,1.0,42.0,48.0
systematic,0.5,80,0.53,8.0,8.0,38.0,42.0
systematic,0.5,80,0.53,12.0,12.0,58.0,58.0
systematic,0.5,80,0.53,16.0,2.0,44.0,44.0
systematic,0.5,80,0.53,10.0,8.0,36.0,40.0
systematic,0.5,80,0.53,6.0,6.0,2.0,2.0
systematic,0.5,80,0.53,10.0,8.0,28.0,30.0
systematic,0.5,80,0.53,14.0,14.0,38.0,52.0
systematic,0.5,80,0.53,16.0,14.0,36.0,40.0
systematic,0.5,80,0.53,22.0,12.0,54.0,50.0
systematic,0.5,80,0.53,16.0,16.0,44.0,44.0
