Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.95,50,0.755,2.0,4.0,16.0,18.0
systematic,0.95,50,0.755,2.0,8.0,22.0,34.0
systematic,0.95,50,0.755,2.0,8.0,24.0,26.0
systematic,0.95,50,0.755,4.0,6.0,8.0,14.0
systematic,0.95,50,0.755,6.0,8.0,8.0,12.0
systematic,0.95,50,0.755,2.0,8.0,8.0,16.0
systematic,0.95,50,0.755,12.0,22.0,22.0,22.0
systematic,0.95,50,0.755,12.0,20.0,20.0,32.0
systematic,0.95,50,0.755,2.0,22.0,22.0,28.0
systematic,0.95,50,0.755,2.0,8.0,4.0,20.0
systematic,0.95,50,0.755,8.0,14.0,24.0,30.0
systematic,0.95,50,0.755,4.0,4.0,16.0,21.0
systematic,0.95,50,0.755,16.0,18.0,28.0,34.0
systematic,0.95,50,0.755,8.0,22.0,28.0,34.0
systematic,0.95,50,0.755,12.0,18.0,28.0,28.0
systematic,0.95,50,0.755,24.0,28.0,28.0,44.0
systematic,0.95,50,0.755,8.0,30.0,38.0,36.0
systematic,0.95,50,0.755,4.0,8.0,8.0,28.0
systematic,0.95,50,0.755,2.0,6.0,34.0,40.0
systematic,0.95,50,0.755,8.0,10.0,38.0,38.0
systematic,0.95,50,0.755,2.0,14.0,20.0,22.0
systematic,0.95,50,0.755,4.0,20.0,26.0,28.0
systematic,0.95,50,0.755,8.0,10.0,10.0,18.0
systematic,0.95,50,0.755,16.0,18.0,30.0,30.0
systematic,0.95,50,0.755,1.0,8.0,16.0,15.0
systematic,0.95,50,0.755,6.0,10.0,32.0,34.0
systematic,0.95,50,0.755,12.0,16.0,26.0,34.0
systematic,0.95,50,0.755,1.0,8.0,24.0,33.0
systematic,0.95,50,0.755,1.0,16.0,27.0,40.0
systematic,0.95,50,0.755,10.0,12.0,34.0,50.0
systematic,0.95,50,0.755,4.0,16.0,28.0,30.0
systematic,0.95,50,0.755,6.0,14.0,30.0,42.0
systematic,0.95,50,0.755,12.0,20.0,39.0,42.0
systematic,0.95,50,0.755,4.0,8.0,20.0,24.0
systematic,0.95,50,0.755,8.0,14.0,34.0,38.0
systematic,0.95,50,0.755,2.0,4.0,16.0,16.0
systematic,0.95,50,0.755,10.0,18.0,32.0,38.0
systematic,0.95,50,0.755,4.0,18.0,26.0,42.0
systematic,0.95,50,0.755,4.0,12.0,10.0,20.0
systematic,0.95,50,0.755,2.0,2.0,14.0,16.0
systematic,0.95,50,0.755,12.0,12.0,18.0,40.0
systematic,0.95,50,0.755,2.0,12.0,20.0,22.0
systematic,0.95,50,0.755,8.0,14.0,24.0,38.0
systematic,0.95,50,0.755,2.0,10.0,8.0,10.0
systematic,0.95,50,0.755,14.0,38.0,34.0,46.0
systematic,0.95,50,0.755,8.0,12.0,14.0,22.0
systematic,0.95,50,0.755,8.0,12.0,26.0,32.0
systematic,0.95,50,0.755,8.0,14.0,16.0,34.0
systematic,0.95,50,0.755,10.0,12.0,38.0,36.0
systematic,0.95,50,0.755,1.0,12.0,26.0,30.0
systematic,0.95,50,0.755,8.0,10.0,20.0,34.0
systematic,0.95,50,0.755,4.0,8.0,8.0,24.0
systematic,0.95,50,0.755,2.0,2.0,18.0,18.0
systematic,0.95,50,0.755,10.0,24.0,40.0,46.0
systematic,0.95,50,0.755,1.0,28.0,46.0,42.0
systematic,0.95,50,0.755,4.0,34.0,18.0,40.0
systematic,0.95,50,0.755,2.0,10.0,16.0,26.0
systematic,0.95,50,0.755,8.0,12.0,12.0,24.0
systematic,0.95,50,0.755,8.0,16.0,40.0,38.0
systematic,0.95,50,0.755,2.0,6.0,16.0,34.0
systematic,0.95,50,0.755,18.0,18.0,30.0,44.0
systematic,0.95,50,0.755,4.0,14.0,28.0,36.0
systematic,0.95,50,0.755,4.0,24.0,30.0,38.0
systematic,0.95,50,0.755,18.0,28.0,32.0,36.0
systematic,0.95,50,0.755,2.0,22.0,18.0,22.0
systematic,0.95,50,0.755,4.0,28.0,34.0,34.0
systematic,0.95,50,0.755,2.0,20.0,26.0,30.0
systematic,0.95,50,0.755,8.0,10.0,10.0,20.0
systematic,0.95,50,0.755,12.0,18.0,34.0,40.0
systematic,0.95,50,0.755,2.0,8.0,33.0,14.0
systematic,0.95,50,0.755,4.0,24.0,31.0,40.0
systematic,0.95,50,0.755,2.0,14.0,22.0,27.0
systematic,0.95,50,0.755,2.0,4.0,18.0,20.0
systematic,0.95,50,0.755,8.0,12.0,12.0,20.0
systematic,0.95,50,0.755,6.0,22.0,22.0,26.0
systematic,0.95,50,0.755,1.0,1.0,8.0,12.0
systematic,0.95,50,0.755,8.0,10.0,16.0,39.0
systematic,0.95,50,0.755,6.0,10.0,30.0,30.0
systematic,0.95,50,0.755,4.0,6.0,8.0,16.0
systematic,0.95,50,0.755,12.0,22.0,36.0,38.0
systematic,0.95,50,0.755,16.0,18.0,40.0,40.0
systematic,0.95,50,0.755,6.0,10.0,38.0,40.0
systematic,0.95,50,0.755,2.0,20.0,32.0,34.0
systematic,0.95,50,0.755,14.0,16.0,36.0,38.0
systematic,0.95,50,0.755,2.0,16.0,6.0,28.0
systematic,0.95,50,0.755,14.0,40.0,44.0,42.0
systematic,0.95,50,0.755,8.0,10.0,10.0,34.0
systematic,0.95,50,0.755,6.0,18.0,23.0,28.0
systematic,0.95,50,0.755,4.0,8.0,8.0,10.0
systematic,0.95,50,0.755,14.0,22.0,32.0,40.0
systematic,0.95,50,0.755,8.0,18.0,20.0,34.0
systematic,0.95,50,0.755,10.0,14.0,14.0,36.0
systematic,0.95,50,0.755,16.0,20.0,32.0,34.0
systematic,0.95,50,0.755,14.0,16.0,26.0,40.0
systematic,0.95,50,0.755,12.0,20.0,24.0,36.0
systematic,0.95,50,0.755,4.0,6.0,20.0,24.0
systematic,0.95,50,0.755,8.0,10.0,24.0,28.0
systematic,0.95,50,0.755,6.0,16.0,24.0,30.0
systematic,0.95,50,0.755,6.0,8.0,20.0,24.0
systematic,0.95,50,0.755,10.0,14.0,44.0,44.0
systematic,0.95,50,0.755,2.0,24.0,8.0,24.0
systematic,0.95,50,0.755,8.0,14.0,28.0,34.0
systematic,0.95,50,0.755,8.0,18.0,8.0,20.0
systematic,0.95,50,0.755,2.0,2.0,2.0,10.0
systematic,0.95,50,0.755,6.0,14.0,16.0,18.0
systematic,0.95,50,0.755,2.0,8.0,16.0,16.0
systematic,0.95,50,0.755,6.0,8.0,12.0,18.0
systematic,0.95,50,0.755,6.0,16.0,30.0,30.0
systematic,0.95,50,0.755,4.0,4.0,4.0,4.0
systematic,0.95,50,0.755,8.0,24.0,14.0,40.0
systematic,0.95,50,0.755,1.0,20.0,26.0,1.0
systematic,0.95,50,0.755,2.0,8.0,27.0,30.0
systematic,0.95,50,0.755,10.0,18.0,20.0,36.0
systematic,0.95,50,0.755,12.0,18.0,26.0,34.0
systematic,0.95,50,0.755,3.0,22.0,40.0,50.0
systematic,0.95,50,0.755,18.0,28.0,34.0,36.0
systematic,0.95,50,0.755,2.0,22.0,28.0,30.0
systematic,0.95,50,0.755,2.0,10.0,22.0,22.0
systematic,0.95,50,0.755,6.0,12.0,8.0,16.0
systematic,0.95,50,0.755,10.0,14.0,28.0,20.0
systematic,0.95,50,0.755,8.0,30.0,32.0,34.0
systematic,0.95,50,0.755,10.0,10.0,19.0,26.0
systematic,0.95,50,0.755,2.0,4.0,28.0,36.0
systematic,0.95,50,0.755,2.0,8.0,14.0,28.0
systematic,0.95,50,0.755,1.0,10.0,22.0,44.0
systematic,0.95,50,0.755,10.0,32.0,40.0,42.0
systematic,0.95,50,0.755,2.0,20.0,22.0,24.0
systematic,0.95,50,0.755,6.0,14.0,28.0,34.0
systematic,0.95,50,0.755,2.0,2.0,7.0,12.0
systematic,0.95,50,0.755,1.0,22.0,26.0,42.0
systematic,0.95,50,0.755,8.0,14.0,14.0,20.0
systematic,0.95,50,0.755,8.0,10.0,23.0,40.0
systematic,0.95,50,0.755,12.0,12.0,30.0,36.0
systematic,0.95,50,0.755,12.0,14.0,28.0,28.0
systematic,0.95,50,0.755,6.0,8.0,12.0,20.0
systematic,0.95,50,0.755,1.0,8.0,36.0,44.0
systematic,0.95,50,0.755,4.0,10.0,16.0,20.0
systematic,0.95,50,0.755,4.0,14.0,14.0,18.0
systematic,0.95,50,0.755,6.0,10.0,18.0,28.0
systematic,0.95,50,0.755,8.0,46.0,46.0,48.0
systematic,0.95,50,0.755,12.0,14.0,18.0,20.0
systematic,0.95,50,0.755,2.0,6.0,24.0,24.0
systematic,0.95,50,0.755,10.0,18.0,20.0,20.0
systematic,0.95,50,0.755,6.0,8.0,22.0,30.0
systematic,0.95,50,0.755,4.0,16.0,22.0,26.0
systematic,0.95,50,0.755,12.0,14.0,30.0,32.0
systematic,0.95,50,0.755,8.0,10.0,10.0,26.0
systematic,0.95,50,0.755,10.0,12.0,26.0,28.0
systematic,0.95,50,0.755,6.0,8.0,20.0,28.0
systematic,0.95,50,0.755,6.0,6.0,34.0,34.0
systematic,0.95,50,0.755,4.0,6.0,14.0,16.0
systematic,0.95,50,0.755,2.0,22.0,32.0,32.0
systematic,0.95,50,0.755,12.0,18.0,38.0,44.0
systematic,0.95,50,0.755,10.0,26.0,40.0,42.0
systematic,0.95,50,0.755,8.0,16.0,28.0,32.0
systematic,0.95,50,0.755,22.0,26.0,28.0,42.0
systematic,0.95,50,0.755,4.0,6.0,10.0,24.0
systematic,0.95,50,0.755,4.0,8.0,32.0,32.0
systematic,0.95,50,0.755,4.0,22.0,26.0,36.0
systematic,0.95,50,0.755,4.0,10.0,14.0,26.0
systematic,0.95,50,0.755,4.0,6.0,16.0,20.0
systematic,0.95,50,0.755,18.0,24.0,42.0,42.0
systematic,0.95,50,0.755,2.0,14.0,22.0,24.0
systematic,0.95,50,0.755,4.0,12.0,23.0,28.0
systematic,0.95,50,0.755,2.0,2.0,15.0,22.0
systematic,0.95,50,0.755,10.0,14.0,22.0,22.0
systematic,0.95,50,0.755,2.0,22.0,26.0,40.0
systematic,0.95,50,0.755,6.0,8.0,26.0,32.0
systematic,0.95,50,0.755,8.0,14.0,20.0,28.0
systematic,0.95,50,0.755,2.0,6.0,10.0,34.0
systematic,0.95,50,0.755,1.0,14.0,20.0,34.0
systematic,0.95,50,0.755,10.0,14.0,24.0,26.0
systematic,0.95,50,0.755,6.0,20.0,20.0,22.0
systematic,0.95,50,0.755,2.0,26.0,10.0,8.0
systematic,0.95,50,0.755,12.0,12.0,12.0,38.0
systematic,0.95,50,0.755,8.0,24.0,26.0,38.0
systematic,0.95,50,0.755,6.0,8.0,36.0,42.0
systematic,0.95,50,0.755,10.0,20.0,20.0,22.0
systematic,0.95,50,0.755,14.0,14.0,14.0,44.0
systematic,0.95,50,0.755,20.0,28.0,30.0,44.0
systematic,0.95,50,0.755,4.0,8.0,18.0,22.0
systematic,0.95,50,0.755,2.0,6.0,8.0,22.0
systematic,0.95,50,0.755,6.0,18.0,28.0,30.0
systematic,0.95,50,0.755,6.0,20.0,38.0,48.0
systematic,0.95,50,0.755,12.0,16.0,22.0,28.0
systematic,0.95,50,0.755,6.0,28.0,38.0,40.0
systematic,0.95,50,0.755,4.0,12.0,4.0,10.0
systematic,0.95,50,0.755,2.0,12.0,12.0,32.0
systematic,0.95,50,0.755,2.0,6.0,8.0,18.0
systematic,0.95,50,0.755,4.0,10.0,18.0,30.0
systematic,0.95,50,0.755,6.0,14.0,6.0,14.0
systematic,0.95,50,0.755,4.0,10.0,10.0,42.0
systematic,0.95,50,0.755,10.0,20.0,31.0,36.0
systematic,0.95,50,0.755,2.0,18.0,12.0,16.0
systematic,0.95,50,0.755,2.0,2.0,16.0,15.0
systematic,0.95,50,0.755,2.0,18.0,30.0,30.0
systematic,0.95,50,0.755,14.0,24.0,38.0,42.0
systematic,0.95,50,0.755,2.0,4.0,20.0,26.0
systematic,0.95,50,0.755,18.0,20.0,20.0,26.0
systematic,0.95,50,0.755,2.0,2.0,4.0,31.0
systematic,0.95,50,0.755,6.0,16.0,10.0,32.0
systematic,0.95,50,0.755,6.0,10.0,10.0,38.0
systematic,0.95,50,0.755,14.0,18.0,31.0,40.0
systematic,0.95,50,0.755,10.0,14.0,34.0,42.0
systematic,0.95,50,0.755,1.0,16.0,41.0,46.0
systematic,0.95,50,0.755,6.0,10.0,20.0,22.0
systematic,0.95,50,0.755,4.0,8.0,30.0,32.0
systematic,0.95,50,0.755,10.0,14.0,30.0,32.0
systematic,0.95,50,0.755,10.0,20.0,34.0,40.0
systematic,0.95,50,0.755,10.0,14.0,20.0,36.0
systematic,0.95,50,0.755,2.0,2.0,8.0,8.0
systematic,0.95,50,0.755,8.0,14.0,14.0,16.0
systematic,0.95,50,0.755,4.0,8.0,36.0,36.0
systematic,0.95,50,0.755,6.0,20.0,40.0,40.0
systematic,0.95,50,0.755,8.0,36.0,38.0,42.0
systematic,0.95,50,0.755,14.0,18.0,20.0,40.0
systematic,0.95,50,0.755,4.0,22.0,30.0,32.0
systematic,0.95,50,0.755,4.0,10.0,20.0,26.0
systematic,0.95,50,0.755,6.0,14.0,14.0,30.0
systematic,0.95,50,0.755,4.0,14.0,18.0,32.0
systematic,0.95,50,0.755,10.0,10.0,10.0,10.0
systematic,0.95,50,0.755,6.0,16.0,26.0,30.0
systematic,0.95,50,0.755,8.0,10.0,28.0,32.0
systematic,0.95,50,0.755,4.0,6.0,32.0,38.0
systematic,0.95,50,0.755,1.0,20.0,24.0,39.0
systematic,0.95,50,0.755,6.0,28.0,34.0,38.0
systematic,0.95,50,0.755,2.0,10.0,12.0,14.0
systematic,0.95,50,0.755,14.0,20.0,30.0,34.0
systematic,0.95,50,0.755,8.0,12.0,22.0,26.0
systematic,0.95,50,0.755,2.0,6.0,8.0,24.0
systematic,0.95,50,0.755,16.0,20.0,24.0,26.0
systematic,0.95,50,0.755,12.0,16.0,20.0,26.0
systematic,0.95,50,0.755,10.0,44.0,40.0,42.0
systematic,0.95,50,0.755,2.0,24.0,38.0,36.0
systematic,0.95,50,0.755,4.0,6.0,12.0,12.0
systematic,0.95,50,0.755,6.0,20.0,26.0,38.0
systematic,0.95,50,0.755,10.0,44.0,46.0,46.0
systematic,0.95,50,0.755,2.0,14.0,18.0,20.0
systematic,0.95,50,0.755,14.0,16.0,22.0,26.0
systematic,0.95,50,0.755,2.0,4.0,18.0,20.0
systematic,0.95,50,0.755,10.0,24.0,28.0,28.0
systematic,0.95,50,0.755,2.0,4.0,20.0,22.0
systematic,0.95,50,0.755,10.0,20.0,36.0,38.0
systematic,0.95,50,0.755,10.0,18.0,24.0,22.0
systematic,0.95,50,0.755,2.0,12.0,32.0,34.0
systematic,0.95,50,0.755,16.0,20.0,26.0,38.0
systematic,0.95,50,0.755,6.0,8.0,14.0,18.0
systematic,0.95,50,0.755,8.0,12.0,28.0,28.0
systematic,0.95,50,0.755,2.0,6.0,22.0,26.0
systematic,0.95,50,0.755,4.0,4.0,14.0,33.0
systematic,0.95,50,0.755,4.0,6.0,6.0,34.0
systematic,0.95,50,0.755,14.0,28.0,24.0,40.0
systematic,0.95,50,0.755,4.0,12.0,12.0,20.0
systematic,0.95,50,0.755,6.0,8.0,34.0,46.0
systematic,0.95,50,0.755,14.0,18.0,28.0,34.0
systematic,0.95,50,0.755,8.0,20.0,22.0,32.0
systematic,0.95,50,0.755,1.0,10.0,10.0,44.0
systematic,0.95,50,0.755,4.0,26.0,12.0,38.0
systematic,0.95,50,0.755,6.0,8.0,28.0,28.0
systematic,0.95,50,0.755,2.0,10.0,12.0,20.0
systematic,0.95,50,0.755,6.0,8.0,30.0,34.0
systematic,0.95,50,0.755,2.0,8.0,16.0,18.0
systematic,0.95,50,0.755,4.0,30.0,28.0,36.0
systematic,0.95,50,0.755,2.0,12.0,12.0,34.0
systematic,0.95,50,0.755,4.0,6.0,12.0,24.0
systematic,0.95,50,0.755,2.0,22.0,20.0,26.0
systematic,0.95,50,0.755,6.0,8.0,12.0,28.0
systematic,0.95,50,0.755,2.0,12.0,27.0,34.0
systematic,0.95,50,0.755,16.0,32.0,48.0,48.0
systematic,0.95,50,0.755,4.0,16.0,26.0,34.0
systematic,0.95,50,0.755,2.0,2.0,12.0,20.0
systematic,0.95,50,0.755,10.0,12.0,20.0,23.0
systematic,0.95,50,0.755,16.0,18.0,40.0,42.0
systematic,0.95,50,0.755,10.0,14.0,12.0,28.0
systematic,0.95,50,0.755,4.0,14.0,28.0,34.0
systematic,0.95,50,0.755,6.0,16.0,44.0,44.0
systematic,0.95,50,0.755,2.0,2.0,20.0,22.0
systematic,0.95,50,0.755,6.0,12.0,20.0,26.0
systematic,0.95,50,0.755,2.0,8.0,20.0,22.0
systematic,0.95,50,0.755,1.0,14.0,24.0,34.0
systematic,0.95,50,0.755,2.0,4.0,8.0,26.0
systematic,0.95,50,0.755,4.0,8.0,18.0,34.0
systematic,0.95,50,0.755,14.0,24.0,36.0,36.0
systematic,0.95,50,0.755,12.0,24.0,18.0,24.0
systematic,0.95,50,0.755,2.0,6.0,8.0,22.0
systematic,0.95,50,0.755,8.0,14.0,14.0,38.0
systematic,0.95,50,0.755,4.0,6.0,6.0,30.0
systematic,0.95,50,0.755,12.0,12.0,10.0,40.0
systematic,0.95,50,0.755,12.0,12.0,20.0,28.0
systematic,0.95,50,0.755,1.0,6.0,6.0,6.0
systematic,0.95,50,0.755,2.0,10.0,18.0,22.0
systematic,0.95,50,0.755,12.0,18.0,26.0,30.0
systematic,0.95,50,0.755,8.0,12.0,30.0,38.0
systematic,0.95,50,0.755,12.0,18.0,20.0,32.0
