Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.75,50,1.505,2.0,2.0,18.0,16.0
systematic,0.75,50,1.505,6.0,8.0,42.0,20.0
systematic,0.75,50,1.505,4.0,4.0,26.0,20.0
systematic,0.75,50,1.505,4.0,6.0,42.0,24.0
systematic,0.75,50,1.505,6.0,6.0,42.0,28.0
systematic,0.75,50,1.505,6.0,6.0,36.0,26.0
systematic,0.75,50,1.505,8.0,8.0,46.0,20.0
systematic,0.75,50,1.505,10.0,8.0,36.0,26.0
systematic,0.75,50,1.505,6.0,6.0,34.0,24.0
systematic,0.75,50,1.505,4.0,6.0,34.0,26.0
systematic,0.75,50,1.505,4.0,6.0,34.0,26.0
systematic,0.75,50,1.505,6.0,6.0,38.0,38.0
systematic,0.75,50,1.505,8.0,8.0,28.0,24.0
systematic,0.75,50,1.505,8.0,8.0,40.0,28.0
systematic,0.75,50,1.505,6.0,6.0,30.0,26.0
systematic,0.75,50,1.505,6.0,6.0,38.0,20.0
systematic,0.75,50,1.505,6.0,8.0,36.0,36.0
systematic,0.75,50,1.505,6.0,6.0,38.0,28.0
systematic,0.75,50,1.505,8.0,8.0,30.0,22.0
systematic,0.75,50,1.505,8.0,8.0,36.0,26.0
systematic,0.75,50,1.505,2.0,4.0,38.0,16.0
systematic,0.75,50,1.505,10.0,18.0,42.0,42.0
systematic,0.75,50,1.505,12.0,8.0,36.0,34.0
systematic,0.75,50,1.505,6.0,6.0,34.0,22.0
systematic,0.75,50,1.505,6.0,6.0,24.0,22.0
systematic,0.75,50,1.505,6.0,6.0,30.0,22.0
systematic,0.75,50,1.505,6.0,6.0,38.0,22.0
systematic,0.75,50,1.505,6.0,6.0,42.0,14.0
systematic,0.75,50,1.505,6.0,8.0,36.0,30.0
systematic,0.75,50,1.505,6.0,6.0,32.0,22.0
systematic,0.75,50,1.505,4.0,4.0,32.0,28.0
systematic,0.75,50,1.505,6.0,6.0,42.0,16.0
systematic,0.75,50,1.505,4.0,6.0,30.0,26.0
systematic,0.75,50,1.505,10.0,6.0,40.0,28.0
systematic,0.75,50,1.505,6.0,8.0,40.0,22.0
systematic,0.75,50,1.505,6.0,6.0,32.0,24.0
systematic,0.75,50,1.505,8.0,8.0,28.0,42.0
systematic,0.75,50,1.505,10.0,10.0,44.0,34.0
systematic,0.75,50,1.505,6.0,6.0,34.0,28.0
systematic,0.75,50,1.505,10.0,16.0,48.0,30.0
systematic,0.75,50,1.505,4.0,6.0,40.0,24.0
systematic,0.75,50,1.505,6.0,10.0,38.0,22.0
systematic,0.75,50,1.505,4.0,6.0,28.0,28.0
systematic,0.75,50,1.505,4.0,4.0,40.0,30.0
systematic,0.75,50,1.505,12.0,12.0,34.0,28.0
systematic,0.75,50,1.505,4.0,6.0,36.0,16.0
systematic,0.75,50,1.505,8.0,8.0,38.0,34.0
systematic,0.75,50,1.505,10.0,8.0,38.0,28.0
systematic,0.75,50,1.505,4.0,6.0,40.0,28.0
systematic,0.75,50,1.505,6.0,4.0,30.0,18.0
systematic,0.75,50,1.505,6.0,6.0,40.0,30.0
systematic,0.75,50,1.505,6.0,6.0,36.0,36.0
systematic,0.75,50,1.505,8.0,8.0,38.0,36.0
systematic,0.75,50,1.505,4.0,8.0,42.0,22.0
systematic,0.75,50,1.505,4.0,6.0,18.0,20.0
systematic,0.75,50,1.505,10.0,10.0,36.0,32.0
systematic,0.75,50,1.505,8.0,8.0,36.0,30.0
systematic,0.75,50,1.505,6.0,6.0,32.0,18.0
systematic,0.75,50,1.505,12.0,12.0,46.0,30.0
systematic,0.75,50,1.505,6.0,6.0,34.0,20.0
systematic,0.75,50,1.505,6.0,8.0,42.0,26.0
systematic,0.75,50,1.505,6.0,8.0,38.0,16.0
systematic,0.75,50,1.505,4.0,4.0,34.0,32.0
systematic,0.75,50,1.505,4.0,2.0,30.0,30.0
systematic,0.75,50,1.505,4.0,6.0,40.0,22.0
systematic,0.75,50,1.505,6.0,10.0,40.0,24.0
systematic,0.75,50,1.505,4.0,4.0,34.0,20.0
systematic,0.75,50,1.505,4.0,6.0,34.0,20.0
systematic,0.75,50,1.505,4.0,6.0,28.0,24.0
systematic,0.75,50,1.505,8.0,2.0,32.0,32.0
systematic,0.75,50,1.505,4.0,6.0,36.0,16.0
systematic,0.75,50,1.505,6.0,8.0,38.0,22.0
systematic,0.75,50,1.505,4.0,4.0,28.0,14.0
systematic,0.75,50,1.505,4.0,4.0,22.0,20.0
systematic,0.75,50,1.505,6.0,10.0,26.0,34.0
systematic,0.75,50,1.505,6.0,6.0,38.0,26.0
systematic,0.75,50,1.505,2.0,2.0,30.0,16.0
systematic,0.75,50,1.505,8.0,10.0,36.0,36.0
systematic,0.75,50,1.505,10.0,10.0,46.0,28.0
systematic,0.75,50,1.505,10.0,10.0,36.0,20.0
systematic,0.75,50,1.505,8.0,8.0,36.0,28.0
systematic,0.75,50,1.505,4.0,4.0,34.0,32.0
systematic,0.75,50,1.505,10.0,8.0,44.0,34.0
systematic,0.75,50,1.505,6.0,10.0,40.0,28.0
systematic,0.75,50,1.505,4.0,6.0,30.0,20.0
systematic,0.75,50,1.505,8.0,8.0,38.0,32.0
systematic,0.75,50,1.505,6.0,6.0,34.0,22.0
systematic,0.75,50,1.505,4.0,10.0,38.0,34.0
systematic,0.75,50,1.505,6.0,6.0,34.0,22.0
systematic,0.75,50,1.505,6.0,6.0,42.0,22.0
systematic,0.75,50,1.505,8.0,8.0,38.0,30.0
systematic,0.75,50,1.505,10.0,10.0,44.0,30.0
systematic,0.75,50,1.505,10.0,8.0,36.0,30.0
systematic,0.75,50,1.505,8.0,10.0,38.0,30.0
systematic,0.75,50,1.505,14.0,12.0,28.0,32.0
systematic,0.75,50,1.505,6.0,8.0,38.0,34.0
systematic,0.75,50,1.505,2.0,2.0,40.0,16.0
systematic,0.75,50,1.505,6.0,6.0,40.0,30.0
systematic,0.75,50,1.505,10.0,8.0,30.0,28.0
systematic,0.75,50,1.505,6.0,6.0,34.0,28.0
systematic,0.75,50,1.505,6.0,8.0,40.0,20.0
systematic,0.75,50,1.505,10.0,12.0,32.0,32.0
systematic,0.75,50,1.505,4.0,4.0,34.0,22.0
systematic,0.75,50,1.505,8.0,8.0,42.0,32.0
systematic,0.75,50,1.505,4.0,4.0,32.0,30.0
