Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.9,30,0.455,3.0,16.0,1.0,32.0
systematic,0.9,30,0.455,4.0,22.0,20.0,28.0
systematic,0.9,30,0.455,19.0,32.0,30.0,36.0
systematic,0.9,30,0.455,8.0,12.0,4.0,12.0
systematic,0.9,30,0.455,5.0,40.0,20.0,36.0
systematic,0.9,30,0.455,2.0,42.0,18.0,30.0
systematic,0.9,30,0.455,2.0,2.0,2.0,14.0
systematic,0.9,30,0.455,18.0,20.0,20.0,24.0
systematic,0.9,30,0.455,4.0,12.0,4.0,12.0
systematic,0.9,30,0.455,2.0,30.0,2.0,12.0
systematic,0.9,30,0.455,24.0,32.0,1.0,38.0
systematic,0.9,30,0.455,2.0,4.0,4.0,4.0
systematic,0.9,30,0.455,2.0,10.0,2.0,10.0
systematic,0.9,30,0.455,14.0,26.0,18.0,28.0
systematic,0.9,30,0.455,28.0,54.0,5.0,28.0
systematic,0.9,30,0.455,2.0,14.0,6.0,18.0
systematic,0.9,30,0.455,1.0,16.0,1.0,20.0
systematic,0.9,30,0.455,12.0,32.0,28.0,30.0
systematic,0.9,30,0.455,6.0,10.0,2.0,10.0
systematic,0.9,30,0.455,5.0,16.0,16.0,26.0
systematic,0.9,30,0.455,8.0,20.0,1.0,22.0
systematic,0.9,30,0.455,1.0,3.0,1.0,22.0
systematic,0.9,30,0.455,8.0,10.0,10.0,10.0
systematic,0.9,30,0.455,8.0,10.0,1.0,14.0
systematic,0.9,30,0.455,10.0,14.0,10.0,14.0
systematic,0.9,30,0.455,2.0,4.0,2.0,14.0
systematic,0.9,30,0.455,1.0,20.0,8.0,20.0
systematic,0.9,30,0.455,6.0,12.0,1.0,1.0
systematic,0.9,30,0.455,4.0,4.0,2.0,4.0
systematic,0.9,30,0.455,6.0,8.0,6.0,8.0
systematic,0.9,30,0.455,34.0,46.0,12.0,32.0
systematic,0.9,30,0.455,4.0,10.0,2.0,2.0
systematic,0.9,30,0.455,2.0,24.0,2.0,16.0
systematic,0.9,30,0.455,2.0,46.0,2.0,2.0
systematic,0.9,30,0.455,4.0,4.0,1.0,20.0
systematic,0.9,30,0.455,2.0,26.0,8.0,8.0
systematic,0.9,30,0.455,1.0,34.0,1.0,32.0
systematic,0.9,30,0.455,6.0,20.0,10.0,28.0
systematic,0.9,30,0.455,2.0,2.0,2.0,4.0
systematic,0.9,30,0.455,2.0,8.0,2.0,6.0
systematic,0.9,30,0.455,4.0,32.0,1.0,32.0
systematic,0.9,30,0.455,6.0,8.0,4.0,12.0
systematic,0.9,30,0.455,2.0,8.0,4.0,4.0
systematic,0.9,30,0.455,12.0,18.0,12.0,16.0
systematic,0.9,30,0.455,22.0,42.0,6.0,34.0
systematic,0.9,30,0.455,10.0,78.0,10.0,46.0
systematic,0.9,30,0.455,26.0,40.0,4.0,42.0
systematic,0.9,30,0.455,4.0,6.0,4.0,12.0
systematic,0.9,30,0.455,2.0,12.0,1.0,18.0
systematic,0.9,30,0.455,1.0,1.0,1.0,1.0
systematic,0.9,30,0.455,10.0,26.0,18.0,26.0
systematic,0.9,30,0.455,2.0,6.0,2.0,6.0
systematic,0.9,30,0.455,4.0,6.0,4.0,4.0
systematic,0.9,30,0.455,4.0,20.0,2.0,4.0
systematic,0.9,30,0.455,6.0,4.0,6.0,10.0
systematic,0.9,30,0.455,1.0,8.0,2.0,8.0
systematic,0.9,30,0.455,1.0,8.0,1.0,18.0
systematic,0.9,30,0.455,4.0,4.0,6.0,12.0
systematic,0.9,30,0.455,1.0,26.0,3.0,26.0
systematic,0.9,30,0.455,1.0,22.0,5.0,30.0
systematic,0.9,30,0.455,1.0,1.0,1.0,40.0
systematic,0.9,30,0.455,2.0,2.0,2.0,2.0
systematic,0.9,30,0.455,4.0,4.0,2.0,14.0
systematic,0.9,30,0.455,13.0,22.0,9.0,34.0
systematic,0.9,30,0.455,6.0,14.0,8.0,16.0
systematic,0.9,30,0.455,6.0,24.0,22.0,24.0
systematic,0.9,30,0.455,9.0,32.0,1.0,30.0
systematic,0.9,30,0.455,8.0,8.0,6.0,8.0
systematic,0.9,30,0.455,2.0,8.0,2.0,2.0
