Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.95,80,0.23,2.0,,2.0,52.0
systematic,0.95,80,0.23,2.0,66.0,2.0,40.0
systematic,0.95,80,0.23,34.0,,34.0,
systematic,0.95,80,0.23,1.0,66.0,9.0,100.0
systematic,0.95,80,0.23,1.0,74.0,1.0,68.0
systematic,0.95,80,0.23,2.0,,38.0,
systematic,0.95,80,0.23,1.0,,44.0,80.0
systematic,0.95,80,0.23,2.0,72.0,2.0,12.0
systematic,0.95,80,0.23,6.0,104.0,2.0,74.0
systematic,0.95,80,0.23,16.0,,16.0,66.0
systematic,0.95,80,0.23,1.0,,1.0,
systematic,0.95,80,0.23,1.0,,1.0,13.0
systematic,0.95,80,0.23,1.0,,34.0,
systematic,0.95,80,0.23,2.0,,2.0,
systematic,0.95,80,0.23,6.0,80.0,16.0,28.0
systematic,0.95,80,0.23,1.0,,44.0,
systematic,0.95,80,0.23,2.0,82.0,2.0,32.0
systematic,0.95,80,0.23,6.0,110.0,17.0,104.0
systematic,0.95,80,0.23,1.0,,1.0,
systematic,0.95,80,0.23,2.0,,20.0,
systematic,0.95,80,0.23,4.0,,30.0,
systematic,0.95,80,0.23,2.0,36.0,2.0,16.0
systematic,0.95,80,0.23,1.0,,21.0,
systematic,0.95,80,0.23,2.0,38.0,2.0,30.0
systematic,0.95,80,0.23,2.0,50.0,8.0,40.0
systematic,0.95,80,0.23,6.0,,24.0,50.0
systematic,0.95,80,0.23,1.0,,1.0,
systematic,0.95,80,0.23,26.0,,42.0,68.0
systematic,0.95,80,0.23,1.0,114.0,1.0,54.0
systematic,0.95,80,0.23,4.0,82.0,20.0,74.0
systematic,0.95,80,0.23,2.0,,26.0,80.0
systematic,0.95,80,0.23,12.0,58.0,12.0,34.0
systematic,0.95,80,0.23,2.0,,6.0,
systematic,0.95,80,0.23,15.0,,52.0,
systematic,0.95,80,0.23,3.0,,3.0,
systematic,0.95,80,0.23,16.0,62.0,28.0,60.0
systematic,0.95,80,0.23,1.0,,1.0,104.0
systematic,0.95,80,0.23,8.0,,50.0,
systematic,0.95,80,0.23,1.0,38.0,3.0,38.0
systematic,0.95,80,0.23,1.0,82.0,22.0,70.0
systematic,0.95,80,0.23,10.0,,18.0,
systematic,0.95,80,0.23,2.0,98.0,2.0,36.0
systematic,0.95,80,0.23,11.0,66.0,48.0,68.0
systematic,0.95,80,0.23,4.0,76.0,2.0,30.0
systematic,0.95,80,0.23,1.0,94.0,1.0,92.0
systematic,0.95,80,0.23,2.0,,10.0,44.0
systematic,0.95,80,0.23,2.0,,2.0,12.0
systematic,0.95,80,0.23,1.0,,1.0,74.0
systematic,0.95,80,0.23,15.0,60.0,1.0,62.0
systematic,0.95,80,0.23,2.0,,10.0,110.0
systematic,0.95,80,0.23,10.0,,40.0,108.0
systematic,0.95,80,0.23,2.0,82.0,8.0,76.0
systematic,0.95,80,0.23,2.0,96.0,4.0,10.0
systematic,0.95,80,0.23,18.0,,46.0,
