Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.9,30,0.155,3.0,12.0,4.0,22.0
systematic,0.9,30,0.155,6.0,3.0,4.0,90.0
systematic,0.9,30,0.155,1.0,16.0,4.0,30.0
systematic,0.9,30,0.155,1.0,7.0,2.0,16.0
systematic,0.9,30,0.155,1.0,5.0,1.0,1.0
systematic,0.9,30,0.155,1.0,31.0,1.0,3.0
systematic,0.9,30,0.155,2.0,12.0,5.0,15.0
systematic,0.9,30,0.155,1.0,2.0,1.0,28.0
systematic,0.9,30,0.155,1.0,42.0,4.0,8.0
systematic,0.9,30,0.155,2.0,10.0,1.0,40.0
systematic,0.9,30,0.155,1.0,8.0,8.0,11.0
systematic,0.9,30,0.155,7.0,50.0,1.0,27.0
systematic,0.9,30,0.155,14.0,26.0,5.0,70.0
systematic,0.9,30,0.155,22.0,22.0,4.0,12.0
systematic,0.9,30,0.155,2.0,17.0,2.0,10.0
systematic,0.9,30,0.155,2.0,20.0,2.0,14.0
systematic,0.9,30,0.155,2.0,14.0,2.0,2.0
systematic,0.9,30,0.155,2.0,32.0,2.0,4.0
systematic,0.9,30,0.155,9.0,12.0,2.0,11.0
systematic,0.9,30,0.155,1.0,29.0,1.0,40.0
systematic,0.9,30,0.155,1.0,5.0,1.0,15.0
systematic,0.9,30,0.155,2.0,2.0,2.0,4.0
systematic,0.9,30,0.155,4.0,25.0,2.0,4.0
systematic,0.9,30,0.155,1.0,57.0,1.0,3.0
systematic,0.9,30,0.155,1.0,14.0,2.0,10.0
systematic,0.9,30,0.155,2.0,4.0,2.0,2.0
systematic,0.9,30,0.155,13.0,1.0,1.0,19.0
systematic,0.9,30,0.155,4.0,6.0,8.0,33.0
systematic,0.9,30,0.155,1.0,28.0,3.0,7.0
systematic,0.9,30,0.155,1.0,5.0,1.0,5.0
systematic,0.9,30,0.155,6.0,18.0,2.0,16.0
