Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.75,80,0.755,6.0,8.0,22.0,12.0
systematic,0.75,80,0.755,12.0,14.0,48.0,48.0
systematic,0.75,80,0.755,4.0,12.0,36.0,36.0
systematic,0.75,80,0.755,1.0,1.0,56.0,56.0
systematic,0.75,80,0.755,1.0,18.0,44.0,44.0
systematic,0.75,80,0.755,10.0,10.0,38.0,44.0
systematic,0.75,80,0.755,10.0,12.0,46.0,46.0
systematic,0.75,80,0.755,8.0,8.0,42.0,52.0
systematic,0.75,80,0.755,4.0,6.0,38.0,38.0
systematic,0.75,80,0.755,6.0,6.0,50.0,52.0
systematic,0.75,80,0.755,2.0,8.0,32.0,28.0
systematic,0.75,80,0.755,10.0,16.0,36.0,36.0
systematic,0.75,80,0.755,16.0,18.0,44.0,28.0
systematic,0.75,80,0.755,10.0,14.0,34.0,32.0
systematic,0.75,80,0.755,14.0,22.0,48.0,40.0
systematic,0.75,80,0.755,16.0,20.0,56.0,56.0
systematic,0.75,80,0.755,1.0,16.0,68.0,68.0
systematic,0.75,80,0.755,6.0,8.0,20.0,18.0
systematic,0.75,80,0.755,10.0,14.0,42.0,34.0
systematic,0.75,80,0.755,16.0,24.0,34.0,42.0
systematic,0.75,80,0.755,14.0,20.0,46.0,46.0
systematic,0.75,80,0.755,8.0,10.0,28.0,24.0
systematic,0.75,80,0.755,12.0,12.0,56.0,40.0
systematic,0.75,80,0.755,8.0,10.0,32.0,34.0
systematic,0.75,80,0.755,14.0,14.0,46.0,48.0
systematic,0.75,80,0.755,12.0,12.0,34.0,34.0
systematic,0.75,80,0.755,14.0,26.0,50.0,50.0
systematic,0.75,80,0.755,8.0,10.0,60.0,26.0
systematic,0.75,80,0.755,8.0,10.0,32.0,32.0
systematic,0.75,80,0.755,8.0,8.0,36.0,26.0
systematic,0.75,80,0.755,1.0,20.0,66.0,66.0
systematic,0.75,80,0.755,2.0,6.0,18.0,18.0
systematic,0.75,80,0.755,14.0,16.0,40.0,40.0
systematic,0.75,80,0.755,10.0,16.0,62.0,70.0
systematic,0.75,80,0.755,6.0,10.0,10.0,18.0
systematic,0.75,80,0.755,24.0,26.0,46.0,46.0
systematic,0.75,80,0.755,8.0,8.0,24.0,28.0
systematic,0.75,80,0.755,1.0,10.0,44.0,52.0
systematic,0.75,80,0.755,2.0,10.0,38.0,34.0
systematic,0.75,80,0.755,8.0,8.0,36.0,38.0
systematic,0.75,80,0.755,8.0,12.0,36.0,36.0
systematic,0.75,80,0.755,14.0,16.0,48.0,48.0
systematic,0.75,80,0.755,12.0,18.0,54.0,56.0
systematic,0.75,80,0.755,8.0,10.0,44.0,50.0
systematic,0.75,80,0.755,18.0,20.0,52.0,52.0
systematic,0.75,80,0.755,2.0,4.0,18.0,16.0
systematic,0.75,80,0.755,14.0,14.0,44.0,44.0
systematic,0.75,80,0.755,8.0,12.0,40.0,38.0
systematic,0.75,80,0.755,22.0,28.0,44.0,34.0
systematic,0.75,80,0.755,2.0,6.0,36.0,34.0
systematic,0.75,80,0.755,14.0,14.0,46.0,40.0
systematic,0.75,80,0.755,20.0,24.0,50.0,52.0
systematic,0.75,80,0.755,8.0,10.0,34.0,30.0
systematic,0.75,80,0.755,20.0,26.0,54.0,54.0
systematic,0.75,80,0.755,6.0,10.0,20.0,20.0
systematic,0.75,80,0.755,8.0,18.0,34.0,34.0
systematic,0.75,80,0.755,8.0,10.0,34.0,34.0
systematic,0.75,80,0.755,12.0,14.0,46.0,46.0
systematic,0.75,80,0.755,14.0,18.0,42.0,44.0
systematic,0.75,80,0.755,8.0,12.0,32.0,32.0
