Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.5,30,1.355,5.0,5.0,14.0,14.0
upshift,0.5,30,1.355,4.0,4.0,18.0,19.0
upshift,0.5,30,1.355,5.0,5.0,19.0,17.0
upshift,0.5,30,1.355,3.0,3.0,18.0,18.0
upshift,0.5,30,1.355,3.0,3.0,14.0,20.0
upshift,0.5,30,1.355,7.0,4.0,20.0,21.0
upshift,0.5,30,1.355,3.0,3.0,11.0,17.0
upshift,0.5,30,1.355,5.0,5.0,15.0,16.0
upshift,0.5,30,1.355,4.0,4.0,18.0,14.0
upshift,0.5,30,1.355,3.0,3.0,10.0,14.0
upshift,0.5,30,1.355,2.0,2.0,16.0,17.0
upshift,0.5,30,1.355,3.0,6.0,16.0,21.0
upshift,0.5,30,1.355,5.0,6.0,21.0,19.0
upshift,0.5,30,1.355,5.0,5.0,17.0,17.0
upshift,0.5,30,1.355,4.0,4.0,19.0,22.0
upshift,0.5,30,1.355,4.0,3.0,12.0,16.0
upshift,0.5,30,1.355,4.0,4.0,16.0,12.0
upshift,0.5,30,1.355,3.0,3.0,12.0,14.0
upshift,0.5,30,1.355,3.0,3.0,14.0,19.0
upshift,0.5,30,1.355,1.0,1.0,11.0,17.0
upshift,0.5,30,1.355,3.0,4.0,18.0,17.0
upshift,0.5,30,1.355,2.0,2.0,14.0,20.0
upshift,0.5,30,1.355,5.0,5.0,18.0,16.0
upshift,0.5,30,1.355,2.0,2.0,13.0,16.0
upshift,0.5,30,1.355,2.0,2.0,13.0,14.0
upshift,0.5,30,1.355,3.0,4.0,13.0,19.0
upshift,0.5,30,1.355,1.0,2.0,14.0,18.0
upshift,0.5,30,1.355,2.0,2.0,13.0,14.0
upshift,0.5,30,1.355,4.0,4.0,13.0,13.0
upshift,0.5,30,1.355,1.0,1.0,9.0,11.0
upshift,0.5,30,1.355,4.0,4.0,19.0,17.0
upshift,0.5,30,1.355,5.0,3.0,12.0,16.0
upshift,0.5,30,1.355,1.0,2.0,15.0,19.0
upshift,0.5,30,1.355,1.0,1.0,16.0,18.0
upshift,0.5,30,1.355,4.0,4.0,20.0,21.0
upshift,0.5,30,1.355,1.0,3.0,17.0,19.0
upshift,0.5,30,1.355,4.0,4.0,13.0,17.0
upshift,0.5,30,1.355,6.0,6.0,17.0,18.0
upshift,0.5,30,1.355,12.0,12.0,24.0,25.0
upshift,0.5,30,1.355,4.0,4.0,17.0,14.0
upshift,0.5,30,1.355,2.0,2.0,9.0,13.0
upshift,0.5,30,1.355,2.0,2.0,11.0,13.0
upshift,0.5,30,1.355,2.0,2.0,14.0,15.0
upshift,0.5,30,1.355,4.0,5.0,18.0,16.0
upshift,0.5,30,1.355,2.0,4.0,15.0,16.0
upshift,0.5,30,1.355,3.0,4.0,13.0,22.0
upshift,0.5,30,1.355,2.0,2.0,11.0,15.0
upshift,0.5,30,1.355,4.0,4.0,20.0,23.0
upshift,0.5,30,1.355,2.0,3.0,10.0,14.0
upshift,0.5,30,1.355,3.0,3.0,14.0,14.0
upshift,0.5,30,1.355,5.0,5.0,16.0,14.0
upshift,0.5,30,1.355,3.0,3.0,17.0,12.0
upshift,0.5,30,1.355,4.0,5.0,16.0,19.0
upshift,0.5,30,1.355,3.0,3.0,17.0,21.0
upshift,0.5,30,1.355,6.0,6.0,17.0,14.0
upshift,0.5,30,1.355,4.0,3.0,17.0,21.0
upshift,0.5,30,1.355,6.0,6.0,19.0,23.0
upshift,0.5,30,1.355,3.0,3.0,13.0,16.0
upshift,0.5,30,1.355,2.0,2.0,14.0,15.0
upshift,0.5,30,1.355,3.0,3.0,15.0,17.0
upshift,0.5,30,1.355,4.0,4.0,15.0,18.0
upshift,0.5,30,1.355,3.0,3.0,12.0,16.0
upshift,0.5,30,1.355,3.0,3.0,16.0,13.0
upshift,0.5,30,1.355,4.0,4.0,20.0,17.0
upshift,0.5,30,1.355,4.0,4.0,14.0,19.0
upshift,0.5,30,1.355,2.0,2.0,14.0,15.0
upshift,0.5,30,1.355,7.0,7.0,23.0,23.0
upshift,0.5,30,1.355,5.0,5.0,16.0,19.0
upshift,0.5,30,1.355,4.0,4.0,12.0,16.0
upshift,0.5,30,1.355,2.0,2.0,17.0,15.0
upshift,0.5,30,1.355,4.0,4.0,14.0,13.0
upshift,0.5,30,1.355,7.0,8.0,21.0,22.0
upshift,0.5,30,1.355,2.0,2.0,15.0,18.0
upshift,0.5,30,1.355,1.0,1.0,12.0,12.0
upshift,0.5,30,1.355,3.0,3.0,16.0,20.0
upshift,0.5,30,1.355,4.0,5.0,15.0,20.0
upshift,0.5,30,1.355,1.0,1.0,11.0,10.0
upshift,0.5,30,1.355,3.0,3.0,14.0,14.0
upshift,0.5,30,1.355,5.0,5.0,19.0,20.0
upshift,0.5,30,1.355,2.0,2.0,14.0,15.0
upshift,0.5,30,1.355,5.0,3.0,12.0,13.0
upshift,0.5,30,1.355,2.0,2.0,15.0,15.0
upshift,0.5,30,1.355,3.0,3.0,11.0,17.0
upshift,0.5,30,1.355,3.0,4.0,20.0,22.0
upshift,0.5,30,1.355,12.0,12.0,26.0,26.0
upshift,0.5,30,1.355,4.0,4.0,13.0,18.0
upshift,0.5,30,1.355,6.0,6.0,24.0,27.0
upshift,0.5,30,1.355,2.0,2.0,15.0,14.0
upshift,0.5,30,1.355,2.0,3.0,15.0,19.0
upshift,0.5,30,1.355,6.0,7.0,15.0,19.0
upshift,0.5,30,1.355,7.0,7.0,20.0,22.0
upshift,0.5,30,1.355,2.0,2.0,5.0,3.0
upshift,0.5,30,1.355,3.0,3.0,15.0,17.0
upshift,0.5,30,1.355,4.0,5.0,17.0,22.0
upshift,0.5,30,1.355,11.0,11.0,21.0,22.0
upshift,0.5,30,1.355,6.0,7.0,19.0,19.0
upshift,0.5,30,1.355,5.0,3.0,10.0,13.0
upshift,0.5,30,1.355,3.0,5.0,16.0,20.0
upshift,0.5,30,1.355,3.0,4.0,16.0,17.0
upshift,0.5,30,1.355,5.0,5.0,15.0,19.0
upshift,0.5,30,1.355,4.0,4.0,18.0,19.0
upshift,0.5,30,1.355,3.0,3.0,15.0,12.0
upshift,0.5,30,1.355,5.0,5.0,20.0,20.0
upshift,0.5,30,1.355,4.0,5.0,20.0,24.0
upshift,0.5,30,1.355,4.0,4.0,15.0,14.0
upshift,0.5,30,1.355,5.0,5.0,20.0,20.0
upshift,0.5,30,1.355,5.0,5.0,15.0,15.0
upshift,0.5,30,1.355,7.0,7.0,18.0,19.0
upshift,0.5,30,1.355,2.0,2.0,22.0,23.0
upshift,0.5,30,1.355,3.0,4.0,14.0,13.0
upshift,0.5,30,1.355,7.0,3.0,13.0,13.0
upshift,0.5,30,1.355,6.0,5.0,15.0,18.0
upshift,0.5,30,1.355,6.0,6.0,15.0,17.0
upshift,0.5,30,1.355,3.0,3.0,13.0,14.0
upshift,0.5,30,1.355,4.0,4.0,19.0,23.0
upshift,0.5,30,1.355,6.0,6.0,19.0,19.0
upshift,0.5,30,1.355,4.0,5.0,17.0,21.0
upshift,0.5,30,1.355,2.0,2.0,15.0,16.0
upshift,0.5,30,1.355,3.0,3.0,12.0,13.0
upshift,0.5,30,1.355,6.0,6.0,17.0,16.0
upshift,0.5,30,1.355,2.0,2.0,17.0,20.0
upshift,0.5,30,1.355,5.0,5.0,17.0,15.0
