Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.75,80,1.58,10.0,12.0,37.0,42.0
upshift,0.75,80,1.58,11.0,11.0,30.0,44.0
upshift,0.75,80,1.58,4.0,4.0,26.0,31.0
upshift,0.75,80,1.58,10.0,8.0,34.0,39.0
upshift,0.75,80,1.58,9.0,9.0,34.0,40.0
upshift,0.75,80,1.58,11.0,11.0,34.0,43.0
upshift,0.75,80,1.58,10.0,9.0,29.0,43.0
upshift,0.75,80,1.58,9.0,11.0,30.0,49.0
upshift,0.75,80,1.58,10.0,10.0,27.0,41.0
upshift,0.75,80,1.58,11.0,9.0,34.0,37.0
upshift,0.75,80,1.58,9.0,9.0,32.0,40.0
upshift,0.75,80,1.58,10.0,6.0,47.0,46.0
upshift,0.75,80,1.58,13.0,8.0,27.0,33.0
upshift,0.75,80,1.58,8.0,6.0,28.0,36.0
upshift,0.75,80,1.58,12.0,12.0,35.0,41.0
upshift,0.75,80,1.58,9.0,10.0,37.0,39.0
upshift,0.75,80,1.58,10.0,10.0,37.0,40.0
upshift,0.75,80,1.58,11.0,5.0,42.0,39.0
upshift,0.75,80,1.58,7.0,5.0,24.0,32.0
upshift,0.75,80,1.58,14.0,12.0,41.0,39.0
upshift,0.75,80,1.58,8.0,9.0,32.0,42.0
upshift,0.75,80,1.58,12.0,12.0,50.0,46.0
upshift,0.75,80,1.58,14.0,11.0,35.0,41.0
upshift,0.75,80,1.58,13.0,13.0,42.0,43.0
upshift,0.75,80,1.58,8.0,11.0,39.0,44.0
upshift,0.75,80,1.58,11.0,11.0,30.0,40.0
upshift,0.75,80,1.58,12.0,11.0,37.0,46.0
upshift,0.75,80,1.58,11.0,11.0,42.0,43.0
upshift,0.75,80,1.58,11.0,11.0,40.0,44.0
upshift,0.75,80,1.58,11.0,11.0,31.0,42.0
upshift,0.75,80,1.58,9.0,6.0,26.0,37.0
upshift,0.75,80,1.58,9.0,9.0,30.0,41.0
upshift,0.75,80,1.58,9.0,7.0,33.0,36.0
upshift,0.75,80,1.58,6.0,6.0,30.0,40.0
upshift,0.75,80,1.58,10.0,10.0,36.0,40.0
upshift,0.75,80,1.58,13.0,12.0,44.0,48.0
upshift,0.75,80,1.58,9.0,5.0,46.0,39.0
upshift,0.75,80,1.58,9.0,8.0,26.0,39.0
upshift,0.75,80,1.58,8.0,8.0,28.0,38.0
upshift,0.75,80,1.58,7.0,6.0,31.0,26.0
upshift,0.75,80,1.58,10.0,11.0,29.0,45.0
upshift,0.75,80,1.58,8.0,8.0,30.0,42.0
upshift,0.75,80,1.58,7.0,7.0,28.0,42.0
upshift,0.75,80,1.58,6.0,6.0,30.0,41.0
upshift,0.75,80,1.58,9.0,10.0,28.0,42.0
upshift,0.75,80,1.58,10.0,10.0,33.0,38.0
upshift,0.75,80,1.58,11.0,11.0,43.0,39.0
upshift,0.75,80,1.58,14.0,10.0,34.0,41.0
upshift,0.75,80,1.58,7.0,6.0,29.0,37.0
upshift,0.75,80,1.58,10.0,9.0,33.0,42.0
upshift,0.75,80,1.58,8.0,8.0,35.0,42.0
upshift,0.75,80,1.58,13.0,9.0,32.0,38.0
upshift,0.75,80,1.58,8.0,7.0,27.0,37.0
upshift,0.75,80,1.58,11.0,8.0,30.0,34.0
upshift,0.75,80,1.58,12.0,12.0,31.0,42.0
upshift,0.75,80,1.58,11.0,9.0,35.0,38.0
upshift,0.75,80,1.58,11.0,11.0,36.0,43.0
upshift,0.75,80,1.58,9.0,7.0,41.0,41.0
upshift,0.75,80,1.58,9.0,9.0,31.0,41.0
upshift,0.75,80,1.58,8.0,8.0,30.0,38.0
upshift,0.75,80,1.58,11.0,10.0,38.0,43.0
upshift,0.75,80,1.58,8.0,8.0,26.0,40.0
upshift,0.75,80,1.58,8.0,8.0,28.0,24.0
upshift,0.75,80,1.58,15.0,13.0,49.0,49.0
upshift,0.75,80,1.58,11.0,10.0,38.0,39.0
upshift,0.75,80,1.58,7.0,7.0,27.0,36.0
upshift,0.75,80,1.58,8.0,9.0,31.0,40.0
upshift,0.75,80,1.58,13.0,13.0,33.0,43.0
upshift,0.75,80,1.58,9.0,9.0,34.0,39.0
upshift,0.75,80,1.58,9.0,8.0,27.0,36.0
upshift,0.75,80,1.58,8.0,8.0,35.0,38.0
upshift,0.75,80,1.58,9.0,8.0,34.0,39.0
upshift,0.75,80,1.58,8.0,8.0,30.0,38.0
upshift,0.75,80,1.58,14.0,13.0,35.0,38.0
upshift,0.75,80,1.58,11.0,8.0,28.0,37.0
upshift,0.75,80,1.58,12.0,11.0,35.0,37.0
upshift,0.75,80,1.58,7.0,5.0,26.0,30.0
upshift,0.75,80,1.58,11.0,9.0,28.0,42.0
upshift,0.75,80,1.58,8.0,7.0,33.0,41.0
upshift,0.75,80,1.58,11.0,11.0,27.0,38.0
upshift,0.75,80,1.58,10.0,7.0,30.0,37.0
upshift,0.75,80,1.58,8.0,3.0,33.0,35.0
upshift,0.75,80,1.58,10.0,11.0,28.0,37.0
upshift,0.75,80,1.58,8.0,8.0,33.0,38.0
upshift,0.75,80,1.58,10.0,7.0,32.0,40.0
upshift,0.75,80,1.58,10.0,10.0,39.0,43.0
upshift,0.75,80,1.58,9.0,9.0,32.0,37.0
upshift,0.75,80,1.58,7.0,8.0,39.0,43.0
upshift,0.75,80,1.58,8.0,5.0,26.0,42.0
upshift,0.75,80,1.58,10.0,11.0,33.0,42.0
upshift,0.75,80,1.58,12.0,10.0,34.0,37.0
upshift,0.75,80,1.58,10.0,8.0,33.0,39.0
upshift,0.75,80,1.58,13.0,13.0,32.0,38.0
upshift,0.75,80,1.58,9.0,9.0,30.0,41.0
upshift,0.75,80,1.58,10.0,9.0,34.0,39.0
upshift,0.75,80,1.58,6.0,6.0,40.0,37.0
upshift,0.75,80,1.58,12.0,10.0,32.0,39.0
upshift,0.75,80,1.58,12.0,13.0,34.0,44.0
upshift,0.75,80,1.58,9.0,9.0,28.0,37.0
upshift,0.75,80,1.58,11.0,10.0,29.0,42.0
upshift,0.75,80,1.58,9.0,10.0,31.0,40.0
upshift,0.75,80,1.58,11.0,8.0,28.0,34.0
upshift,0.75,80,1.58,6.0,6.0,27.0,34.0
upshift,0.75,80,1.58,10.0,11.0,48.0,44.0
upshift,0.75,80,1.58,13.0,13.0,43.0,42.0
upshift,0.75,80,1.58,10.0,10.0,33.0,39.0
upshift,0.75,80,1.58,10.0,10.0,29.0,39.0
upshift,0.75,80,1.58,11.0,9.0,30.0,37.0
upshift,0.75,80,1.58,13.0,13.0,33.0,36.0
upshift,0.75,80,1.58,13.0,13.0,36.0,42.0
upshift,0.75,80,1.58,7.0,6.0,26.0,44.0
upshift,0.75,80,1.58,9.0,7.0,32.0,41.0
upshift,0.75,80,1.58,9.0,9.0,30.0,41.0
upshift,0.75,80,1.58,12.0,11.0,38.0,43.0
upshift,0.75,80,1.58,8.0,3.0,28.0,36.0
upshift,0.75,80,1.58,10.0,9.0,36.0,36.0
upshift,0.75,80,1.58,5.0,5.0,25.0,37.0
upshift,0.75,80,1.58,9.0,8.0,42.0,41.0
upshift,0.75,80,1.58,9.0,9.0,44.0,44.0
upshift,0.75,80,1.58,10.0,10.0,35.0,42.0
upshift,0.75,80,1.58,4.0,4.0,24.0,35.0
upshift,0.75,80,1.58,10.0,10.0,36.0,42.0
upshift,0.75,80,1.58,11.0,10.0,37.0,38.0
upshift,0.75,80,1.58,9.0,8.0,38.0,44.0
upshift,0.75,80,1.58,8.0,6.0,24.0,38.0
upshift,0.75,80,1.58,8.0,8.0,36.0,38.0
upshift,0.75,80,1.58,9.0,9.0,27.0,37.0
upshift,0.75,80,1.58,10.0,8.0,26.0,39.0
upshift,0.75,80,1.58,6.0,6.0,34.0,35.0
upshift,0.75,80,1.58,26.0,21.0,42.0,47.0
upshift,0.75,80,1.58,8.0,8.0,27.0,39.0
upshift,0.75,80,1.58,5.0,5.0,30.0,37.0
upshift,0.75,80,1.58,9.0,8.0,36.0,43.0
upshift,0.75,80,1.58,11.0,10.0,37.0,44.0
upshift,0.75,80,1.58,6.0,6.0,22.0,40.0
upshift,0.75,80,1.58,12.0,12.0,28.0,40.0
upshift,0.75,80,1.58,11.0,10.0,33.0,40.0
upshift,0.75,80,1.58,14.0,11.0,30.0,42.0
upshift,0.75,80,1.58,10.0,9.0,43.0,43.0
upshift,0.75,80,1.58,16.0,14.0,34.0,40.0
upshift,0.75,80,1.58,13.0,7.0,35.0,37.0
upshift,0.75,80,1.58,7.0,5.0,27.0,34.0
upshift,0.75,80,1.58,10.0,6.0,38.0,36.0
upshift,0.75,80,1.58,6.0,6.0,30.0,43.0
upshift,0.75,80,1.58,10.0,10.0,31.0,40.0
upshift,0.75,80,1.58,17.0,12.0,40.0,43.0
upshift,0.75,80,1.58,9.0,8.0,28.0,39.0
upshift,0.75,80,1.58,14.0,13.0,34.0,45.0
upshift,0.75,80,1.58,6.0,2.0,26.0,25.0
upshift,0.75,80,1.58,9.0,6.0,32.0,37.0
upshift,0.75,80,1.58,10.0,10.0,34.0,39.0
upshift,0.75,80,1.58,14.0,13.0,46.0,43.0
upshift,0.75,80,1.58,8.0,8.0,34.0,40.0
upshift,0.75,80,1.58,10.0,8.0,33.0,42.0
upshift,0.75,80,1.58,8.0,8.0,31.0,43.0
upshift,0.75,80,1.58,10.0,11.0,38.0,46.0
upshift,0.75,80,1.58,11.0,10.0,38.0,40.0
upshift,0.75,80,1.58,7.0,6.0,36.0,39.0
upshift,0.75,80,1.58,14.0,10.0,40.0,42.0
upshift,0.75,80,1.58,8.0,5.0,25.0,36.0
upshift,0.75,80,1.58,7.0,7.0,34.0,36.0
upshift,0.75,80,1.58,8.0,8.0,30.0,39.0
upshift,0.75,80,1.58,10.0,10.0,34.0,42.0
upshift,0.75,80,1.58,8.0,8.0,33.0,42.0
upshift,0.75,80,1.58,11.0,11.0,32.0,41.0
upshift,0.75,80,1.58,8.0,8.0,41.0,47.0
upshift,0.75,80,1.58,14.0,14.0,36.0,42.0
upshift,0.75,80,1.58,9.0,9.0,34.0,41.0
upshift,0.75,80,1.58,10.0,9.0,34.0,37.0
upshift,0.75,80,1.58,11.0,10.0,31.0,40.0
upshift,0.75,80,1.58,6.0,6.0,28.0,34.0
upshift,0.75,80,1.58,9.0,10.0,35.0,39.0
upshift,0.75,80,1.58,10.0,9.0,36.0,38.0
upshift,0.75,80,1.58,9.0,9.0,37.0,37.0
upshift,0.75,80,1.58,12.0,12.0,40.0,41.0
upshift,0.75,80,1.58,9.0,9.0,36.0,45.0
upshift,0.75,80,1.58,6.0,7.0,46.0,47.0
upshift,0.75,80,1.58,12.0,11.0,38.0,42.0
upshift,0.75,80,1.58,8.0,4.0,40.0,35.0
upshift,0.75,80,1.58,9.0,8.0,33.0,43.0
upshift,0.75,80,1.58,7.0,7.0,27.0,22.0
upshift,0.75,80,1.58,7.0,7.0,30.0,40.0
upshift,0.75,80,1.58,10.0,10.0,31.0,42.0
upshift,0.75,80,1.58,7.0,7.0,33.0,37.0
upshift,0.75,80,1.58,14.0,13.0,41.0,41.0
upshift,0.75,80,1.58,8.0,3.0,26.0,33.0
upshift,0.75,80,1.58,10.0,11.0,49.0,50.0
upshift,0.75,80,1.58,6.0,6.0,29.0,40.0
upshift,0.75,80,1.58,11.0,11.0,41.0,43.0
upshift,0.75,80,1.58,8.0,6.0,32.0,30.0
upshift,0.75,80,1.58,7.0,7.0,27.0,38.0
upshift,0.75,80,1.58,10.0,6.0,32.0,37.0
upshift,0.75,80,1.58,6.0,5.0,29.0,34.0
upshift,0.75,80,1.58,14.0,12.0,46.0,43.0
upshift,0.75,80,1.58,3.0,4.0,26.0,33.0
upshift,0.75,80,1.58,10.0,9.0,33.0,42.0
upshift,0.75,80,1.58,14.0,9.0,34.0,39.0
upshift,0.75,80,1.58,11.0,11.0,37.0,43.0
upshift,0.75,80,1.58,14.0,13.0,34.0,48.0
