Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.5,80,0.455,20.0,19.0,28.0,34.0
upshift,0.5,80,0.455,1.0,1.0,9.0,9.0
upshift,0.5,80,0.455,27.0,27.0,50.0,52.0
upshift,0.5,80,0.455,11.0,11.0,14.0,14.0
upshift,0.5,80,0.455,11.0,11.0,48.0,48.0
upshift,0.5,80,0.455,2.0,2.0,16.0,23.0
upshift,0.5,80,0.455,15.0,15.0,47.0,46.0
upshift,0.5,80,0.455,17.0,16.0,27.0,27.0
upshift,0.5,80,0.455,22.0,22.0,25.0,35.0
upshift,0.5,80,0.455,11.0,9.0,19.0,18.0
upshift,0.5,80,0.455,8.0,9.0,44.0,36.0
upshift,0.5,80,0.455,1.0,1.0,3.0,1.0
upshift,0.5,80,0.455,10.0,6.0,24.0,33.0
upshift,0.5,80,0.455,19.0,19.0,54.0,60.0
upshift,0.5,80,0.455,2.0,2.0,24.0,34.0
upshift,0.5,80,0.455,19.0,19.0,33.0,6.0
upshift,0.5,80,0.455,44.0,21.0,31.0,30.0
upshift,0.5,80,0.455,33.0,32.0,72.0,69.0
upshift,0.5,80,0.455,16.0,16.0,65.0,62.0
upshift,0.5,80,0.455,12.0,34.0,38.0,37.0
upshift,0.5,80,0.455,1.0,1.0,27.0,28.0
upshift,0.5,80,0.455,14.0,14.0,47.0,28.0
upshift,0.5,80,0.455,7.0,7.0,36.0,36.0
upshift,0.5,80,0.455,15.0,15.0,36.0,35.0
upshift,0.5,80,0.455,11.0,8.0,28.0,29.0
upshift,0.5,80,0.455,49.0,48.0,66.0,65.0
upshift,0.5,80,0.455,35.0,31.0,6.0,15.0
upshift,0.5,80,0.455,33.0,28.0,62.0,62.0
upshift,0.5,80,0.455,16.0,14.0,53.0,41.0
upshift,0.5,80,0.455,26.0,24.0,34.0,34.0
upshift,0.5,80,0.455,46.0,41.0,62.0,50.0
upshift,0.5,80,0.455,1.0,1.0,32.0,29.0
upshift,0.5,80,0.455,31.0,27.0,56.0,44.0
upshift,0.5,80,0.455,2.0,1.0,27.0,24.0
upshift,0.5,80,0.455,14.0,14.0,24.0,28.0
upshift,0.5,80,0.455,3.0,1.0,34.0,34.0
upshift,0.5,80,0.455,3.0,3.0,21.0,19.0
