Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.75,50,1.73,6.0,7.0,32.0,20.0
upshift,0.75,50,1.73,6.0,6.0,33.0,17.0
upshift,0.75,50,1.73,6.0,7.0,34.0,18.0
upshift,0.75,50,1.73,5.0,5.0,32.0,18.0
upshift,0.75,50,1.73,6.0,6.0,33.0,19.0
upshift,0.75,50,1.73,6.0,7.0,35.0,18.0
upshift,0.75,50,1.73,5.0,6.0,30.0,17.0
upshift,0.75,50,1.73,5.0,6.0,33.0,17.0
upshift,0.75,50,1.73,4.0,5.0,34.0,18.0
upshift,0.75,50,1.73,8.0,8.0,34.0,21.0
upshift,0.75,50,1.73,5.0,6.0,34.0,14.0
upshift,0.75,50,1.73,6.0,7.0,32.0,16.0
upshift,0.75,50,1.73,5.0,7.0,31.0,14.0
upshift,0.75,50,1.73,6.0,7.0,30.0,19.0
upshift,0.75,50,1.73,4.0,5.0,34.0,18.0
upshift,0.75,50,1.73,5.0,5.0,29.0,12.0
upshift,0.75,50,1.73,3.0,3.0,31.0,14.0
upshift,0.75,50,1.73,6.0,6.0,35.0,16.0
upshift,0.75,50,1.73,6.0,6.0,34.0,16.0
upshift,0.75,50,1.73,4.0,4.0,34.0,14.0
upshift,0.75,50,1.73,6.0,8.0,33.0,21.0
upshift,0.75,50,1.73,7.0,10.0,34.0,21.0
upshift,0.75,50,1.73,7.0,8.0,32.0,10.0
upshift,0.75,50,1.73,7.0,7.0,34.0,21.0
upshift,0.75,50,1.73,6.0,6.0,25.0,13.0
upshift,0.75,50,1.73,6.0,6.0,28.0,13.0
upshift,0.75,50,1.73,5.0,6.0,30.0,15.0
upshift,0.75,50,1.73,7.0,8.0,33.0,21.0
upshift,0.75,50,1.73,6.0,7.0,27.0,16.0
upshift,0.75,50,1.73,6.0,7.0,30.0,20.0
upshift,0.75,50,1.73,4.0,4.0,30.0,13.0
upshift,0.75,50,1.73,9.0,10.0,33.0,16.0
upshift,0.75,50,1.73,5.0,6.0,31.0,18.0
upshift,0.75,50,1.73,4.0,4.0,28.0,13.0
upshift,0.75,50,1.73,9.0,10.0,36.0,19.0
