Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.75,50,0.455,7.0,12.0,20.0,26.0
upshift,0.75,50,0.455,5.0,25.0,25.0,27.0
upshift,0.75,50,0.455,9.0,15.0,30.0,30.0
upshift,0.75,50,0.455,9.0,13.0,24.0,24.0
upshift,0.75,50,0.455,38.0,45.0,58.0,63.0
upshift,0.75,50,0.455,3.0,6.0,15.0,15.0
upshift,0.75,50,0.455,1.0,5.0,2.0,5.0
upshift,0.75,50,0.455,1.0,3.0,1.0,1.0
upshift,0.75,50,0.455,2.0,24.0,23.0,24.0
upshift,0.75,50,0.455,12.0,15.0,35.0,40.0
upshift,0.75,50,0.455,25.0,28.0,38.0,49.0
upshift,0.75,50,0.455,1.0,12.0,1.0,11.0
upshift,0.75,50,0.455,2.0,8.0,3.0,9.0
upshift,0.75,50,0.455,12.0,14.0,30.0,30.0
upshift,0.75,50,0.455,18.0,21.0,25.0,26.0
upshift,0.75,50,0.455,2.0,6.0,4.0,6.0
upshift,0.75,50,0.455,1.0,1.0,1.0,1.0
upshift,0.75,50,0.455,11.0,15.0,20.0,28.0
upshift,0.75,50,0.455,4.0,7.0,15.0,15.0
upshift,0.75,50,0.455,1.0,3.0,4.0,5.0
upshift,0.75,50,0.455,23.0,28.0,36.0,37.0
upshift,0.75,50,0.455,1.0,1.0,1.0,1.0
upshift,0.75,50,0.455,7.0,13.0,27.0,31.0
upshift,0.75,50,0.455,1.0,41.0,41.0,46.0
upshift,0.75,50,0.455,13.0,38.0,45.0,46.0
upshift,0.75,50,0.455,2.0,9.0,2.0,5.0
upshift,0.75,50,0.455,11.0,14.0,12.0,12.0
upshift,0.75,50,0.455,12.0,13.0,17.0,20.0
upshift,0.75,50,0.455,10.0,14.0,22.0,31.0
upshift,0.75,50,0.455,9.0,24.0,24.0,25.0
upshift,0.75,50,0.455,8.0,13.0,28.0,36.0
upshift,0.75,50,0.455,6.0,10.0,10.0,14.0
upshift,0.75,50,0.455,19.0,26.0,29.0,36.0
upshift,0.75,50,0.455,1.0,1.0,1.0,1.0
upshift,0.75,50,0.455,4.0,6.0,5.0,13.0
upshift,0.75,50,0.455,30.0,36.0,38.0,41.0
upshift,0.75,50,0.455,7.0,8.0,9.0,10.0
upshift,0.75,50,0.455,2.0,3.0,5.0,10.0
upshift,0.75,50,0.455,7.0,10.0,10.0,12.0
upshift,0.75,50,0.455,3.0,5.0,3.0,5.0
upshift,0.75,50,0.455,4.0,12.0,22.0,22.0
upshift,0.75,50,0.455,3.0,8.0,26.0,26.0
upshift,0.75,50,0.455,20.0,28.0,31.0,31.0
upshift,0.75,50,0.455,1.0,8.0,1.0,1.0
upshift,0.75,50,0.455,13.0,29.0,44.0,44.0
upshift,0.75,50,0.455,9.0,12.0,29.0,33.0
upshift,0.75,50,0.455,8.0,48.0,48.0,48.0
upshift,0.75,50,0.455,2.0,33.0,14.0,42.0
upshift,0.75,50,0.455,1.0,1.0,1.0,1.0
upshift,0.75,50,0.455,12.0,48.0,47.0,49.0
upshift,0.75,50,0.455,13.0,29.0,35.0,36.0
upshift,0.75,50,0.455,2.0,5.0,3.0,20.0
upshift,0.75,50,0.455,9.0,12.0,9.0,13.0
upshift,0.75,50,0.455,32.0,35.0,37.0,44.0
upshift,0.75,50,0.455,7.0,9.0,13.0,13.0
upshift,0.75,50,0.455,12.0,15.0,19.0,19.0
upshift,0.75,50,0.455,33.0,35.0,42.0,42.0
upshift,0.75,50,0.455,10.0,27.0,32.0,33.0
upshift,0.75,50,0.455,7.0,12.0,13.0,15.0
upshift,0.75,50,0.455,11.0,17.0,22.0,28.0
upshift,0.75,50,0.455,11.0,17.0,12.0,20.0
upshift,0.75,50,0.455,2.0,37.0,29.0,48.0
