Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.95,80,1.73,11.0,8.0,69.0,46.0
upshift,0.95,80,1.73,7.0,6.0,63.0,38.0
upshift,0.95,80,1.73,14.0,14.0,72.0,49.0
upshift,0.95,80,1.73,13.0,13.0,66.0,44.0
upshift,0.95,80,1.73,4.0,9.0,64.0,38.0
upshift,0.95,80,1.73,5.0,6.0,65.0,44.0
upshift,0.95,80,1.73,7.0,13.0,61.0,38.0
upshift,0.95,80,1.73,13.0,13.0,64.0,40.0
upshift,0.95,80,1.73,5.0,6.0,64.0,37.0
upshift,0.95,80,1.73,14.0,15.0,67.0,44.0
upshift,0.95,80,1.73,9.0,10.0,67.0,45.0
upshift,0.95,80,1.73,9.0,9.0,67.0,45.0
upshift,0.95,80,1.73,9.0,10.0,61.0,39.0
upshift,0.95,80,1.73,11.0,11.0,69.0,43.0
upshift,0.95,80,1.73,5.0,8.0,62.0,42.0
upshift,0.95,80,1.73,11.0,11.0,70.0,48.0
upshift,0.95,80,1.73,9.0,8.0,68.0,45.0
upshift,0.95,80,1.73,10.0,11.0,68.0,47.0
upshift,0.95,80,1.73,5.0,6.0,64.0,37.0
upshift,0.95,80,1.73,13.0,13.0,70.0,48.0
upshift,0.95,80,1.73,12.0,11.0,67.0,43.0
upshift,0.95,80,1.73,7.0,6.0,67.0,47.0
upshift,0.95,80,1.73,8.0,8.0,62.0,41.0
upshift,0.95,80,1.73,5.0,7.0,61.0,40.0
upshift,0.95,80,1.73,10.0,7.0,68.0,43.0
upshift,0.95,80,1.73,8.0,8.0,65.0,43.0
upshift,0.95,80,1.73,7.0,8.0,64.0,41.0
upshift,0.95,80,1.73,9.0,6.0,65.0,44.0
upshift,0.95,80,1.73,9.0,10.0,68.0,46.0
upshift,0.95,80,1.73,8.0,8.0,65.0,41.0
upshift,0.95,80,1.73,7.0,8.0,59.0,35.0
upshift,0.95,80,1.73,16.0,23.0,73.0,51.0
upshift,0.95,80,1.73,10.0,10.0,68.0,47.0
upshift,0.95,80,1.73,9.0,9.0,67.0,47.0
upshift,0.95,80,1.73,5.0,6.0,64.0,43.0
upshift,0.95,80,1.73,15.0,16.0,71.0,52.0
upshift,0.95,80,1.73,11.0,11.0,68.0,50.0
upshift,0.95,80,1.73,7.0,7.0,65.0,42.0
upshift,0.95,80,1.73,5.0,10.0,65.0,44.0
upshift,0.95,80,1.73,17.0,17.0,69.0,48.0
upshift,0.95,80,1.73,7.0,8.0,62.0,40.0
upshift,0.95,80,1.73,10.0,11.0,68.0,44.0
upshift,0.95,80,1.73,8.0,8.0,62.0,40.0
upshift,0.95,80,1.73,7.0,7.0,68.0,46.0
upshift,0.95,80,1.73,9.0,8.0,68.0,44.0
upshift,0.95,80,1.73,5.0,7.0,60.0,36.0
upshift,0.95,80,1.73,9.0,11.0,63.0,41.0
upshift,0.95,80,1.73,12.0,12.0,68.0,44.0
upshift,0.95,80,1.73,13.0,13.0,68.0,46.0
upshift,0.95,80,1.73,7.0,7.0,66.0,42.0
upshift,0.95,80,1.73,9.0,9.0,70.0,46.0
upshift,0.95,80,1.73,14.0,9.0,70.0,48.0
upshift,0.95,80,1.73,14.0,14.0,67.0,42.0
upshift,0.95,80,1.73,8.0,7.0,68.0,47.0
