Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.95,50,0.68,4.0,6.0,18.0,20.0
upshift,0.95,50,0.68,16.0,43.0,47.0,53.0
upshift,0.95,50,0.68,9.0,17.0,32.0,32.0
upshift,0.95,50,0.68,2.0,9.0,28.0,29.0
upshift,0.95,50,0.68,1.0,4.0,15.0,20.0
upshift,0.95,50,0.68,11.0,18.0,30.0,40.0
upshift,0.95,50,0.68,1.0,2.0,2.0,21.0
upshift,0.95,50,0.68,11.0,14.0,35.0,38.0
upshift,0.95,50,0.68,5.0,14.0,24.0,30.0
upshift,0.95,50,0.68,6.0,14.0,35.0,35.0
upshift,0.95,50,0.68,14.0,18.0,38.0,41.0
upshift,0.95,50,0.68,2.0,9.0,30.0,34.0
upshift,0.95,50,0.68,25.0,50.0,63.0,76.0
upshift,0.95,50,0.68,3.0,12.0,32.0,37.0
upshift,0.95,50,0.68,8.0,19.0,29.0,34.0
upshift,0.95,50,0.68,3.0,12.0,25.0,26.0
upshift,0.95,50,0.68,12.0,25.0,40.0,43.0
upshift,0.95,50,0.68,2.0,14.0,31.0,31.0
upshift,0.95,50,0.68,1.0,18.0,32.0,32.0
upshift,0.95,50,0.68,6.0,20.0,38.0,39.0
upshift,0.95,50,0.68,8.0,22.0,34.0,38.0
upshift,0.95,50,0.68,5.0,9.0,31.0,37.0
upshift,0.95,50,0.68,10.0,15.0,26.0,40.0
upshift,0.95,50,0.68,6.0,11.0,31.0,33.0
upshift,0.95,50,0.68,1.0,15.0,30.0,36.0
upshift,0.95,50,0.68,9.0,19.0,43.0,45.0
upshift,0.95,50,0.68,2.0,9.0,25.0,28.0
upshift,0.95,50,0.68,5.0,14.0,40.0,40.0
upshift,0.95,50,0.68,6.0,18.0,29.0,34.0
upshift,0.95,50,0.68,11.0,17.0,24.0,30.0
upshift,0.95,50,0.68,10.0,13.0,34.0,39.0
upshift,0.95,50,0.68,8.0,24.0,45.0,45.0
upshift,0.95,50,0.68,7.0,11.0,28.0,32.0
upshift,0.95,50,0.68,8.0,15.0,20.0,30.0
upshift,0.95,50,0.68,1.0,6.0,26.0,26.0
upshift,0.95,50,0.68,8.0,22.0,43.0,45.0
upshift,0.95,50,0.68,4.0,22.0,30.0,34.0
upshift,0.95,50,0.68,6.0,18.0,39.0,40.0
upshift,0.95,50,0.68,7.0,17.0,40.0,42.0
upshift,0.95,50,0.68,1.0,4.0,18.0,25.0
upshift,0.95,50,0.68,15.0,24.0,33.0,37.0
upshift,0.95,50,0.68,6.0,9.0,29.0,32.0
upshift,0.95,50,0.68,5.0,9.0,32.0,34.0
upshift,0.95,50,0.68,1.0,10.0,32.0,34.0
upshift,0.95,50,0.68,7.0,13.0,29.0,31.0
upshift,0.95,50,0.68,1.0,10.0,12.0,18.0
upshift,0.95,50,0.68,3.0,18.0,33.0,33.0
upshift,0.95,50,0.68,17.0,24.0,45.0,46.0
upshift,0.95,50,0.68,14.0,22.0,41.0,44.0
upshift,0.95,50,0.68,16.0,19.0,35.0,43.0
upshift,0.95,50,0.68,8.0,18.0,30.0,33.0
upshift,0.95,50,0.68,4.0,15.0,24.0,31.0
upshift,0.95,50,0.68,7.0,16.0,33.0,34.0
upshift,0.95,50,0.68,5.0,13.0,32.0,40.0
upshift,0.95,50,0.68,25.0,31.0,42.0,49.0
upshift,0.95,50,0.68,7.0,13.0,16.0,28.0
upshift,0.95,50,0.68,9.0,25.0,41.0,42.0
upshift,0.95,50,0.68,1.0,1.0,17.0,22.0
upshift,0.95,50,0.68,5.0,14.0,23.0,32.0
upshift,0.95,50,0.68,1.0,6.0,17.0,18.0
upshift,0.95,50,0.68,12.0,31.0,43.0,48.0
upshift,0.95,50,0.68,12.0,31.0,51.0,51.0
upshift,0.95,50,0.68,5.0,15.0,36.0,36.0
upshift,0.95,50,0.68,1.0,7.0,23.0,29.0
upshift,0.95,50,0.68,1.0,5.0,21.0,25.0
upshift,0.95,50,0.68,9.0,14.0,45.0,45.0
upshift,0.95,50,0.68,7.0,18.0,34.0,41.0
upshift,0.95,50,0.68,11.0,17.0,40.0,44.0
upshift,0.95,50,0.68,5.0,13.0,13.0,25.0
upshift,0.95,50,0.68,1.0,1.0,1.0,6.0
upshift,0.95,50,0.68,12.0,25.0,43.0,44.0
upshift,0.95,50,0.68,6.0,19.0,40.0,42.0
upshift,0.95,50,0.68,9.0,20.0,40.0,43.0
upshift,0.95,50,0.68,12.0,24.0,41.0,41.0
upshift,0.95,50,0.68,12.0,22.0,35.0,44.0
upshift,0.95,50,0.68,1.0,5.0,17.0,18.0
upshift,0.95,50,0.68,1.0,3.0,23.0,29.0
upshift,0.95,50,0.68,6.0,16.0,40.0,41.0
upshift,0.95,50,0.68,1.0,6.0,22.0,25.0
upshift,0.95,50,0.68,7.0,24.0,41.0,44.0
upshift,0.95,50,0.68,2.0,11.0,27.0,27.0
upshift,0.95,50,0.68,2.0,8.0,23.0,32.0
upshift,0.95,50,0.68,7.0,26.0,41.0,43.0
upshift,0.95,50,0.68,7.0,29.0,41.0,43.0
upshift,0.95,50,0.68,9.0,27.0,43.0,44.0
upshift,0.95,50,0.68,1.0,4.0,22.0,24.0
upshift,0.95,50,0.68,10.0,23.0,34.0,37.0
upshift,0.95,50,0.68,10.0,19.0,35.0,44.0
upshift,0.95,50,0.68,31.0,39.0,51.0,54.0
upshift,0.95,50,0.68,9.0,16.0,25.0,43.0
upshift,0.95,50,0.68,1.0,6.0,17.0,21.0
upshift,0.95,50,0.68,3.0,12.0,29.0,36.0
upshift,0.95,50,0.68,1.0,15.0,32.0,33.0
upshift,0.95,50,0.68,3.0,10.0,21.0,23.0
upshift,0.95,50,0.68,7.0,27.0,30.0,42.0
upshift,0.95,50,0.68,9.0,18.0,29.0,37.0
upshift,0.95,50,0.68,9.0,15.0,38.0,41.0
upshift,0.95,50,0.68,8.0,15.0,35.0,46.0
upshift,0.95,50,0.68,6.0,11.0,19.0,28.0
upshift,0.95,50,0.68,18.0,25.0,32.0,43.0
upshift,0.95,50,0.68,5.0,10.0,32.0,35.0
upshift,0.95,50,0.68,1.0,11.0,28.0,28.0
upshift,0.95,50,0.68,1.0,3.0,6.0,13.0
upshift,0.95,50,0.68,5.0,14.0,33.0,33.0
upshift,0.95,50,0.68,7.0,27.0,41.0,42.0
upshift,0.95,50,0.68,8.0,26.0,49.0,49.0
upshift,0.95,50,0.68,19.0,25.0,41.0,42.0
upshift,0.95,50,0.68,1.0,6.0,20.0,25.0
upshift,0.95,50,0.68,14.0,22.0,40.0,45.0
upshift,0.95,50,0.68,5.0,10.0,23.0,30.0
upshift,0.95,50,0.68,4.0,25.0,35.0,38.0
upshift,0.95,50,0.68,11.0,54.0,69.0,82.0
upshift,0.95,50,0.68,13.0,17.0,44.0,45.0
upshift,0.95,50,0.68,10.0,16.0,34.0,36.0
upshift,0.95,50,0.68,7.0,25.0,40.0,44.0
upshift,0.95,50,0.68,5.0,6.0,31.0,33.0
upshift,0.95,50,0.68,5.0,11.0,31.0,37.0
upshift,0.95,50,0.68,1.0,13.0,24.0,27.0
upshift,0.95,50,0.68,8.0,17.0,38.0,50.0
upshift,0.95,50,0.68,15.0,21.0,39.0,41.0
upshift,0.95,50,0.68,5.0,10.0,21.0,36.0
upshift,0.95,50,0.68,6.0,47.0,49.0,78.0
upshift,0.95,50,0.68,9.0,21.0,39.0,40.0
upshift,0.95,50,0.68,4.0,10.0,16.0,22.0
upshift,0.95,50,0.68,13.0,19.0,34.0,40.0
upshift,0.95,50,0.68,5.0,31.0,42.0,42.0
upshift,0.95,50,0.68,9.0,15.0,42.0,42.0
upshift,0.95,50,0.68,4.0,22.0,38.0,44.0
upshift,0.95,50,0.68,3.0,8.0,22.0,29.0
upshift,0.95,50,0.68,6.0,12.0,31.0,34.0
upshift,0.95,50,0.68,10.0,13.0,37.0,46.0
upshift,0.95,50,0.68,4.0,24.0,33.0,34.0
upshift,0.95,50,0.68,5.0,8.0,22.0,28.0
upshift,0.95,50,0.68,11.0,20.0,43.0,45.0
