Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.5,50,1.73,5.0,5.0,30.0,25.0
upshift,0.5,50,1.73,4.0,3.0,29.0,20.0
upshift,0.5,50,1.73,6.0,4.0,29.0,20.0
upshift,0.5,50,1.73,6.0,6.0,34.0,29.0
upshift,0.5,50,1.73,6.0,6.0,25.0,17.0
upshift,0.5,50,1.73,6.0,6.0,25.0,20.0
upshift,0.5,50,1.73,3.0,3.0,28.0,25.0
upshift,0.5,50,1.73,6.0,6.0,33.0,26.0
upshift,0.5,50,1.73,8.0,7.0,34.0,32.0
upshift,0.5,50,1.73,5.0,4.0,28.0,22.0
upshift,0.5,50,1.73,6.0,5.0,31.0,23.0
upshift,0.5,50,1.73,4.0,3.0,29.0,23.0
upshift,0.5,50,1.73,8.0,5.0,33.0,28.0
upshift,0.5,50,1.73,9.0,8.0,35.0,31.0
upshift,0.5,50,1.73,5.0,3.0,30.0,21.0
upshift,0.5,50,1.73,7.0,7.0,32.0,24.0
upshift,0.5,50,1.73,6.0,6.0,30.0,21.0
upshift,0.5,50,1.73,8.0,6.0,32.0,27.0
upshift,0.5,50,1.73,5.0,5.0,33.0,28.0
upshift,0.5,50,1.73,8.0,6.0,32.0,24.0
upshift,0.5,50,1.73,8.0,8.0,27.0,24.0
upshift,0.5,50,1.73,4.0,4.0,27.0,21.0
upshift,0.5,50,1.73,3.0,3.0,29.0,23.0
upshift,0.5,50,1.73,7.0,6.0,37.0,31.0
upshift,0.5,50,1.73,7.0,7.0,33.0,24.0
upshift,0.5,50,1.73,5.0,4.0,29.0,20.0
upshift,0.5,50,1.73,8.0,7.0,26.0,17.0
upshift,0.5,50,1.73,6.0,5.0,27.0,18.0
upshift,0.5,50,1.73,6.0,5.0,32.0,27.0
upshift,0.5,50,1.73,8.0,8.0,31.0,25.0
upshift,0.5,50,1.73,6.0,5.0,29.0,22.0
upshift,0.5,50,1.73,8.0,7.0,35.0,27.0
upshift,0.5,50,1.73,5.0,4.0,29.0,24.0
upshift,0.5,50,1.73,8.0,6.0,28.0,22.0
upshift,0.5,50,1.73,6.0,6.0,30.0,23.0
upshift,0.5,50,1.73,7.0,7.0,30.0,22.0
upshift,0.5,50,1.73,4.0,4.0,30.0,25.0
upshift,0.5,50,1.73,4.0,4.0,30.0,25.0
upshift,0.5,50,1.73,4.0,4.0,27.0,19.0
upshift,0.5,50,1.73,10.0,10.0,30.0,23.0
upshift,0.5,50,1.73,5.0,4.0,28.0,20.0
upshift,0.5,50,1.73,4.0,3.0,27.0,19.0
upshift,0.5,50,1.73,7.0,6.0,31.0,26.0
upshift,0.5,50,1.73,4.0,4.0,28.0,25.0
upshift,0.5,50,1.73,4.0,4.0,28.0,25.0
upshift,0.5,50,1.73,3.0,3.0,26.0,19.0
upshift,0.5,50,1.73,6.0,5.0,29.0,24.0
upshift,0.5,50,1.73,6.0,6.0,31.0,24.0
upshift,0.5,50,1.73,4.0,4.0,27.0,19.0
upshift,0.5,50,1.73,7.0,7.0,31.0,26.0
upshift,0.5,50,1.73,4.0,4.0,27.0,21.0
upshift,0.5,50,1.73,4.0,4.0,24.0,15.0
upshift,0.5,50,1.73,6.0,5.0,30.0,25.0
upshift,0.5,50,1.73,6.0,6.0,27.0,20.0
upshift,0.5,50,1.73,6.0,6.0,31.0,26.0
upshift,0.5,50,1.73,10.0,9.0,26.0,17.0
upshift,0.5,50,1.73,6.0,5.0,31.0,25.0
upshift,0.5,50,1.73,6.0,5.0,21.0,12.0
upshift,0.5,50,1.73,10.0,10.0,38.0,32.0
upshift,0.5,50,1.73,9.0,8.0,32.0,24.0
upshift,0.5,50,1.73,7.0,7.0,34.0,27.0
upshift,0.5,50,1.73,6.0,6.0,29.0,23.0
upshift,0.5,50,1.73,3.0,3.0,26.0,20.0
upshift,0.5,50,1.73,4.0,3.0,28.0,23.0
upshift,0.5,50,1.73,5.0,5.0,27.0,20.0
upshift,0.5,50,1.73,6.0,6.0,26.0,16.0
upshift,0.5,50,1.73,7.0,7.0,34.0,29.0
upshift,0.5,50,1.73,5.0,5.0,29.0,24.0
upshift,0.5,50,1.73,6.0,5.0,28.0,19.0
upshift,0.5,50,1.73,7.0,7.0,29.0,19.0
upshift,0.5,50,1.73,3.0,3.0,23.0,12.0
upshift,0.5,50,1.73,6.0,5.0,32.0,27.0
upshift,0.5,50,1.73,6.0,5.0,30.0,21.0
upshift,0.5,50,1.73,8.0,7.0,25.0,15.0
upshift,0.5,50,1.73,6.0,6.0,31.0,25.0
upshift,0.5,50,1.73,5.0,5.0,27.0,21.0
upshift,0.5,50,1.73,6.0,5.0,32.0,29.0
upshift,0.5,50,1.73,7.0,7.0,30.0,23.0
upshift,0.5,50,1.73,8.0,6.0,34.0,31.0
upshift,0.5,50,1.73,4.0,4.0,27.0,21.0
upshift,0.5,50,1.73,4.0,4.0,29.0,23.0
upshift,0.5,50,1.73,5.0,4.0,30.0,24.0
upshift,0.5,50,1.73,5.0,5.0,29.0,24.0
upshift,0.5,50,1.73,9.0,9.0,33.0,25.0
upshift,0.5,50,1.73,7.0,6.0,34.0,26.0
upshift,0.5,50,1.73,8.0,7.0,31.0,24.0
upshift,0.5,50,1.73,3.0,3.0,32.0,26.0
upshift,0.5,50,1.73,6.0,5.0,31.0,22.0
upshift,0.5,50,1.73,8.0,8.0,35.0,32.0
upshift,0.5,50,1.73,8.0,8.0,32.0,27.0
upshift,0.5,50,1.73,6.0,5.0,29.0,24.0
upshift,0.5,50,1.73,7.0,6.0,26.0,19.0
upshift,0.5,50,1.73,4.0,4.0,30.0,23.0
upshift,0.5,50,1.73,6.0,6.0,32.0,27.0
upshift,0.5,50,1.73,5.0,5.0,28.0,23.0
upshift,0.5,50,1.73,7.0,6.0,28.0,21.0
upshift,0.5,50,1.73,7.0,5.0,26.0,18.0
upshift,0.5,50,1.73,4.0,4.0,32.0,28.0
upshift,0.5,50,1.73,5.0,5.0,30.0,20.0
upshift,0.5,50,1.73,6.0,6.0,30.0,26.0
upshift,0.5,50,1.73,7.0,6.0,29.0,23.0
upshift,0.5,50,1.73,7.0,6.0,33.0,30.0
upshift,0.5,50,1.73,6.0,6.0,35.0,31.0
upshift,0.5,50,1.73,6.0,6.0,28.0,19.0
upshift,0.5,50,1.73,6.0,5.0,25.0,21.0
upshift,0.5,50,1.73,2.0,2.0,26.0,18.0
upshift,0.5,50,1.73,3.0,3.0,20.0,11.0
upshift,0.5,50,1.73,6.0,6.0,31.0,21.0
upshift,0.5,50,1.73,8.0,7.0,40.0,35.0
upshift,0.5,50,1.73,5.0,5.0,28.0,21.0
upshift,0.5,50,1.73,5.0,5.0,28.0,20.0
upshift,0.5,50,1.73,5.0,4.0,30.0,26.0
upshift,0.5,50,1.73,8.0,8.0,34.0,28.0
upshift,0.5,50,1.73,5.0,4.0,29.0,25.0
upshift,0.5,50,1.73,3.0,3.0,28.0,20.0
upshift,0.5,50,1.73,4.0,2.0,28.0,23.0
upshift,0.5,50,1.73,9.0,8.0,31.0,24.0
upshift,0.5,50,1.73,4.0,4.0,25.0,20.0
upshift,0.5,50,1.73,7.0,7.0,25.0,12.0
upshift,0.5,50,1.73,4.0,4.0,29.0,24.0
upshift,0.5,50,1.73,5.0,5.0,28.0,21.0
upshift,0.5,50,1.73,6.0,6.0,29.0,22.0
upshift,0.5,50,1.73,9.0,7.0,37.0,28.0
upshift,0.5,50,1.73,5.0,5.0,32.0,26.0
upshift,0.5,50,1.73,6.0,6.0,29.0,22.0
upshift,0.5,50,1.73,4.0,4.0,23.0,16.0
upshift,0.5,50,1.73,8.0,8.0,30.0,22.0
upshift,0.5,50,1.73,9.0,9.0,32.0,23.0
upshift,0.5,50,1.73,7.0,7.0,24.0,17.0
upshift,0.5,50,1.73,5.0,5.0,29.0,24.0
upshift,0.5,50,1.73,5.0,4.0,31.0,24.0
upshift,0.5,50,1.73,4.0,4.0,22.0,12.0
upshift,0.5,50,1.73,8.0,7.0,33.0,29.0
upshift,0.5,50,1.73,4.0,4.0,32.0,28.0
upshift,0.5,50,1.73,8.0,8.0,35.0,32.0
upshift,0.5,50,1.73,6.0,5.0,30.0,27.0
upshift,0.5,50,1.73,5.0,5.0,32.0,23.0
upshift,0.5,50,1.73,6.0,3.0,28.0,20.0
upshift,0.5,50,1.73,6.0,6.0,28.0,21.0
upshift,0.5,50,1.73,7.0,7.0,32.0,22.0
upshift,0.5,50,1.73,8.0,7.0,31.0,25.0
upshift,0.5,50,1.73,6.0,6.0,29.0,22.0
upshift,0.5,50,1.73,7.0,7.0,30.0,26.0
upshift,0.5,50,1.73,6.0,6.0,32.0,25.0
upshift,0.5,50,1.73,5.0,5.0,32.0,26.0
upshift,0.5,50,1.73,4.0,4.0,29.0,25.0
upshift,0.5,50,1.73,8.0,6.0,32.0,26.0
upshift,0.5,50,1.73,5.0,5.0,26.0,20.0
upshift,0.5,50,1.73,7.0,7.0,34.0,29.0
upshift,0.5,50,1.73,9.0,8.0,35.0,24.0
upshift,0.5,50,1.73,5.0,5.0,28.0,22.0
upshift,0.5,50,1.73,5.0,4.0,35.0,32.0
upshift,0.5,50,1.73,5.0,5.0,32.0,26.0
upshift,0.5,50,1.73,10.0,10.0,32.0,26.0
upshift,0.5,50,1.73,6.0,1.0,22.0,10.0
upshift,0.5,50,1.73,9.0,8.0,30.0,21.0
upshift,0.5,50,1.73,7.0,7.0,30.0,25.0
upshift,0.5,50,1.73,5.0,5.0,28.0,22.0
upshift,0.5,50,1.73,8.0,7.0,37.0,35.0
upshift,0.5,50,1.73,5.0,5.0,28.0,22.0
upshift,0.5,50,1.73,4.0,4.0,29.0,23.0
upshift,0.5,50,1.73,2.0,2.0,26.0,20.0
upshift,0.5,50,1.73,7.0,7.0,29.0,20.0
upshift,0.5,50,1.73,6.0,5.0,28.0,21.0
upshift,0.5,50,1.73,2.0,2.0,24.0,18.0
upshift,0.5,50,1.73,3.0,3.0,24.0,15.0
upshift,0.5,50,1.73,5.0,5.0,33.0,26.0
upshift,0.5,50,1.73,6.0,6.0,24.0,15.0
upshift,0.5,50,1.73,5.0,5.0,32.0,30.0
upshift,0.5,50,1.73,5.0,5.0,27.0,19.0
upshift,0.5,50,1.73,7.0,7.0,31.0,23.0
upshift,0.5,50,1.73,3.0,3.0,20.0,12.0
upshift,0.5,50,1.73,6.0,5.0,26.0,14.0
upshift,0.5,50,1.73,9.0,8.0,34.0,29.0
upshift,0.5,50,1.73,4.0,4.0,29.0,25.0
upshift,0.5,50,1.73,4.0,4.0,30.0,24.0
upshift,0.5,50,1.73,3.0,3.0,26.0,19.0
upshift,0.5,50,1.73,6.0,5.0,27.0,20.0
upshift,0.5,50,1.73,5.0,5.0,34.0,29.0
upshift,0.5,50,1.73,6.0,6.0,28.0,20.0
upshift,0.5,50,1.73,8.0,6.0,26.0,18.0
upshift,0.5,50,1.73,8.0,7.0,33.0,25.0
upshift,0.5,50,1.73,6.0,5.0,31.0,23.0
upshift,0.5,50,1.73,6.0,6.0,31.0,27.0
upshift,0.5,50,1.73,9.0,8.0,30.0,23.0
upshift,0.5,50,1.73,8.0,8.0,33.0,26.0
upshift,0.5,50,1.73,8.0,7.0,30.0,23.0
upshift,0.5,50,1.73,4.0,3.0,30.0,24.0
upshift,0.5,50,1.73,7.0,7.0,31.0,22.0
upshift,0.5,50,1.73,6.0,5.0,29.0,21.0
upshift,0.5,50,1.73,7.0,7.0,30.0,26.0
upshift,0.5,50,1.73,7.0,7.0,28.0,19.0
upshift,0.5,50,1.73,8.0,7.0,32.0,28.0
upshift,0.5,50,1.73,5.0,2.0,29.0,22.0
upshift,0.5,50,1.73,6.0,6.0,27.0,19.0
upshift,0.5,50,1.73,6.0,5.0,17.0,13.0
upshift,0.5,50,1.73,6.0,5.0,29.0,24.0
upshift,0.5,50,1.73,7.0,7.0,34.0,27.0
upshift,0.5,50,1.73,8.0,7.0,33.0,31.0
upshift,0.5,50,1.73,4.0,3.0,15.0,10.0
upshift,0.5,50,1.73,4.0,4.0,33.0,30.0
upshift,0.5,50,1.73,8.0,8.0,31.0,24.0
upshift,0.5,50,1.73,4.0,4.0,29.0,25.0
upshift,0.5,50,1.73,5.0,5.0,28.0,19.0
upshift,0.5,50,1.73,6.0,6.0,25.0,19.0
upshift,0.5,50,1.73,3.0,3.0,25.0,18.0
upshift,0.5,50,1.73,5.0,5.0,32.0,26.0
upshift,0.5,50,1.73,8.0,7.0,33.0,28.0
upshift,0.5,50,1.73,8.0,8.0,35.0,32.0
upshift,0.5,50,1.73,3.0,2.0,27.0,23.0
upshift,0.5,50,1.73,4.0,4.0,28.0,24.0
upshift,0.5,50,1.73,5.0,5.0,29.0,23.0
upshift,0.5,50,1.73,6.0,5.0,33.0,29.0
upshift,0.5,50,1.73,3.0,3.0,25.0,13.0
upshift,0.5,50,1.73,4.0,4.0,26.0,19.0
upshift,0.5,50,1.73,7.0,7.0,34.0,31.0
upshift,0.5,50,1.73,7.0,6.0,28.0,22.0
upshift,0.5,50,1.73,6.0,5.0,34.0,30.0
upshift,0.5,50,1.73,5.0,4.0,27.0,20.0
upshift,0.5,50,1.73,3.0,2.0,29.0,22.0
upshift,0.5,50,1.73,5.0,5.0,30.0,27.0
upshift,0.5,50,1.73,5.0,5.0,24.0,13.0
upshift,0.5,50,1.73,4.0,4.0,29.0,19.0
upshift,0.5,50,1.73,3.0,3.0,28.0,21.0
upshift,0.5,50,1.73,9.0,9.0,34.0,27.0
upshift,0.5,50,1.73,6.0,6.0,29.0,26.0
upshift,0.5,50,1.73,6.0,6.0,27.0,18.0
upshift,0.5,50,1.73,8.0,8.0,34.0,30.0
upshift,0.5,50,1.73,7.0,7.0,30.0,17.0
upshift,0.5,50,1.73,8.0,7.0,31.0,24.0
upshift,0.5,50,1.73,4.0,4.0,27.0,16.0
upshift,0.5,50,1.73,5.0,5.0,28.0,21.0
upshift,0.5,50,1.73,5.0,5.0,33.0,27.0
upshift,0.5,50,1.73,6.0,6.0,30.0,25.0
upshift,0.5,50,1.73,12.0,11.0,33.0,28.0
upshift,0.5,50,1.73,5.0,5.0,30.0,23.0
