Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.9,30,0.005,2.0,23.0,5.0,1.0
upshift,0.9,30,0.005,5.0,5.0,2.0,8.0
upshift,0.9,30,0.005,5.0,27.0,1.0,4.0
upshift,0.9,30,0.005,7.0,7.0,1.0,3.0
upshift,0.9,30,0.005,1.0,19.0,1.0,19.0
upshift,0.9,30,0.005,1.0,2.0,11.0,17.0
upshift,0.9,30,0.005,1.0,2.0,7.0,12.0
upshift,0.9,30,0.005,3.0,22.0,4.0,1.0
upshift,0.9,30,0.005,1.0,15.0,1.0,9.0
upshift,0.9,30,0.005,1.0,1.0,1.0,1.0
upshift,0.9,30,0.005,1.0,14.0,1.0,8.0
upshift,0.9,30,0.005,2.0,2.0,2.0,10.0
upshift,0.9,30,0.005,25.0,25.0,3.0,2.0
upshift,0.9,30,0.005,6.0,13.0,7.0,12.0
upshift,0.9,30,0.005,3.0,9.0,25.0,26.0
upshift,0.9,30,0.005,10.0,14.0,21.0,33.0
upshift,0.9,30,0.005,1.0,11.0,1.0,28.0
upshift,0.9,30,0.005,2.0,6.0,1.0,3.0
upshift,0.9,30,0.005,2.0,6.0,1.0,3.0
upshift,0.9,30,0.005,10.0,68.0,1.0,3.0
upshift,0.9,30,0.005,12.0,6.0,8.0,17.0
upshift,0.9,30,0.005,24.0,9.0,1.0,21.0
upshift,0.9,30,0.005,1.0,6.0,10.0,9.0
upshift,0.9,30,0.005,12.0,6.0,6.0,5.0
upshift,0.9,30,0.005,2.0,34.0,5.0,26.0
upshift,0.9,30,0.005,5.0,5.0,1.0,15.0
upshift,0.9,30,0.005,1.0,20.0,10.0,17.0
upshift,0.9,30,0.005,10.0,40.0,5.0,5.0
upshift,0.9,30,0.005,2.0,25.0,1.0,8.0
upshift,0.9,30,0.005,3.0,4.0,2.0,16.0
upshift,0.9,30,0.005,1.0,1.0,1.0,22.0
upshift,0.9,30,0.005,1.0,1.0,1.0,30.0
upshift,0.9,30,0.005,2.0,50.0,3.0,1.0
upshift,0.9,30,0.005,1.0,36.0,7.0,41.0
upshift,0.9,30,0.005,1.0,5.0,5.0,27.0
upshift,0.9,30,0.005,1.0,1.0,1.0,
upshift,0.9,30,0.005,2.0,2.0,1.0,11.0
upshift,0.9,30,0.005,2.0,72.0,3.0,16.0
upshift,0.9,30,0.005,1.0,20.0,1.0,57.0
upshift,0.9,30,0.005,3.0,54.0,1.0,1.0
upshift,0.9,30,0.005,1.0,7.0,1.0,26.0
upshift,0.9,30,0.005,6.0,45.0,4.0,22.0
upshift,0.9,30,0.005,7.0,15.0,1.0,5.0
upshift,0.9,30,0.005,1.0,61.0,1.0,26.0
upshift,0.9,30,0.005,1.0,11.0,1.0,2.0
upshift,0.9,30,0.005,6.0,47.0,1.0,5.0
upshift,0.9,30,0.005,8.0,22.0,1.0,2.0
upshift,0.9,30,0.005,1.0,14.0,1.0,10.0
upshift,0.9,30,0.005,5.0,9.0,1.0,22.0
upshift,0.9,30,0.005,18.0,38.0,15.0,63.0
upshift,0.9,30,0.005,2.0,3.0,9.0,12.0
upshift,0.9,30,0.005,1.0,13.0,1.0,10.0
upshift,0.9,30,0.005,2.0,25.0,8.0,15.0
upshift,0.9,30,0.005,3.0,1.0,1.0,11.0
upshift,0.9,30,0.005,1.0,27.0,1.0,25.0
upshift,0.9,30,0.005,3.0,22.0,1.0,37.0
upshift,0.9,30,0.005,6.0,9.0,1.0,1.0
upshift,0.9,30,0.005,5.0,4.0,1.0,41.0
upshift,0.9,30,0.005,5.0,7.0,5.0,1.0
upshift,0.9,30,0.005,1.0,73.0,1.0,2.0
upshift,0.9,30,0.005,6.0,7.0,4.0,1.0
upshift,0.9,30,0.005,1.0,1.0,10.0,9.0
upshift,0.9,30,0.005,2.0,22.0,1.0,24.0
upshift,0.9,30,0.005,10.0,26.0,4.0,3.0
upshift,0.9,30,0.005,21.0,23.0,17.0,33.0
upshift,0.9,30,0.005,1.0,12.0,4.0,10.0
upshift,0.9,30,0.005,1.0,78.0,3.0,51.0
upshift,0.9,30,0.005,1.0,16.0,4.0,70.0
upshift,0.9,30,0.005,7.0,34.0,1.0,21.0
upshift,0.9,30,0.005,1.0,1.0,1.0,29.0
upshift,0.9,30,0.005,4.0,10.0,1.0,2.0
upshift,0.9,30,0.005,5.0,18.0,6.0,48.0
upshift,0.9,30,0.005,4.0,4.0,1.0,6.0
upshift,0.9,30,0.005,1.0,110.0,7.0,31.0
upshift,0.9,30,0.005,1.0,2.0,4.0,11.0
upshift,0.9,30,0.005,1.0,34.0,1.0,2.0
upshift,0.9,30,0.005,3.0,25.0,1.0,16.0
upshift,0.9,30,0.005,1.0,22.0,1.0,8.0
upshift,0.9,30,0.005,9.0,8.0,1.0,70.0
upshift,0.9,30,0.005,17.0,31.0,32.0,37.0
upshift,0.9,30,0.005,1.0,1.0,2.0,12.0
upshift,0.9,30,0.005,2.0,37.0,1.0,8.0
upshift,0.9,30,0.005,1.0,10.0,1.0,1.0
upshift,0.9,30,0.005,1.0,8.0,12.0,18.0
upshift,0.9,30,0.005,4.0,10.0,1.0,102.0
upshift,0.9,30,0.005,4.0,18.0,1.0,17.0
upshift,0.9,30,0.005,2.0,5.0,9.0,54.0
upshift,0.9,30,0.005,2.0,7.0,1.0,4.0
upshift,0.9,30,0.005,3.0,2.0,11.0,9.0
upshift,0.9,30,0.005,1.0,3.0,1.0,21.0
upshift,0.9,30,0.005,2.0,3.0,1.0,1.0
upshift,0.9,30,0.005,1.0,7.0,25.0,26.0
upshift,0.9,30,0.005,11.0,9.0,9.0,20.0
upshift,0.9,30,0.005,1.0,24.0,13.0,23.0
upshift,0.9,30,0.005,1.0,1.0,2.0,1.0
upshift,0.9,30,0.005,3.0,12.0,6.0,5.0
upshift,0.9,30,0.005,2.0,3.0,26.0,53.0
upshift,0.9,30,0.005,3.0,82.0,1.0,2.0
upshift,0.9,30,0.005,5.0,69.0,5.0,10.0
upshift,0.9,30,0.005,6.0,14.0,1.0,14.0
upshift,0.9,30,0.005,3.0,43.0,7.0,11.0
upshift,0.9,30,0.005,5.0,65.0,1.0,1.0
upshift,0.9,30,0.005,1.0,35.0,10.0,46.0
upshift,0.9,30,0.005,5.0,13.0,3.0,44.0
upshift,0.9,30,0.005,20.0,13.0,5.0,36.0
upshift,0.9,30,0.005,8.0,62.0,8.0,10.0
upshift,0.9,30,0.005,5.0,35.0,1.0,10.0
upshift,0.9,30,0.005,5.0,13.0,5.0,69.0
upshift,0.9,30,0.005,4.0,41.0,2.0,36.0
upshift,0.9,30,0.005,1.0,4.0,19.0,7.0
upshift,0.9,30,0.005,1.0,2.0,1.0,1.0
upshift,0.9,30,0.005,7.0,49.0,2.0,15.0
upshift,0.9,30,0.005,1.0,1.0,1.0,31.0
upshift,0.9,30,0.005,9.0,10.0,1.0,1.0
upshift,0.9,30,0.005,1.0,8.0,1.0,25.0
upshift,0.9,30,0.005,1.0,55.0,1.0,2.0
upshift,0.9,30,0.005,1.0,1.0,8.0,10.0
upshift,0.9,30,0.005,1.0,11.0,10.0,61.0
upshift,0.9,30,0.005,1.0,27.0,1.0,1.0
upshift,0.9,30,0.005,1.0,1.0,9.0,16.0
upshift,0.9,30,0.005,1.0,42.0,6.0,22.0
upshift,0.9,30,0.005,2.0,57.0,3.0,4.0
