Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.75,50,0.155,1.0,1.0,1.0,1.0
upshift,0.75,50,0.155,1.0,30.0,1.0,33.0
upshift,0.75,50,0.155,37.0,117.0,53.0,78.0
upshift,0.75,50,0.155,1.0,1.0,1.0,1.0
upshift,0.75,50,0.155,3.0,7.0,1.0,6.0
upshift,0.75,50,0.155,1.0,17.0,9.0,22.0
upshift,0.75,50,0.155,1.0,8.0,1.0,18.0
upshift,0.75,50,0.155,15.0,76.0,47.0,93.0
upshift,0.75,50,0.155,3.0,,70.0,82.0
upshift,0.75,50,0.155,28.0,113.0,38.0,63.0
upshift,0.75,50,0.155,6.0,13.0,1.0,18.0
upshift,0.75,50,0.155,19.0,71.0,50.0,76.0
upshift,0.75,50,0.155,5.0,18.0,9.0,24.0
upshift,0.75,50,0.155,1.0,15.0,11.0,22.0
upshift,0.75,50,0.155,1.0,88.0,17.0,86.0
upshift,0.75,50,0.155,1.0,15.0,1.0,1.0
upshift,0.75,50,0.155,12.0,54.0,37.0,56.0
upshift,0.75,50,0.155,34.0,94.0,90.0,97.0
upshift,0.75,50,0.155,1.0,9.0,1.0,21.0
upshift,0.75,50,0.155,2.0,19.0,17.0,29.0
upshift,0.75,50,0.155,1.0,14.0,1.0,25.0
upshift,0.75,50,0.155,15.0,54.0,44.0,56.0
upshift,0.75,50,0.155,9.0,,11.0,
upshift,0.75,50,0.155,1.0,1.0,1.0,1.0
upshift,0.75,50,0.155,1.0,55.0,29.0,56.0
upshift,0.75,50,0.155,46.0,,116.0,
upshift,0.75,50,0.155,1.0,21.0,16.0,21.0
upshift,0.75,50,0.155,15.0,28.0,27.0,38.0
upshift,0.75,50,0.155,1.0,,1.0,101.0
upshift,0.75,50,0.155,1.0,14.0,19.0,21.0
upshift,0.75,50,0.155,43.0,70.0,59.0,71.0
upshift,0.75,50,0.155,26.0,,64.0,
upshift,0.75,50,0.155,9.0,20.0,19.0,27.0
upshift,0.75,50,0.155,16.0,53.0,16.0,54.0
upshift,0.75,50,0.155,2.0,34.0,22.0,28.0
upshift,0.75,50,0.155,4.0,59.0,27.0,75.0
upshift,0.75,50,0.155,40.0,75.0,54.0,75.0
upshift,0.75,50,0.155,1.0,7.0,1.0,25.0
upshift,0.75,50,0.155,23.0,48.0,45.0,51.0
upshift,0.75,50,0.155,33.0,43.0,44.0,50.0
upshift,0.75,50,0.155,15.0,73.0,42.0,74.0
upshift,0.75,50,0.155,1.0,19.0,1.0,24.0
upshift,0.75,50,0.155,1.0,21.0,2.0,25.0
upshift,0.75,50,0.155,1.0,1.0,1.0,1.0
upshift,0.75,50,0.155,28.0,95.0,92.0,99.0
upshift,0.75,50,0.155,1.0,7.0,1.0,12.0
upshift,0.75,50,0.155,1.0,20.0,5.0,26.0
