Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.9,80,1.13,11.0,12.0,40.0,62.0
upshift,0.9,80,1.13,9.0,11.0,37.0,49.0
upshift,0.9,80,1.13,8.0,9.0,38.0,62.0
upshift,0.9,80,1.13,2.0,5.0,41.0,44.0
upshift,0.9,80,1.13,13.0,15.0,45.0,56.0
upshift,0.9,80,1.13,10.0,10.0,39.0,52.0
upshift,0.9,80,1.13,17.0,20.0,54.0,55.0
upshift,0.9,80,1.13,7.0,10.0,41.0,53.0
upshift,0.9,80,1.13,7.0,12.0,44.0,56.0
upshift,0.9,80,1.13,12.0,15.0,48.0,51.0
upshift,0.9,80,1.13,13.0,14.0,37.0,44.0
upshift,0.9,80,1.13,13.0,31.0,49.0,51.0
upshift,0.9,80,1.13,15.0,22.0,52.0,67.0
upshift,0.9,80,1.13,6.0,8.0,35.0,49.0
upshift,0.9,80,1.13,10.0,11.0,46.0,46.0
upshift,0.9,80,1.13,11.0,16.0,49.0,62.0
upshift,0.9,80,1.13,7.0,7.0,32.0,38.0
upshift,0.9,80,1.13,12.0,14.0,49.0,59.0
upshift,0.9,80,1.13,13.0,24.0,45.0,43.0
upshift,0.9,80,1.13,10.0,11.0,38.0,61.0
upshift,0.9,80,1.13,3.0,6.0,32.0,45.0
upshift,0.9,80,1.13,10.0,11.0,49.0,68.0
upshift,0.9,80,1.13,1.0,11.0,36.0,45.0
upshift,0.9,80,1.13,7.0,10.0,37.0,55.0
upshift,0.9,80,1.13,7.0,9.0,33.0,39.0
upshift,0.9,80,1.13,10.0,15.0,37.0,37.0
upshift,0.9,80,1.13,11.0,13.0,39.0,48.0
upshift,0.9,80,1.13,8.0,9.0,36.0,45.0
upshift,0.9,80,1.13,6.0,9.0,36.0,42.0
upshift,0.9,80,1.13,9.0,10.0,36.0,68.0
upshift,0.9,80,1.13,5.0,9.0,38.0,51.0
upshift,0.9,80,1.13,9.0,10.0,29.0,30.0
upshift,0.9,80,1.13,11.0,17.0,45.0,58.0
upshift,0.9,80,1.13,6.0,9.0,44.0,59.0
upshift,0.9,80,1.13,13.0,15.0,45.0,54.0
upshift,0.9,80,1.13,11.0,11.0,41.0,56.0
upshift,0.9,80,1.13,6.0,10.0,45.0,61.0
upshift,0.9,80,1.13,15.0,15.0,49.0,53.0
upshift,0.9,80,1.13,12.0,13.0,51.0,58.0
upshift,0.9,80,1.13,9.0,11.0,38.0,45.0
upshift,0.9,80,1.13,5.0,8.0,37.0,37.0
upshift,0.9,80,1.13,12.0,14.0,50.0,51.0
upshift,0.9,80,1.13,15.0,17.0,45.0,51.0
upshift,0.9,80,1.13,9.0,12.0,38.0,63.0
upshift,0.9,80,1.13,5.0,11.0,39.0,58.0
upshift,0.9,80,1.13,7.0,10.0,40.0,54.0
upshift,0.9,80,1.13,5.0,8.0,37.0,36.0
upshift,0.9,80,1.13,6.0,6.0,33.0,45.0
upshift,0.9,80,1.13,8.0,9.0,39.0,45.0
upshift,0.9,80,1.13,7.0,7.0,45.0,51.0
upshift,0.9,80,1.13,16.0,18.0,41.0,42.0
upshift,0.9,80,1.13,6.0,7.0,31.0,38.0
upshift,0.9,80,1.13,1.0,4.0,38.0,48.0
upshift,0.9,80,1.13,5.0,9.0,39.0,52.0
upshift,0.9,80,1.13,11.0,13.0,46.0,55.0
upshift,0.9,80,1.13,5.0,9.0,41.0,52.0
upshift,0.9,80,1.13,6.0,9.0,33.0,27.0
upshift,0.9,80,1.13,14.0,16.0,44.0,71.0
upshift,0.9,80,1.13,13.0,16.0,46.0,69.0
upshift,0.9,80,1.13,17.0,20.0,45.0,56.0
upshift,0.9,80,1.13,10.0,11.0,41.0,43.0
upshift,0.9,80,1.13,6.0,9.0,36.0,55.0
upshift,0.9,80,1.13,10.0,12.0,40.0,47.0
upshift,0.9,80,1.13,6.0,15.0,43.0,55.0
upshift,0.9,80,1.13,11.0,13.0,47.0,62.0
upshift,0.9,80,1.13,9.0,11.0,46.0,63.0
upshift,0.9,80,1.13,11.0,13.0,42.0,67.0
upshift,0.9,80,1.13,8.0,10.0,32.0,32.0
upshift,0.9,80,1.13,5.0,8.0,34.0,43.0
upshift,0.9,80,1.13,10.0,17.0,54.0,63.0
upshift,0.9,80,1.13,11.0,12.0,35.0,41.0
upshift,0.9,80,1.13,10.0,11.0,40.0,52.0
upshift,0.9,80,1.13,11.0,12.0,44.0,59.0
upshift,0.9,80,1.13,15.0,16.0,38.0,45.0
upshift,0.9,80,1.13,4.0,11.0,38.0,45.0
upshift,0.9,80,1.13,10.0,14.0,41.0,52.0
upshift,0.9,80,1.13,10.0,11.0,44.0,56.0
upshift,0.9,80,1.13,10.0,10.0,45.0,55.0
upshift,0.9,80,1.13,13.0,14.0,43.0,67.0
upshift,0.9,80,1.13,10.0,12.0,39.0,55.0
upshift,0.9,80,1.13,12.0,14.0,50.0,68.0
upshift,0.9,80,1.13,13.0,14.0,45.0,64.0
upshift,0.9,80,1.13,6.0,8.0,43.0,47.0
upshift,0.9,80,1.13,12.0,12.0,41.0,61.0
upshift,0.9,80,1.13,8.0,10.0,34.0,34.0
upshift,0.9,80,1.13,16.0,17.0,51.0,61.0
upshift,0.9,80,1.13,10.0,12.0,50.0,62.0
upshift,0.9,80,1.13,12.0,14.0,43.0,59.0
upshift,0.9,80,1.13,8.0,8.0,35.0,40.0
upshift,0.9,80,1.13,10.0,11.0,46.0,52.0
upshift,0.9,80,1.13,9.0,10.0,39.0,48.0
upshift,0.9,80,1.13,12.0,14.0,46.0,61.0
upshift,0.9,80,1.13,9.0,11.0,30.0,24.0
upshift,0.9,80,1.13,12.0,17.0,33.0,36.0
upshift,0.9,80,1.13,9.0,11.0,51.0,68.0
upshift,0.9,80,1.13,7.0,8.0,30.0,21.0
upshift,0.9,80,1.13,7.0,8.0,37.0,60.0
upshift,0.9,80,1.13,8.0,10.0,37.0,62.0
upshift,0.9,80,1.13,9.0,14.0,49.0,60.0
upshift,0.9,80,1.13,14.0,14.0,46.0,66.0
upshift,0.9,80,1.13,13.0,14.0,36.0,51.0
upshift,0.9,80,1.13,13.0,14.0,40.0,50.0
upshift,0.9,80,1.13,7.0,10.0,39.0,54.0
upshift,0.9,80,1.13,11.0,11.0,42.0,32.0
upshift,0.9,80,1.13,10.0,11.0,40.0,63.0
upshift,0.9,80,1.13,12.0,12.0,50.0,67.0
upshift,0.9,80,1.13,4.0,2.0,31.0,37.0
upshift,0.9,80,1.13,13.0,16.0,46.0,56.0
upshift,0.9,80,1.13,7.0,11.0,38.0,48.0
upshift,0.9,80,1.13,16.0,17.0,38.0,45.0
upshift,0.9,80,1.13,12.0,12.0,35.0,34.0
upshift,0.9,80,1.13,9.0,12.0,36.0,40.0
upshift,0.9,80,1.13,14.0,16.0,46.0,60.0
upshift,0.9,80,1.13,12.0,14.0,45.0,55.0
upshift,0.9,80,1.13,10.0,12.0,31.0,33.0
upshift,0.9,80,1.13,7.0,9.0,40.0,40.0
upshift,0.9,80,1.13,9.0,10.0,38.0,57.0
upshift,0.9,80,1.13,14.0,15.0,44.0,53.0
upshift,0.9,80,1.13,9.0,24.0,51.0,61.0
upshift,0.9,80,1.13,5.0,7.0,41.0,51.0
upshift,0.9,80,1.13,6.0,8.0,28.0,27.0
upshift,0.9,80,1.13,4.0,8.0,35.0,46.0
upshift,0.9,80,1.13,11.0,13.0,42.0,64.0
upshift,0.9,80,1.13,18.0,17.0,39.0,44.0
upshift,0.9,80,1.13,13.0,14.0,43.0,46.0
upshift,0.9,80,1.13,10.0,12.0,43.0,58.0
upshift,0.9,80,1.13,7.0,11.0,38.0,51.0
upshift,0.9,80,1.13,11.0,15.0,43.0,49.0
upshift,0.9,80,1.13,10.0,11.0,35.0,47.0
upshift,0.9,80,1.13,11.0,11.0,35.0,45.0
upshift,0.9,80,1.13,7.0,10.0,42.0,63.0
upshift,0.9,80,1.13,9.0,12.0,26.0,32.0
upshift,0.9,80,1.13,12.0,15.0,47.0,45.0
upshift,0.9,80,1.13,13.0,14.0,46.0,58.0
upshift,0.9,80,1.13,7.0,13.0,45.0,58.0
upshift,0.9,80,1.13,7.0,11.0,40.0,64.0
upshift,0.9,80,1.13,8.0,11.0,40.0,53.0
upshift,0.9,80,1.13,10.0,12.0,40.0,52.0
upshift,0.9,80,1.13,12.0,14.0,45.0,66.0
upshift,0.9,80,1.13,12.0,14.0,46.0,46.0
upshift,0.9,80,1.13,14.0,16.0,39.0,44.0
upshift,0.9,80,1.13,6.0,9.0,38.0,51.0
upshift,0.9,80,1.13,7.0,8.0,34.0,56.0
upshift,0.9,80,1.13,17.0,17.0,53.0,57.0
upshift,0.9,80,1.13,13.0,16.0,47.0,62.0
upshift,0.9,80,1.13,7.0,9.0,37.0,41.0
upshift,0.9,80,1.13,11.0,11.0,46.0,68.0
upshift,0.9,80,1.13,12.0,12.0,51.0,71.0
upshift,0.9,80,1.13,17.0,21.0,48.0,60.0
upshift,0.9,80,1.13,10.0,13.0,41.0,50.0
upshift,0.9,80,1.13,6.0,12.0,44.0,52.0
upshift,0.9,80,1.13,5.0,9.0,39.0,54.0
upshift,0.9,80,1.13,8.0,11.0,46.0,57.0
upshift,0.9,80,1.13,12.0,12.0,46.0,67.0
upshift,0.9,80,1.13,15.0,16.0,52.0,64.0
upshift,0.9,80,1.13,16.0,17.0,47.0,58.0
upshift,0.9,80,1.13,7.0,9.0,35.0,37.0
upshift,0.9,80,1.13,12.0,14.0,55.0,56.0
upshift,0.9,80,1.13,8.0,11.0,40.0,48.0
upshift,0.9,80,1.13,8.0,9.0,35.0,38.0
upshift,0.9,80,1.13,10.0,10.0,33.0,29.0
upshift,0.9,80,1.13,9.0,10.0,39.0,58.0
upshift,0.9,80,1.13,14.0,12.0,40.0,37.0
upshift,0.9,80,1.13,13.0,17.0,48.0,60.0
upshift,0.9,80,1.13,8.0,11.0,42.0,64.0
upshift,0.9,80,1.13,15.0,15.0,51.0,69.0
upshift,0.9,80,1.13,9.0,10.0,29.0,29.0
upshift,0.9,80,1.13,10.0,11.0,46.0,55.0
upshift,0.9,80,1.13,16.0,17.0,53.0,69.0
upshift,0.9,80,1.13,4.0,7.0,31.0,32.0
upshift,0.9,80,1.13,23.0,24.0,48.0,60.0
upshift,0.9,80,1.13,11.0,13.0,39.0,67.0
upshift,0.9,80,1.13,8.0,10.0,33.0,46.0
upshift,0.9,80,1.13,15.0,15.0,50.0,66.0
upshift,0.9,80,1.13,8.0,9.0,50.0,50.0
upshift,0.9,80,1.13,14.0,16.0,45.0,59.0
upshift,0.9,80,1.13,7.0,10.0,34.0,38.0
upshift,0.9,80,1.13,12.0,13.0,41.0,55.0
upshift,0.9,80,1.13,11.0,14.0,46.0,51.0
upshift,0.9,80,1.13,7.0,10.0,40.0,57.0
upshift,0.9,80,1.13,12.0,15.0,36.0,39.0
upshift,0.9,80,1.13,6.0,10.0,42.0,61.0
upshift,0.9,80,1.13,7.0,9.0,38.0,53.0
upshift,0.9,80,1.13,9.0,7.0,35.0,40.0
upshift,0.9,80,1.13,8.0,9.0,39.0,52.0
upshift,0.9,80,1.13,10.0,11.0,44.0,48.0
upshift,0.9,80,1.13,8.0,10.0,43.0,64.0
upshift,0.9,80,1.13,10.0,13.0,39.0,55.0
upshift,0.9,80,1.13,10.0,10.0,32.0,35.0
upshift,0.9,80,1.13,7.0,9.0,42.0,44.0
upshift,0.9,80,1.13,12.0,14.0,44.0,53.0
upshift,0.9,80,1.13,14.0,15.0,45.0,56.0
upshift,0.9,80,1.13,6.0,9.0,35.0,56.0
upshift,0.9,80,1.13,11.0,13.0,42.0,48.0
upshift,0.9,80,1.13,18.0,18.0,44.0,44.0
upshift,0.9,80,1.13,10.0,10.0,41.0,50.0
upshift,0.9,80,1.13,6.0,10.0,41.0,52.0
upshift,0.9,80,1.13,5.0,9.0,36.0,54.0
upshift,0.9,80,1.13,10.0,13.0,32.0,32.0
upshift,0.9,80,1.13,7.0,9.0,37.0,54.0
upshift,0.9,80,1.13,10.0,20.0,47.0,47.0
upshift,0.9,80,1.13,9.0,11.0,43.0,58.0
upshift,0.9,80,1.13,2.0,7.0,33.0,52.0
upshift,0.9,80,1.13,9.0,10.0,33.0,32.0
upshift,0.9,80,1.13,9.0,11.0,45.0,63.0
upshift,0.9,80,1.13,12.0,16.0,48.0,67.0
upshift,0.9,80,1.13,8.0,9.0,32.0,46.0
upshift,0.9,80,1.13,12.0,12.0,41.0,50.0
upshift,0.9,80,1.13,10.0,11.0,52.0,66.0
upshift,0.9,80,1.13,12.0,14.0,43.0,54.0
upshift,0.9,80,1.13,6.0,9.0,31.0,30.0
upshift,0.9,80,1.13,15.0,16.0,50.0,70.0
upshift,0.9,80,1.13,12.0,13.0,31.0,38.0
upshift,0.9,80,1.13,9.0,12.0,37.0,45.0
upshift,0.9,80,1.13,17.0,17.0,49.0,46.0
upshift,0.9,80,1.13,8.0,10.0,35.0,41.0
upshift,0.9,80,1.13,7.0,15.0,42.0,50.0
upshift,0.9,80,1.13,14.0,16.0,49.0,71.0
upshift,0.9,80,1.13,9.0,12.0,38.0,57.0
upshift,0.9,80,1.13,3.0,7.0,31.0,42.0
upshift,0.9,80,1.13,6.0,8.0,32.0,44.0
upshift,0.9,80,1.13,13.0,13.0,36.0,40.0
upshift,0.9,80,1.13,6.0,8.0,38.0,49.0
upshift,0.9,80,1.13,5.0,7.0,38.0,56.0
upshift,0.9,80,1.13,8.0,10.0,37.0,53.0
upshift,0.9,80,1.13,9.0,11.0,36.0,45.0
upshift,0.9,80,1.13,6.0,10.0,39.0,56.0
upshift,0.9,80,1.13,7.0,10.0,36.0,42.0
upshift,0.9,80,1.13,13.0,14.0,57.0,68.0
upshift,0.9,80,1.13,9.0,14.0,44.0,49.0
upshift,0.9,80,1.13,11.0,14.0,31.0,39.0
upshift,0.9,80,1.13,10.0,12.0,44.0,55.0
upshift,0.9,80,1.13,11.0,13.0,55.0,60.0
upshift,0.9,80,1.13,13.0,15.0,45.0,58.0
upshift,0.9,80,1.13,7.0,9.0,31.0,35.0
upshift,0.9,80,1.13,7.0,11.0,35.0,66.0
upshift,0.9,80,1.13,8.0,12.0,43.0,50.0
upshift,0.9,80,1.13,13.0,16.0,43.0,57.0
upshift,0.9,80,1.13,6.0,7.0,34.0,43.0
upshift,0.9,80,1.13,11.0,12.0,45.0,60.0
upshift,0.9,80,1.13,17.0,17.0,54.0,59.0
upshift,0.9,80,1.13,6.0,7.0,32.0,48.0
upshift,0.9,80,1.13,10.0,11.0,38.0,41.0
upshift,0.9,80,1.13,7.0,12.0,37.0,41.0
upshift,0.9,80,1.13,15.0,15.0,41.0,53.0
upshift,0.9,80,1.13,15.0,15.0,44.0,51.0
upshift,0.9,80,1.13,11.0,12.0,38.0,40.0
upshift,0.9,80,1.13,7.0,10.0,37.0,45.0
upshift,0.9,80,1.13,10.0,12.0,38.0,41.0
upshift,0.9,80,1.13,10.0,10.0,39.0,40.0
upshift,0.9,80,1.13,7.0,9.0,40.0,61.0
upshift,0.9,80,1.13,15.0,16.0,50.0,56.0
upshift,0.9,80,1.13,10.0,13.0,38.0,50.0
upshift,0.9,80,1.13,8.0,10.0,39.0,48.0
upshift,0.9,80,1.13,6.0,12.0,39.0,49.0
upshift,0.9,80,1.13,8.0,12.0,41.0,56.0
upshift,0.9,80,1.13,23.0,22.0,50.0,57.0
upshift,0.9,80,1.13,8.0,9.0,36.0,51.0
upshift,0.9,80,1.13,10.0,12.0,40.0,58.0
upshift,0.9,80,1.13,11.0,13.0,38.0,47.0
upshift,0.9,80,1.13,6.0,7.0,44.0,51.0
upshift,0.9,80,1.13,10.0,11.0,40.0,48.0
upshift,0.9,80,1.13,13.0,17.0,34.0,42.0
upshift,0.9,80,1.13,9.0,11.0,41.0,61.0
upshift,0.9,80,1.13,10.0,12.0,40.0,59.0
upshift,0.9,80,1.13,9.0,14.0,41.0,48.0
upshift,0.9,80,1.13,11.0,12.0,35.0,41.0
