Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.75,50,0.905,10.0,13.0,34.0,27.0
upshift,0.75,50,0.905,10.0,12.0,37.0,33.0
upshift,0.75,50,0.905,3.0,3.0,30.0,27.0
upshift,0.75,50,0.905,7.0,13.0,32.0,26.0
upshift,0.75,50,0.905,5.0,7.0,29.0,28.0
upshift,0.75,50,0.905,10.0,11.0,29.0,26.0
upshift,0.75,50,0.905,7.0,11.0,29.0,29.0
upshift,0.75,50,0.905,1.0,1.0,17.0,12.0
upshift,0.75,50,0.905,7.0,7.0,30.0,29.0
upshift,0.75,50,0.905,6.0,6.0,24.0,22.0
upshift,0.75,50,0.905,7.0,7.0,25.0,13.0
upshift,0.75,50,0.905,3.0,5.0,30.0,20.0
upshift,0.75,50,0.905,8.0,8.0,30.0,26.0
upshift,0.75,50,0.905,3.0,3.0,25.0,25.0
upshift,0.75,50,0.905,5.0,5.0,25.0,16.0
upshift,0.75,50,0.905,7.0,9.0,32.0,22.0
upshift,0.75,50,0.905,3.0,6.0,30.0,25.0
upshift,0.75,50,0.905,9.0,10.0,29.0,21.0
upshift,0.75,50,0.905,35.0,37.0,50.0,50.0
upshift,0.75,50,0.905,6.0,14.0,40.0,39.0
upshift,0.75,50,0.905,8.0,8.0,26.0,20.0
upshift,0.75,50,0.905,9.0,10.0,26.0,20.0
upshift,0.75,50,0.905,3.0,4.0,19.0,15.0
upshift,0.75,50,0.905,8.0,12.0,27.0,24.0
upshift,0.75,50,0.905,6.0,7.0,41.0,38.0
upshift,0.75,50,0.905,8.0,11.0,28.0,26.0
upshift,0.75,50,0.905,5.0,8.0,23.0,17.0
upshift,0.75,50,0.905,1.0,1.0,30.0,30.0
upshift,0.75,50,0.905,12.0,16.0,37.0,33.0
upshift,0.75,50,0.905,5.0,5.0,25.0,18.0
upshift,0.75,50,0.905,7.0,7.0,22.0,15.0
upshift,0.75,50,0.905,12.0,12.0,21.0,21.0
upshift,0.75,50,0.905,7.0,7.0,15.0,12.0
upshift,0.75,50,0.905,6.0,6.0,19.0,16.0
upshift,0.75,50,0.905,4.0,5.0,30.0,23.0
upshift,0.75,50,0.905,8.0,10.0,38.0,36.0
upshift,0.75,50,0.905,5.0,7.0,33.0,29.0
upshift,0.75,50,0.905,7.0,8.0,25.0,17.0
upshift,0.75,50,0.905,14.0,15.0,39.0,31.0
upshift,0.75,50,0.905,1.0,7.0,24.0,23.0
upshift,0.75,50,0.905,7.0,7.0,29.0,19.0
upshift,0.75,50,0.905,12.0,13.0,30.0,29.0
upshift,0.75,50,0.905,3.0,3.0,23.0,15.0
upshift,0.75,50,0.905,2.0,3.0,25.0,23.0
upshift,0.75,50,0.905,19.0,19.0,31.0,27.0
upshift,0.75,50,0.905,6.0,7.0,21.0,13.0
upshift,0.75,50,0.905,9.0,9.0,20.0,17.0
upshift,0.75,50,0.905,8.0,10.0,27.0,24.0
upshift,0.75,50,0.905,9.0,12.0,38.0,38.0
upshift,0.75,50,0.905,11.0,11.0,27.0,22.0
upshift,0.75,50,0.905,6.0,7.0,29.0,21.0
upshift,0.75,50,0.905,10.0,11.0,28.0,21.0
upshift,0.75,50,0.905,8.0,10.0,30.0,20.0
upshift,0.75,50,0.905,2.0,4.0,17.0,8.0
upshift,0.75,50,0.905,1.0,1.0,6.0,6.0
upshift,0.75,50,0.905,1.0,2.0,20.0,18.0
upshift,0.75,50,0.905,7.0,8.0,37.0,36.0
upshift,0.75,50,0.905,7.0,8.0,21.0,19.0
upshift,0.75,50,0.905,4.0,5.0,24.0,21.0
upshift,0.75,50,0.905,11.0,11.0,28.0,26.0
upshift,0.75,50,0.905,8.0,10.0,37.0,35.0
upshift,0.75,50,0.905,1.0,5.0,25.0,13.0
upshift,0.75,50,0.905,9.0,9.0,30.0,23.0
upshift,0.75,50,0.905,6.0,7.0,40.0,40.0
upshift,0.75,50,0.905,4.0,5.0,17.0,15.0
upshift,0.75,50,0.905,6.0,19.0,31.0,31.0
upshift,0.75,50,0.905,5.0,5.0,31.0,27.0
upshift,0.75,50,0.905,3.0,5.0,19.0,12.0
upshift,0.75,50,0.905,7.0,7.0,25.0,18.0
upshift,0.75,50,0.905,13.0,13.0,36.0,33.0
upshift,0.75,50,0.905,10.0,11.0,26.0,25.0
upshift,0.75,50,0.905,10.0,10.0,23.0,22.0
upshift,0.75,50,0.905,8.0,9.0,32.0,27.0
upshift,0.75,50,0.905,6.0,6.0,28.0,19.0
upshift,0.75,50,0.905,1.0,1.0,15.0,12.0
upshift,0.75,50,0.905,8.0,9.0,25.0,20.0
upshift,0.75,50,0.905,8.0,8.0,35.0,30.0
upshift,0.75,50,0.905,8.0,9.0,35.0,34.0
upshift,0.75,50,0.905,11.0,11.0,38.0,38.0
upshift,0.75,50,0.905,13.0,14.0,35.0,27.0
upshift,0.75,50,0.905,6.0,7.0,25.0,15.0
upshift,0.75,50,0.905,7.0,7.0,27.0,19.0
upshift,0.75,50,0.905,1.0,2.0,20.0,18.0
upshift,0.75,50,0.905,8.0,8.0,26.0,19.0
upshift,0.75,50,0.905,15.0,21.0,40.0,30.0
upshift,0.75,50,0.905,8.0,9.0,26.0,17.0
upshift,0.75,50,0.905,7.0,8.0,39.0,36.0
upshift,0.75,50,0.905,7.0,9.0,29.0,22.0
upshift,0.75,50,0.905,7.0,11.0,26.0,18.0
upshift,0.75,50,0.905,5.0,6.0,31.0,27.0
upshift,0.75,50,0.905,3.0,6.0,32.0,32.0
upshift,0.75,50,0.905,16.0,16.0,35.0,34.0
upshift,0.75,50,0.905,8.0,10.0,27.0,19.0
upshift,0.75,50,0.905,7.0,10.0,40.0,37.0
upshift,0.75,50,0.905,5.0,7.0,41.0,32.0
upshift,0.75,50,0.905,10.0,10.0,40.0,34.0
upshift,0.75,50,0.905,7.0,10.0,23.0,16.0
upshift,0.75,50,0.905,1.0,1.0,27.0,27.0
upshift,0.75,50,0.905,1.0,4.0,22.0,19.0
upshift,0.75,50,0.905,5.0,5.0,22.0,14.0
