Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,9.0,9.0,15.0,14.0
upshift,0.5,30,0.455,15.0,15.0,1.0,1.0
upshift,0.5,30,0.455,7.0,7.0,20.0,20.0
upshift,0.5,30,0.455,7.0,7.0,8.0,8.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,10.0,10.0,22.0,22.0
upshift,0.5,30,0.455,6.0,6.0,25.0,25.0
upshift,0.5,30,0.455,11.0,11.0,22.0,22.0
upshift,0.5,30,0.455,1.0,1.0,16.0,16.0
upshift,0.5,30,0.455,2.0,2.0,29.0,2.0
upshift,0.5,30,0.455,4.0,4.0,25.0,25.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,4.0,4.0,6.0,4.0
upshift,0.5,30,0.455,1.0,1.0,4.0,4.0
upshift,0.5,30,0.455,4.0,4.0,16.0,4.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,4.0,4.0,17.0,17.0
upshift,0.5,30,0.455,5.0,5.0,2.0,2.0
upshift,0.5,30,0.455,6.0,5.0,13.0,13.0
upshift,0.5,30,0.455,1.0,1.0,6.0,6.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,3.0,3.0,10.0,10.0
upshift,0.5,30,0.455,3.0,3.0,3.0,2.0
upshift,0.5,30,0.455,22.0,20.0,27.0,27.0
upshift,0.5,30,0.455,10.0,9.0,13.0,13.0
upshift,0.5,30,0.455,3.0,3.0,3.0,3.0
upshift,0.5,30,0.455,4.0,4.0,5.0,5.0
upshift,0.5,30,0.455,17.0,17.0,22.0,17.0
upshift,0.5,30,0.455,8.0,9.0,13.0,13.0
upshift,0.5,30,0.455,3.0,3.0,16.0,10.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,12.0,12.0,16.0,17.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,2.0,2.0,7.0,4.0
upshift,0.5,30,0.455,4.0,4.0,12.0,12.0
upshift,0.5,30,0.455,7.0,6.0,7.0,7.0
upshift,0.5,30,0.455,8.0,8.0,21.0,21.0
upshift,0.5,30,0.455,15.0,15.0,16.0,15.0
upshift,0.5,30,0.455,9.0,9.0,28.0,28.0
upshift,0.5,30,0.455,6.0,6.0,18.0,19.0
upshift,0.5,30,0.455,9.0,9.0,17.0,17.0
upshift,0.5,30,0.455,3.0,3.0,14.0,14.0
upshift,0.5,30,0.455,2.0,2.0,2.0,11.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,18.0,18.0,21.0,20.0
upshift,0.5,30,0.455,3.0,3.0,12.0,10.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,3.0,3.0,3.0,24.0
upshift,0.5,30,0.455,19.0,19.0,28.0,27.0
upshift,0.5,30,0.455,7.0,7.0,15.0,16.0
upshift,0.5,30,0.455,3.0,3.0,18.0,21.0
upshift,0.5,30,0.455,1.0,1.0,16.0,16.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,1.0,1.0,6.0,7.0
upshift,0.5,30,0.455,8.0,8.0,23.0,23.0
upshift,0.5,30,0.455,2.0,2.0,17.0,17.0
upshift,0.5,30,0.455,3.0,3.0,2.0,2.0
upshift,0.5,30,0.455,17.0,17.0,18.0,19.0
upshift,0.5,30,0.455,4.0,4.0,13.0,19.0
upshift,0.5,30,0.455,7.0,7.0,24.0,24.0
upshift,0.5,30,0.455,4.0,4.0,4.0,4.0
upshift,0.5,30,0.455,8.0,8.0,14.0,14.0
upshift,0.5,30,0.455,16.0,16.0,23.0,22.0
upshift,0.5,30,0.455,7.0,7.0,7.0,7.0
upshift,0.5,30,0.455,10.0,10.0,18.0,18.0
upshift,0.5,30,0.455,44.0,44.0,45.0,50.0
upshift,0.5,30,0.455,5.0,5.0,8.0,7.0
upshift,0.5,30,0.455,15.0,15.0,20.0,20.0
upshift,0.5,30,0.455,7.0,7.0,1.0,1.0
upshift,0.5,30,0.455,28.0,28.0,50.0,39.0
upshift,0.5,30,0.455,5.0,4.0,15.0,9.0
upshift,0.5,30,0.455,4.0,3.0,8.0,4.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,3.0,3.0,23.0,22.0
upshift,0.5,30,0.455,14.0,14.0,1.0,1.0
upshift,0.5,30,0.455,9.0,9.0,24.0,24.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,5.0,5.0,17.0,17.0
upshift,0.5,30,0.455,4.0,4.0,9.0,4.0
upshift,0.5,30,0.455,3.0,4.0,20.0,20.0
upshift,0.5,30,0.455,4.0,4.0,5.0,3.0
upshift,0.5,30,0.455,7.0,7.0,19.0,19.0
upshift,0.5,30,0.455,14.0,14.0,13.0,10.0
upshift,0.5,30,0.455,1.0,1.0,2.0,2.0
upshift,0.5,30,0.455,3.0,3.0,5.0,6.0
upshift,0.5,30,0.455,7.0,7.0,17.0,17.0
upshift,0.5,30,0.455,12.0,12.0,15.0,16.0
upshift,0.5,30,0.455,5.0,5.0,11.0,14.0
upshift,0.5,30,0.455,5.0,5.0,4.0,3.0
upshift,0.5,30,0.455,24.0,24.0,24.0,9.0
upshift,0.5,30,0.455,19.0,18.0,23.0,23.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,3.0,3.0,6.0,6.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,3.0,3.0,9.0,7.0
upshift,0.5,30,0.455,12.0,11.0,20.0,21.0
upshift,0.5,30,0.455,3.0,3.0,16.0,16.0
upshift,0.5,30,0.455,11.0,17.0,21.0,21.0
upshift,0.5,30,0.455,9.0,9.0,28.0,19.0
upshift,0.5,30,0.455,2.0,2.0,3.0,3.0
upshift,0.5,30,0.455,9.0,9.0,14.0,10.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,17.0,14.0,24.0,24.0
upshift,0.5,30,0.455,9.0,9.0,10.0,9.0
upshift,0.5,30,0.455,7.0,7.0,9.0,9.0
upshift,0.5,30,0.455,10.0,10.0,18.0,18.0
upshift,0.5,30,0.455,12.0,12.0,22.0,22.0
upshift,0.5,30,0.455,2.0,1.0,1.0,1.0
upshift,0.5,30,0.455,10.0,10.0,15.0,14.0
upshift,0.5,30,0.455,1.0,1.0,4.0,4.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,11.0,11.0,21.0,21.0
upshift,0.5,30,0.455,6.0,6.0,14.0,14.0
upshift,0.5,30,0.455,23.0,21.0,27.0,28.0
upshift,0.5,30,0.455,2.0,2.0,3.0,2.0
upshift,0.5,30,0.455,2.0,2.0,6.0,6.0
upshift,0.5,30,0.455,13.0,13.0,27.0,26.0
upshift,0.5,30,0.455,6.0,5.0,14.0,18.0
upshift,0.5,30,0.455,3.0,3.0,6.0,6.0
upshift,0.5,30,0.455,1.0,1.0,1.0,1.0
upshift,0.5,30,0.455,11.0,11.0,17.0,19.0
upshift,0.5,30,0.455,7.0,7.0,25.0,25.0
upshift,0.5,30,0.455,24.0,24.0,25.0,25.0
upshift,0.5,30,0.455,1.0,1.0,2.0,2.0
upshift,0.5,30,0.455,21.0,23.0,29.0,29.0
upshift,0.5,30,0.455,6.0,6.0,13.0,9.0
upshift,0.5,30,0.455,2.0,2.0,7.0,9.0
