Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.5,50,1.28,8.0,8.0,24.0,25.0
upshift,0.5,50,1.28,5.0,6.0,27.0,32.0
upshift,0.5,50,1.28,8.0,8.0,31.0,31.0
upshift,0.5,50,1.28,10.0,9.0,36.0,41.0
upshift,0.5,50,1.28,8.0,8.0,30.0,31.0
upshift,0.5,50,1.28,7.0,7.0,26.0,26.0
upshift,0.5,50,1.28,7.0,7.0,26.0,27.0
upshift,0.5,50,1.28,4.0,4.0,20.0,20.0
upshift,0.5,50,1.28,6.0,6.0,27.0,30.0
upshift,0.5,50,1.28,2.0,2.0,23.0,23.0
upshift,0.5,50,1.28,6.0,6.0,19.0,21.0
upshift,0.5,50,1.28,6.0,6.0,27.0,27.0
upshift,0.5,50,1.28,7.0,7.0,33.0,33.0
upshift,0.5,50,1.28,6.0,6.0,33.0,32.0
upshift,0.5,50,1.28,7.0,7.0,31.0,30.0
upshift,0.5,50,1.28,2.0,2.0,16.0,18.0
upshift,0.5,50,1.28,10.0,10.0,22.0,22.0
upshift,0.5,50,1.28,7.0,7.0,22.0,29.0
upshift,0.5,50,1.28,7.0,7.0,28.0,28.0
upshift,0.5,50,1.28,5.0,5.0,20.0,24.0
upshift,0.5,50,1.28,3.0,3.0,21.0,25.0
upshift,0.5,50,1.28,8.0,8.0,32.0,33.0
upshift,0.5,50,1.28,7.0,7.0,26.0,28.0
upshift,0.5,50,1.28,6.0,6.0,24.0,24.0
upshift,0.5,50,1.28,8.0,7.0,29.0,29.0
upshift,0.5,50,1.28,3.0,3.0,22.0,22.0
upshift,0.5,50,1.28,4.0,4.0,22.0,21.0
upshift,0.5,50,1.28,13.0,13.0,41.0,42.0
upshift,0.5,50,1.28,8.0,8.0,29.0,31.0
upshift,0.5,50,1.28,5.0,3.0,21.0,22.0
upshift,0.5,50,1.28,6.0,6.0,24.0,25.0
upshift,0.5,50,1.28,5.0,5.0,21.0,22.0
upshift,0.5,50,1.28,7.0,5.0,30.0,31.0
upshift,0.5,50,1.28,5.0,3.0,21.0,20.0
upshift,0.5,50,1.28,3.0,3.0,28.0,29.0
upshift,0.5,50,1.28,3.0,3.0,21.0,21.0
upshift,0.5,50,1.28,8.0,8.0,28.0,27.0
upshift,0.5,50,1.28,2.0,1.0,17.0,17.0
upshift,0.5,50,1.28,9.0,8.0,32.0,35.0
upshift,0.5,50,1.28,7.0,7.0,24.0,24.0
upshift,0.5,50,1.28,10.0,10.0,27.0,31.0
upshift,0.5,50,1.28,2.0,2.0,27.0,29.0
upshift,0.5,50,1.28,15.0,9.0,26.0,25.0
upshift,0.5,50,1.28,4.0,4.0,18.0,18.0
upshift,0.5,50,1.28,7.0,7.0,28.0,32.0
upshift,0.5,50,1.28,6.0,6.0,23.0,25.0
upshift,0.5,50,1.28,3.0,3.0,24.0,25.0
upshift,0.5,50,1.28,4.0,5.0,22.0,21.0
upshift,0.5,50,1.28,3.0,3.0,18.0,17.0
upshift,0.5,50,1.28,7.0,7.0,21.0,23.0
upshift,0.5,50,1.28,6.0,6.0,24.0,28.0
upshift,0.5,50,1.28,3.0,3.0,29.0,33.0
upshift,0.5,50,1.28,4.0,2.0,24.0,25.0
upshift,0.5,50,1.28,5.0,6.0,22.0,22.0
upshift,0.5,50,1.28,5.0,6.0,26.0,29.0
upshift,0.5,50,1.28,6.0,6.0,24.0,24.0
upshift,0.5,50,1.28,17.0,17.0,30.0,30.0
upshift,0.5,50,1.28,6.0,6.0,33.0,34.0
