Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
upshift,0.95,50,1.58,6.0,8.0,45.0,27.0
upshift,0.95,50,1.58,5.0,7.0,35.0,21.0
upshift,0.95,50,1.58,8.0,8.0,34.0,31.0
upshift,0.95,50,1.58,7.0,9.0,46.0,37.0
upshift,0.95,50,1.58,6.0,8.0,38.0,30.0
upshift,0.95,50,1.58,5.0,7.0,42.0,35.0
upshift,0.95,50,1.58,5.0,6.0,44.0,28.0
upshift,0.95,50,1.58,6.0,8.0,41.0,34.0
upshift,0.95,50,1.58,7.0,9.0,41.0,30.0
upshift,0.95,50,1.58,4.0,5.0,41.0,31.0
upshift,0.95,50,1.58,6.0,7.0,45.0,35.0
upshift,0.95,50,1.58,6.0,6.0,45.0,34.0
upshift,0.95,50,1.58,6.0,8.0,45.0,28.0
upshift,0.95,50,1.58,5.0,7.0,45.0,32.0
upshift,0.95,50,1.58,5.0,5.0,35.0,31.0
upshift,0.95,50,1.58,6.0,7.0,46.0,37.0
upshift,0.95,50,1.58,6.0,7.0,45.0,37.0
upshift,0.95,50,1.58,6.0,6.0,38.0,29.0
upshift,0.95,50,1.58,5.0,6.0,38.0,30.0
upshift,0.95,50,1.58,6.0,8.0,41.0,34.0
upshift,0.95,50,1.58,7.0,11.0,47.0,37.0
upshift,0.95,50,1.58,6.0,8.0,45.0,34.0
upshift,0.95,50,1.58,5.0,6.0,38.0,28.0
upshift,0.95,50,1.58,7.0,8.0,46.0,34.0
upshift,0.95,50,1.58,7.0,8.0,37.0,30.0
upshift,0.95,50,1.58,10.0,12.0,45.0,36.0
upshift,0.95,50,1.58,6.0,8.0,46.0,35.0
upshift,0.95,50,1.58,6.0,10.0,45.0,41.0
upshift,0.95,50,1.58,6.0,7.0,31.0,27.0
upshift,0.95,50,1.58,6.0,8.0,36.0,29.0
upshift,0.95,50,1.58,7.0,12.0,46.0,27.0
upshift,0.95,50,1.58,7.0,9.0,46.0,37.0
upshift,0.95,50,1.58,4.0,6.0,43.0,29.0
upshift,0.95,50,1.58,5.0,7.0,44.0,37.0
upshift,0.95,50,1.58,8.0,10.0,43.0,29.0
upshift,0.95,50,1.58,8.0,9.0,42.0,36.0
upshift,0.95,50,1.58,6.0,9.0,38.0,20.0
